orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_entropy_norm,count_hhi,count_neff,hhi_gap_value_minus_count,exposicao_degree,exposicao_strength
28199862000104,35910.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8601681472081218,0.8665926395939086
28204564000165,90200.0,3,2,0.9955752429929057,0.9977827050997783,1.0,1.004444422496679,0.022745184125299602,0.5555555555555556,1.7999999999999998,0.4400196874373501,0.9513800761421319,0.8589603123909642
28546334000184,228000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8601681472081218,0.9089467005076142
28550176000136,16500.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.4224302030456853
28553049000190,32467014.669999998,7,7,0.3167907255036164,0.49542667114580136,0.9497191097921168,3.1566580694881616,0.7197725651713295,0.14285714285714285,7.0,0.17393358264647357,0.4118193639280246,0.9895401591688058
28612996000105,44316.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.6016814720812182
28725566000108,68000.0,5,5,0.3425605536332181,0.4411764705882353,0.9558823529411764,2.9191919191919187,0.7769289973952668,0.20000000000000004,4.999999999999999,0.14256055363321804,0.5148470159002687,0.5850043856375038
28841729000100,200000.0,2,2,0.9049999999999999,0.95,1.0,1.1049723756906078,0.2863969571159562,0.5,2.0,0.4049999999999999,0.4083121827411167,0.8003767449238578
28842189000189,1596746.32,5,5,0.49964167740271426,0.6329574005218311,0.991694147132902,2.0014343182864502,0.5376890098480969,0.20000000000000004,4.999999999999999,0.2996416774027142,0.4259268517634342,0.9250379374443269
28842205000133,386502.9,4,4,0.446087372727315,0.6209526500318626,1.0,2.24171330805923,0.7370951308763016,0.25,4.0,0.19608737272731502,0.4083121827411167,0.7757336968116706
28983143000180,2280.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.16235723350253808
28997560000181,2263105.0700000003,16,12,0.42542076660469896,0.6364038413824065,0.855034786343349,2.350613976795355,0.5637551478734559,0.1171875,8.533333333333333,0.30823326660469896,0.44147690590656075,0.897265980771313
29053402000136,535406.31,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.9175126903553299
29063294000182,7560.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.3018718274111675
29112760000172,7298917.2700000005,24,19,0.49492920231451176,0.6563985866358505,0.9817096241727918,2.02049100219496,0.3364134107426394,0.06597222222222221,15.157894736842108,0.42895698009228955,0.5484990688622491,0.9637983734746585
29315648000139,420000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8601681472081218,0.9436072335025381
29355454000167,1543688.12,19,19,0.5204653187323652,0.7113862999735983,0.8975417780633047,1.9213576082947845,0.40115653448869704,0.05263157894736842,19.0,0.4678337397849968,0.43428952639814555,0.8794772970103779
29360329000145,45500.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.605885152284264
29551987000114,46368.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9409105329949239,0.8461294416243654
29578965000148,158500.0,2,2,0.5017962165013087,0.5299684542586751,1.0,1.992840852751611,0.9974070535599315,0.5,2.0,0.0017962165013086784,0.6477815897772583,0.7423062218770518
29799949000185,84000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9409105329949239,0.8461294416243654
29957183000110,9.0,9,9,0.1111111111111111,0.1111111111111111,0.4444444444444444,9.0,1.0,0.1111111111111111,9.0,0.0,0.4585184010152284,0.030862239142695997
29974835000124,38000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.5732074873096447
30024283000172,3736880.37,6,6,0.25148678066012337,0.38731237200403074,0.9292200970297585,3.976352146125204,0.849362085190359,0.16666666666666669,5.999999999999999,0.08482011399345668,0.40831218274111675,0.935085452574638
30078127000194,168000.0,3,2,0.625,0.75,1.0,1.6,0.8112781244591328,0.5555555555555556,1.7999999999999998,0.06944444444444442,0.40831218274111675,0.7286841687817258
30319647000141,288500.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.8723032994923858
30391653000100,5949836.0,2,2,0.5017683329843681,0.5297349372318834,1.0,1.9929515959133948,0.9974473288715665,0.5,2.0,0.0017683329843680706,0.40831218274111675,0.9802562228537712
30499757000132,799613.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.9408312182741116
30499841000156,2959425.8,11,11,0.17696085893052627,0.34772285894108246,0.670749068957904,5.650967146314507,0.8449727716257943,0.09090909090909091,11.0,0.08605176802143535,0.4083121827411168,0.8806044523990926
30543746000102,226232.32,3,3,0.36733757559464997,0.4831010882971982,1.0,2.7222916097847856,0.9559047876995694,0.3333333333333333,3.0,0.03400424226131665,0.40831218274111675,0.7036870005592275
30597659000138,38400.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8601681472081218,0.7020939086294417
30613786000183,643848.0,7,7,0.2840694014505587,0.4550142269604006,0.8765422894844745,3.520266508443524,0.7845063237585275,0.14285714285714285,7.0,0.14121225859341585,0.6240736504586605,0.8001935830678453
30629684000156,557659.5,3,3,0.7180020982555472,0.8385170520720978,1.0,1.3927535900376795,0.4936132431193323,0.3333333333333333,3.0,0.38466876492221386,0.40831218274111675,0.8613079611153838
30649011000168,5591.4,9,9,0.32656480721613246,0.5454805594305541,0.7783918160031477,3.0621793221526277,0.729661240644917,0.1111111111111111,9.0,0.21545369610502135,0.9719217289300701,0.7893821882281511
30679219000120,59251.5,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.6587880710659898
30695182000123,50848.8,2,2,0.8807245974003872,0.9363052815405672,0.9999999999999999,1.1354287173898345,0.3419402323109887,0.5,2.0,0.3807245974003872,0.8601681472081217,0.7002406500047078
30704185000186,1418950.12,2,2,0.749153867458726,0.8529545774308119,0.9999999999999999,1.3348392679226129,0.6023968154636017,0.5,2.0,0.24915386745872603,0.4083121827411167,0.9415420262970473
30731795000179,13484.0,2,2,0.9553597302132302,0.9771581133194898,1.0,1.0467261371554843,0.15711256262434073,0.5,2.0,0.4553597302132302,0.8498469044718538,0.42060062348758526
30746268000138,243310.0,5,5,0.21773052710262772,0.2959187867329744,0.8865644650856932,4.592833229713571,0.9721349836159453,0.20000000000000004,4.999999999999999,0.01773052710262768,0.40831218274111675,0.6275056814779749
30747548000160,399386.25,15,14,0.6467048902783143,0.7987005060890303,0.9521359335730761,1.5463003528079746,0.3294781907887402,0.07555555555555556,13.235294117647058,0.5711493347227588,0.9657458822585376,0.9120856149711185
30753960000193,211234.38999999998,20,18,0.4396318489204963,0.6116985023129994,0.9584986137910594,2.274630471963012,0.4011583355088965,0.06500000000000002,15.384615384615381,0.3746318489204963,0.44797851086374924,0.7058935774848208
30753994000188,14745565.05,16,14,0.2076320482671417,0.2782356421126093,0.8343431071161291,4.816212180854609,0.6499654477559088,0.0859375,11.636363636363637,0.12169454826714171,0.40831218274111675,0.9697703582627074
30755320000112,1342190.2,9,9,0.2451394860118811,0.4004635110582688,0.8586534158869584,4.079310176702962,0.7589795096097496,0.1111111111111111,9.0,0.13402837490077,0.40831218274111675,0.8397932086120391
30773502000116,1305205.0,4,4,0.7230027413127055,0.8427794867472925,0.9999999999999999,1.3831206202404849,0.40485530386361646,0.25,4.0,0.4730027413127055,0.8966277100810175,0.9425862083541459
30784957000137,1416160.0,5,5,0.4355354427160584,0.5540334425488646,0.9946616201559146,2.2960243918700707,0.6187839935734738,0.20000000000000004,4.999999999999999,0.23553544271605834,0.9190196700507616,0.9379251864052759
30899445000116,998269.0,4,4,0.6914629714956372,0.8235255226797586,0.9999999999999999,1.4462090397075003,0.45655058799128245,0.25,4.0,0.4414629714956372,0.40831218274111675,0.8959358503630699
30899549000120,9134.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9723984771573604,0.748730964467005
30935256000151,119757.96,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.7645939086294417
30941262000111,156770.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.8017131979695431
30984161000128,9524617.35,2,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9190196700507615,0.9969860406091371
30985841000166,318240.0,4,4,0.49691175554286643,0.6787330316742082,1.0,2.012429750041875,0.7010319408435696,0.25,4.0,0.24691175554286643,0.40831218274111675,0.7508813095677879
31010615000122,757623.33,2,2,0.6730227163587572,0.7941281322474587,1.0,1.4858339483848066,0.7335175083771276,0.5,2.0,0.1730227163587572,0.4083121827411168,0.9003726968178914
31015782000166,4571253.0,2,2,0.755306196628142,0.8572857376303609,1.0,1.323966365514048,0.5913033175827338,0.5,2.0,0.255306196628142,0.40831218274111675,0.9774143186955412
31030781000190,1943143.4,8,8,0.170337688761652,0.22449861394686568,0.7509697946121733,5.870691373529598,0.8925157537489234,0.125,8.0,0.045337688761652006,0.40831218274111675,0.8677995300371145
31030892000105,216716.11000000002,107,35,0.09042613641724528,0.1731790036282951,0.516975410826634,11.058749600732568,0.7740811675427742,0.05983055288671499,16.71386861313869,0.030595583530530296,0.9050306166918634,0.8496418836374214
31054454000179,2000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9574079949238579,0.5037277918781726
31294097000116,1169226.88,12,9,0.2382785252505298,0.4122440975698404,0.8229428321045785,4.196769301591842,0.7915630507311108,0.125,8.0,0.11327852525052981,0.6847884362391322,0.8401835583295818
31384511000188,2330.0,2,2,0.5278601558326733,0.6180257510729614,1.0,1.8944411487594652,0.9594244469559867,0.5,2.0,0.027860155832673317,0.5809095253916037,0.13805833478573454
31417180000135,6997.3099999999995,7,3,0.33688117598942624,0.38176242013002143,1.0,2.968405691006574,0.9952572055664974,0.5510204081632654,1.8148148148148147,-0.21413923217383912,0.40831218274111675,0.16634613687151004
31442430000197,3239269.74,6,4,0.3471756977764432,0.41063088497224065,0.9999999999999999,2.880385944075872,0.8081282653132722,0.2777777777777778,3.5999999999999996,0.0693979199986654,0.7367694320527101,0.9704737505242266
31724255000120,578015.49,19,19,0.0878362184829126,0.11941513885726489,0.44545532854145486,11.384825272214297,0.8741695062286036,0.05263157894736842,19.0,0.03520463953554419,0.6332739087231423,0.7180620053785698
31790223000123,31011.620000000003,3,3,0.40439153234767056,0.45343068178960017,0.9999999999999999,2.4728509872463467,0.884240387398231,0.3333333333333333,3.0,0.07105819901433724,0.6028288550605414,0.4550905209734434
31799301000150,90000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.7262848984771574
32001836000105,3215791.0300000007,55,27,0.11599508772841156,0.2268648656563981,0.5737319287192614,8.62105473243297,0.767916686169096,0.04991735537190081,20.033112582781463,0.06607773235651075,0.4083121827411168,0.8342281865453011
32286364000176,7800.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9618496192893401,0.688769035532995
32370759000152,1799308.89,28,27,0.15442269532635375,0.33079367489814376,0.6232826427039995,6.475732067016578,0.7087320220946797,0.03826530612244898,26.133333333333333,0.11615738920390477,0.46925140217918726,0.7953080273279004
32402447000183,59780.0,3,3,0.7011569464975905,0.8280361324857812,1.0,1.4262142092368708,0.5224026102472366,0.3333333333333333,3.0,0.3678236131642572,0.7824652479990083,0.7065700822644112
32434374000101,60000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.663229695431472
32467800000103,2154.97,3,3,0.8640465735960347,0.9280871659466258,1.0,1.1573450211579999,0.2792551274604445,0.3333333333333333,3.0,0.5307132402627013,0.9595266472198644,0.5373998251804135
32504706000187,3176254.98,87,74,0.09255519301042249,0.22387538295178055,0.5236100283107624,10.804364049971692,0.7074818151671908,0.015722024045448542,63.60504201680671,0.07683316896497394,0.4428878022260196,0.7692713949769651
32531313000162,4824792.93,5,5,0.31800340828558277,0.39077324713290856,0.9872713086569707,3.144620384388933,0.7614524144993393,0.20000000000000004,4.999999999999999,0.11800340828558273,0.4083121827411168,0.9576360633093706
32538167000105,35750.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.5625
32557811000184,7534.37,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.3015545685279188
32579624000100,7777.489999999999,27,23,0.17496728989822846,0.3708214346787974,0.6339281696279906,5.715353998919801,0.7407999126015672,0.04801097393689985,20.828571428571436,0.12695631596132861,0.9827716856578805,0.6811295831397538
32689718000123,43440.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9618496192893401,0.907519035532995
32951498000164,75600.0,2,2,0.7117661879566641,0.8253968253968254,1.0,1.4049557522123894,0.6681273338436139,0.5,2.0,0.21176618795666413,0.40831218274111675,0.6236743110949964
32988237000119,90000.0,2,2,0.52,0.6,1.0,1.923076923076923,0.9709505944546688,0.5,2.0,0.020000000000000018,0.40831218274111675,0.6084866751269036
33002067000114,1840.0,2,2,0.5037807183364839,0.5434782608695652,1.0,1.9849906191369608,0.9945386816500111,0.5,2.0,0.003780718336483857,0.7034577769807988,0.21223067479585078
33703761000169,312000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.8796002538071066
33840043000134,219876.03999999998,24,20,0.19238883177338487,0.26653645390375413,0.8180550732130705,5.197806914165899,0.6375689566849957,0.05902777777777778,16.941176470588236,0.13336105399560708,0.4276990598218098,0.5601422849331481
33889587000190,2651845.5,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.9777918781725888
34141539000182,13642.53,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9574079949238579,0.6851205583756346
34481804000171,0.01,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.0003965736040609137
34550730000188,202553.6,14,12,0.174318002791934,0.3554614679768713,0.6403243388416696,5.73664213669084,0.839275936023501,0.09183673469387757,10.888888888888888,0.08248126809805642,0.5206526550131023,0.5985762054679757
34640221000146,23760.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.4847715736040609
34833539000143,684600.0,3,3,0.4094575464270544,0.558282208588957,1.0,2.4422556348662923,0.902968707764804,0.3333333333333333,3.0,0.07612421309372108,0.7556195279098841,0.9002996581055891
34906284000100,55070.4,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.643242385786802
35001011000170,40573.6,4,3,0.4556479548153195,0.5915176370842125,1.0,2.1946768100941307,0.8210725320707883,0.375,2.6666666666666665,0.0806479548153195,0.4083121827411168,0.4291213616035393
35182004000112,69280.0,3,3,0.6285960443012657,0.7624133949191686,1.0,1.5908467911400543,0.5638421036549253,0.3333333333333333,3.0,0.2952627109679324,0.4178345515073094,0.5779197525527251
35306813000199,1800.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9409105329949239,0.3876903553299492
35575880000109,4600.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.2404029187817259
35607532000176,1775767.82,6,6,0.22248742339122923,0.31535814180932725,0.8532434268349337,4.494636077660744,0.8839606750034761,0.16666666666666669,5.999999999999999,0.05582075672456255,0.4083121827411167,0.8848874401761199
35765033000107,11570.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.368496192893401
36237794000159,6980.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.2909263959390863
36282655000147,213294.72999999998,2,2,0.5019520554338578,0.5312414422991136,1.0,1.9922221438771854,0.9971819439653927,0.5,2.0,0.0019520554338577911,0.4083121827411168,0.7486217628305372
36327906000162,18864.0,3,3,0.482325071706518,0.6361323155216285,1.0,2.0732905226383784,0.7967771761178992,0.3333333333333333,3.0,0.1489917383731847,0.7811922294177291,0.7906816908526111
37382116000142,307942.5,7,7,0.2365527515454461,0.39404271901410165,0.8538688229133684,4.227386887139555,0.8523942979335529,0.14285714285714285,7.0,0.09369560868830326,0.6401396520149351,0.7463582220669699
37622644000121,63874.0,9,9,0.22400122350813348,0.3385415035851833,0.8716222563171243,4.464261330089075,0.7810100118405314,0.1111111111111111,9.0,0.11289011239702237,0.7474398409130031,0.6163864069156456
37622656000156,40800.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.5860564720812182
37915196000154,84720.0,3,3,0.36579621054658973,0.46742209631728043,1.0,2.7337626010552527,0.9555654473821684,0.3333333333333333,3.0,0.032462877213256414,0.5710730675069384,0.624333464251305
39223581000166,24439701.1,2,2,0.9967513182136152,0.9983730120169104,1.0,1.0032592701178535,0.01741707144858245,0.5,2.0,0.4967513182136152,0.8594329829838467,0.998369709484844
39244595000166,5420966.800000001,2,2,0.6209555908988955,0.7459223362150087,1.0,1.6104211229540581,0.8176773298327016,0.5,2.0,0.12095559089889552,0.4083121827411167,0.9798038078575326
39250220000109,289511.73,4,4,0.5631565663449807,0.716402889789647,1.0,1.7757051231600416,0.5634189270604826,0.25,4.0,0.3131565663449807,0.43921819226364617,0.7765485852283611
39563911000162,18417167.9,10,10,0.4559664593437858,0.6469439636264597,0.9605172736683365,2.1931437707922026,0.5055210818658954,0.10000000000000003,9.999999999999996,0.3559664593437858,0.4083121827411168,0.9791880997719239
39750948000108,144954.49,4,3,0.840314377705513,0.9139950062947343,1.0,1.190030810528924,0.30729577949154563,0.375,2.6666666666666665,0.465314377705513,0.40831218274111675,0.7389358692300019
39754247000139,64281.0,4,4,0.3499155103140658,0.4732347038782844,1.0,2.8578327354007613,0.8517218115580916,0.25,4.0,0.09991551031406581,0.40831218274111675,0.460476376840675
39758701000120,1536507.74,12,6,0.26039228832741024,0.34298558105538735,0.9002282930250649,3.840359506893795,0.8405943474840873,0.22222222222222224,4.5,0.038170066105188,0.40831218274111675,0.8724367762024324
39844436000100,27588.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8601681472081218,0.6917829949238579
40637159000136,5730961.6,35,30,0.08173321804833607,0.14032723583420972,0.4565283145502144,12.23492753470947,0.8041158047786215,0.038367346938775526,26.06382978723403,0.04336587110956054,0.5111982568020044,0.8899833681256477
41163517000189,314736.0,3,3,0.6708106676081259,0.8076483147780997,1.0,1.4907335978505636,0.5669548732694929,0.3333333333333333,3.0,0.3374773342747926,0.45601819707345737,0.8107687085487745
41593983000102,5781920.9,3,3,0.9035340907593745,0.9498436583592833,1.0,1.1067651018674356,0.2114170485179167,0.3333333333333333,3.0,0.5702007574260413,0.40831218274111675,0.9789353191407277
41683884000103,45000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.6041402284263959
41714199000105,143462.0,4,4,0.44459141259239443,0.6113117062357977,1.0,2.2492562197030317,0.7360989788793175,0.25,4.0,0.19459141259239443,0.4341771586943521,0.6331857444766675
41761645000124,23304.0,4,4,0.33996248144938784,0.4035787847579815,1.0,2.9415010613424872,0.8228168232175411,0.25,4.0,0.08996248144938784,0.9194273526167487,0.6017262414700598
41779117000100,792048.48,17,17,0.15958936784054248,0.29430647982557834,0.6995910149338334,6.2660815913449435,0.7607275281620153,0.058823529411764705,17.0,0.10076583842877777,0.5952323860564434,0.7175341870069344
41863890000142,118350.0,4,3,0.6785343609113409,0.8111533586818758,1.0,1.4737647164351382,0.5466696118442685,0.375,2.6666666666666665,0.3035343609113409,0.8573159335533638,0.8070213532518835
41923828000107,1187389.5,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.9585977157360406
42026149000190,14571757.98,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.9960342639593909
43467992000174,353483.91,2,2,0.8376567262684034,0.9108872876278867,1.0,1.1938064467706289,0.4335012119034245,0.5,2.0,0.3376567262684034,0.4083121827411168,0.8513409314660243
43592124000116,36000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.5645621827411168
43939047000128,125982.06,8,7,0.29887697955979525,0.47625828629885875,0.9247348392302841,3.3458582239182912,0.7345947124397946,0.15625,6.4,0.14262697955979525,0.5959964426323472,0.7011980155457893
44065383000151,1838400.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.9697017766497462
44239770000167,1387072.23,17,16,0.11651740955963759,0.19262270141476337,0.6040823555381828,8.582408446766626,0.8515976719772058,0.06574394463667821,15.210526315789473,0.05077346492295938,0.7782538290008095,0.8475549080670991
44318534000136,683356.6,28,21,0.4922007614825834,0.6870483141598398,0.9134893846053437,2.0316912899278097,0.41413029368240756,0.061224489795918366,16.333333333333332,0.430976271686665,0.8907230878528121,0.8872590399968295
44392215000170,81776.72,5,5,0.38542657614674625,0.5146452437808706,0.9781355867537851,2.594527886471593,0.7031998021155612,0.20000000000000004,4.999999999999999,0.1854265761467462,0.40831218274111675,0.5144343085182601
44447258000106,63449.1,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.6759200507614214
44490662000162,1509730.67,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.9657360406091371
44497659000170,56626.490000000005,10,10,0.33192053304879376,0.445021402527333,0.9324256191757603,3.0127693240749154,0.5874132540418203,0.10000000000000003,9.999999999999996,0.23192053304879373,0.4083121827411167,0.4199776668419629
44534082000120,84841.86,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.7173223350253807
44544005000150,403244.33,7,5,0.25571211005908107,0.33288750768051717,0.9226275543663564,3.9106477975132066,0.9056801805244132,0.22448979591836732,4.454545454545455,0.031222314140713747,0.4083121827411167,0.725354413881839
44552129000188,10239.75,2,2,0.5825334796667819,0.7031421665568007,1.0,1.7166395321553283,0.8774159561520793,0.5,2.0,0.08253347966678193,0.8601681472081218,0.6433825764293452
44553016000105,32268.8,3,3,0.4793543416307578,0.5578143593811979,1.0,2.0861394445662302,0.7326607420234608,0.3333333333333333,3.0,0.14602100829742448,0.6321721952634671,0.4556372292854237
44616474000138,393170.57999999996,43,36,0.05201154816018068,0.09792187401203824,0.31474888075298,19.22649940971352,0.8786302277125569,0.03407247160627366,29.349206349206348,0.017939076553907016,0.45708467382029977,0.44721343273425046
44699908000100,170506.09000000003,39,30,0.07341352426381019,0.1485507057255257,0.43169144281004856,13.621468387847964,0.8434831795818825,0.04273504273504272,23.400000000000006,0.030678481528767468,0.5964431789388461,0.4205889834940927
44827925000186,14400.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.4003013959390863
44848243000150,242864.39,10,10,0.15942206710867934,0.28262274267544946,0.6940883758215851,6.272657343718243,0.8663003179451112,0.10000000000000003,9.999999999999996,0.05942206710867931,0.43110270019070634,0.5529885728960744
44956238000160,333116.4,12,11,0.1003930307753687,0.1440937762295702,0.4781902061861859,9.960850790903194,0.9766532262798209,0.09722222222222224,10.285714285714285,0.0031708085531464564,0.6322816847802265,0.6473026336529661
44978239000106,12770.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.38277284263959394
45000431000196,68381081.5,3,2,0.6210419969155838,0.7460101592572793,1.0,1.6101970639127754,0.817540844906203,0.5555555555555556,1.7999999999999998,0.06548644136002824,0.4083121827411167,0.9991186773841374
45102052000107,283154.25,2,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8601681472081218,0.8683375634517766
45193699000191,2288153.98,7,7,0.515147440427601,0.6611722870154044,0.977850450431662,1.941191824946164,0.45675444007538507,0.14285714285714285,7.0,0.3722902975704581,0.42221035422030845,0.9348364773555489
45253346000130,401000.0,3,3,0.3572770069837874,0.4376558603491272,1.0,2.798948660150913,0.9662018057828333,0.3333333333333333,3.0,0.023943673650454078,0.40831218274111675,0.7835801913363799
45271342000184,159117.0,3,3,0.543271715703454,0.6787458285412621,1.0,1.8406995451717056,0.6743797713105467,0.3333333333333333,3.0,0.2099383823701207,0.4083121827411167,0.6919797571617399
45289329000152,3900.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.22120875634517767
45310125000156,3892.38,4,3,0.363875574281136,0.4508809520139349,1.0,2.748192158749805,0.956533162869146,0.375,2.6666666666666665,-0.011124425718864017,0.6842600919327136,0.35612500128130076
45316509000186,8784174.57,10,9,0.4804483838925208,0.6758969727533546,0.9160470703168186,2.0813890389184992,0.5320423105125774,0.12000000000000002,8.333333333333332,0.36044838389252076,0.4083121827411167,0.9632623098155836
45359973000150,2529556.1,8,8,0.5859344519518446,0.751562853261092,0.9794621277622584,1.7066755447965802,0.4216235754958224,0.125,8.0,0.46093445195184457,0.4120002360912618,0.9309821633570071
45374865000156,520600.0,3,3,0.39205737816335035,0.5122935074913562,1.0,2.5506470626433435,0.9181131751141043,0.3333333333333333,3.0,0.05872404483001703,0.8370889346244377,0.8780329729850953
45378925000109,78000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.7047112944162437
45395704000149,52049.54,4,4,0.6173080158122631,0.749286160838309,1.0,1.6199368457644034,0.4521698460339851,0.25,4.0,0.36730801581226313,0.5414912619346057,0.6109127655382918
45400604000163,120588.0,4,4,0.338792063518958,0.5080024546389359,1.0,2.9516630041838106,0.8897224012258884,0.25,4.0,0.08879206351895802,0.6595790128949788,0.6646145682896616
45519461000103,253854.41,7,7,0.20642708848086513,0.3512950592428156,0.7825714353357107,4.844325458248642,0.8911961784545755,0.14285714285714285,7.0,0.06356994562372228,0.4697156661423365,0.6340722322340885
45557047000199,60000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8601681472081218,0.7663388324873096
45561894000127,120.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9190196700507615,0.9693845177664975
45579061000193,328600.0,6,6,0.22246225062966557,0.33140596469872186,0.8578819233110164,4.4951446691272885,0.9087720302904467,0.16666666666666669,5.999999999999999,0.055795583962998885,0.5205198720305495,0.688383709847345
45704567000187,30000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.5300602791878173
45742707000101,1566266.1,23,21,0.09199985238630236,0.2073721700290902,0.4782677605037866,10.869582657600956,0.8770474105904796,0.05103969754253306,19.5925925925926,0.040960154843769296,0.4319405859844383,0.7407599684241537
45767829000152,558811.94,24,22,0.15003661886893513,0.30421683545272854,0.6547220340352785,6.665039558599708,0.7524719810716011,0.04861111111111112,20.57142857142857,0.10142550775782401,0.47842584013758493,0.6468682470079263
45788709000131,92592.48000000001,15,11,0.3314684696066619,0.5293548676955191,0.8619736721599853,3.016878200169848,0.6422749292488558,0.11111111111111113,8.999999999999998,0.22035735849555074,0.47219301783772494,0.4991547917260338
45806848000140,11850.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.3710342639593909
45812676000118,6660.0,3,3,0.4892674205737268,0.5923423423423423,1.0,2.0438720379692885,0.729355206509609,0.3333333333333333,3.0,0.15593408724039348,0.8972375373469917,0.381886089769973
