orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal
10624466000111,1,153,4202206,Benedito Novo,SC,1882749.577,153,56,0.753638063246708,0.0323379896620957,0.8668173505052392,0.928066404234279,1.3268968869379465,0.749158755305739,0.0147441349286793,0.7213000735846122,0.7344146203770597,0.4725377741602738,0.949913552119984,True
10624592000176,1,5,3114105,Carmo de Minas,MG,547541.25,5,4,0.5279279326628274,0.28,0.6989378425826365,1.0,1.8941979352296776,0.3705705768837699,0.04,0.2479279326628274,0.3305705768837699,0.4687019262020999,0.8112757842069935,True
10628610000198,1,66,2608909,Limoeiro,PE,4434727.59,66,62,0.1081345629207618,0.0169880624426079,0.204262602745347,0.5766737523555534,9.2477370138609,0.0935138180506104,0.000873112646585,0.0911465004781539,0.0926407054040253,0.6646898456393061,0.8498453718839425,True
10631880000158,1,502,4207205,Imaruí,SC,725714.3001,502,95,0.0610790698061576,0.0355867367184647,0.1693421777455202,0.3843029822639153,16.372220519625298,0.0510905492721805,0.0253270211516399,0.0254923330876928,0.0257635281205406,0.9984743530101712,0.9646285951709916,True
10635089000116,1,5,2927408,Salvador,BA,27422106.56,5,5,0.7029385894695589,0.2,0.8263464541069889,0.999756918018482,1.4225993777843455,0.6286732368369485,3.4694469519536136e-17,0.5029385894695588,0.6286732368369485,0.771814124746252,0.9927115111661377,True
10687065000100,1,7,2614600,Tabira,PE,920179.19,7,7,0.3034742546747886,0.1428571428571428,0.4629533080399264,0.8669894393069246,3.29517243916334,0.1873866304539201,0.0,0.1606171118176458,0.1873866304539201,0.514820528942542,0.8480440036381809,True
10698251000145,1,54,4218400,Treze de Maio,SC,4027322.437,54,37,0.2217604044217518,0.0425240054869684,0.4065475773575365,0.755837390131472,4.509371285678955,0.2001426378779116,0.0159274500838286,0.1792363989347833,0.1842151877940829,0.5209057223963924,0.8871289305867707,True
10700103000118,1,5,3203007,Iúna,ES,5297663.08,5,3,0.6327263449275409,0.3600000000000001,0.7800104041346472,1.0,1.5804620876257631,0.4490895173913113,0.0400000000000001,0.2727263449275408,0.4090895173913111,0.9737852144815016,0.9923937281694896,True
10701551000136,1,178,5200803,Alvorada do Norte,GO,3032184.1499999994,178,60,0.3313932468620839,0.0483524807473803,0.5656643446276177,0.7090628252245169,3.0175629994541517,0.3200609290122888,0.0322228617769969,0.2830407661147036,0.2878380672352917,0.8250487736703498,0.8430768655089785,True
10711980000194,1,28,5006200,Nova Andradina,MS,2861358.71,28,15,0.4151702430649936,0.1632653061224489,0.595381485741786,0.9138050153802632,2.408650467378157,0.3733966889982074,0.1034985422740524,0.2519049369425447,0.269898146724155,0.4359115726115129,0.9119193987980152,True
10714485000139,1,469,4200606,Águas Mornas,SC,755346.3705000001,469,106,0.055008405333371,0.0303281036183687,0.1236240930610257,0.3789711093872265,18.179039983792187,0.046008485384165,0.0210931331766388,0.0246803017150023,0.0249153522075261,0.99804845755785,0.954514226795226,True
10721741000115,1,5,4213500,Porto Belo,SC,778752.88,5,4,0.5326612298383908,0.28,0.7011210025958428,1.0,1.8773658452735515,0.3768816397845211,0.04,0.2526612298383908,0.336881639784521,0.4064915024368142,0.8457224238815559,True
10721783000156,1,10,4213500,Porto Belo,SC,1219740.7799999998,10,9,0.2281373097857631,0.12,0.4075886435476888,0.7881649328802469,4.383325116523333,0.1316544735089835,0.01,0.1081373097857631,0.1216544735089835,0.7322940130641488,0.8599558842444335,True
10721828000192,1,6,4213500,Porto Belo,SC,2725288.42,6,6,0.6791075216053781,0.1666666666666666,0.8142257471596346,0.9996924875936616,1.47252087215298,0.6149290259264538,3.3306690738754695e-17,0.5124408549387114,0.6149290259264538,0.8456703254277127,0.9663956568678034,True
10732371000111,1,10,5201405,Aparecida de Goiânia,GO,789297.73,10,9,0.1593393507761551,0.12,0.3002995206891067,0.6597953601108165,6.275913609092276,0.0542567696231745,0.01,0.0393393507761551,0.0442567696231745,0.7954717997471789,0.7805234615887684,True
10740545000198,1,5,4119657,Pitangueiras,PR,78193.27,5,5,0.2699656690120968,0.2,0.3836647322717159,0.959673383655652,3.704174696209951,0.087457086265121,3.4694469519536136e-17,0.0699656690120968,0.087457086265121,0.6242694908423557,0.5267123929853319,True
10751888000158,1,8,4322202,Tupanciretã,RS,21929.9,8,6,0.7209860505197541,0.1875,0.8443266955161673,0.9803966274356016,1.3869893866588774,0.6651832606237049,0.025,0.5334860505197541,0.6401832606237049,0.3989296410860705,0.3322601368719401,True
10759024000182,1,29,5210307,Israelândia,GO,151657.7,29,20,0.1283411140141974,0.065398335315101,0.2229404112023326,0.6192269169320122,7.791735389560176,0.0824643305412605,0.0162087740158958,0.0629427786990964,0.0662555565253646,0.8499482874902838,0.5320265468701951,True
10769869000159,1,26,2612471,Santa Cruz da Baixa Verde,PE,5174906.78,26,19,0.1738103555411149,0.0621301775147929,0.3361746547248915,0.6891358398537182,5.753397125773955,0.1279109308489546,0.0100262984878369,0.111680178026322,0.1178846323611177,0.5325324918412915,0.911023025109728,True
10778201000178,1,10,2300754,Amontada,CE,94485.96,10,10,0.6867224413405918,0.1,0.8255194740043919,0.9276932784511054,1.4561924000151216,0.6519138237117686,3.0839528461809905e-17,0.5867224413405918,0.6519138237117686,0.9756376995595886,0.905830318027718,True
10778974000154,1,59,4212403,Pedras Grandes,SC,720780.8065999999,59,29,0.3261634003423361,0.0600402183280666,0.5047304210500324,0.8669750835177136,3.065947923496061,0.3020978074974195,0.0264702261254976,0.2661231820142695,0.2756275813719219,0.5854466208727768,0.8254144447831593,True
10788473000159,1,331,4207106,Ilhota,SC,3389564.0326,331,118,0.4726168788697161,0.0206186507972727,0.6829212895041268,0.7844216189538995,2.1158787269543646,0.4681093308258675,0.0122478700348562,0.4519982280724433,0.4558614607910112,0.8955071549923754,0.9681138682973758,True
10817032000138,1,8,4208104,Itaiópolis,SC,702049.29,8,8,0.4566673006965611,0.125,0.6409806354194874,0.9389643994939444,2.189777981639337,0.3790483436532127,0.0,0.3316673006965611,0.3790483436532127,0.8443845156681073,0.9000215182666614,True
10836939000144,1,21,5001904,Bataguassu,MS,2471279.42,21,21,0.3453932159009794,0.0476190476190476,0.5665081773715415,0.7882880358385375,2.895250844436648,0.3126628766960284,0.0,0.2977741682819318,0.3126628766960284,0.4532403370478737,0.8364530289530525,True
10839115000128,1,21,5216809,Petrolina de Goiás,GO,699666.99,21,21,0.1297440397152232,0.0476190476190476,0.3087182946847328,0.5371126626968639,7.707483150631909,0.0862312417009843,0.0,0.0821249920961755,0.0862312417009843,0.6087779647668152,0.6807774839849046,True
10863375000139,1,31,4203709,Canelinha,SC,92021.12,31,29,0.2352995654723301,0.0385015608740894,0.4640130439620817,0.6383860574615914,4.249901600934296,0.2079888356677705,0.0041623309053069,0.1967980045982406,0.2038265047624635,0.9239011337294714,0.7437643043205984,True
10870672000101,1,6,5216809,Petrolina de Goiás,GO,96641.41,6,6,0.2785566193350004,0.1666666666666666,0.3725111212677878,0.9306839583569816,3.589934435546012,0.1342679432020005,3.3306690738754695e-17,0.1118899526683337,0.1342679432020004,0.945843183162114,0.7380101422404062,True
10873273000102,1,5,3202652,Irupi,ES,282398.0,5,5,0.5087424648983693,0.2,0.6901606951890594,0.9776981423381186,1.96563107858466,0.3859280811229615,3.4694469519536136e-17,0.3087424648983692,0.3859280811229615,0.3989296410860706,0.6845025385671522,True
10906131000196,1,18,3205150,Vila Pavão,ES,1480603.52,18,18,0.2764352781840902,0.0555555555555555,0.4639999775226794,0.802638913083227,3.617483291456225,0.2338726474890367,0.0,0.2208797226285347,0.2338726474890367,0.6126378321348958,0.8326203612350503,True
10936853000193,1,9,5215231,Novo Gama,GO,7561361.16,9,8,0.3276992691196879,0.1358024691358024,0.3967539622191515,0.9834208210205372,3.051578365390748,0.2316563075653576,0.0123456790123456,0.1918967999838854,0.2193106285530119,0.8499383596571533,0.972430204883896,True
10971858000157,1,542,4203956,Capivari de Baixo,SC,1652862.9334,542,145,0.0421477937052085,0.0229980528587573,0.0940112920799558,0.3119544358946661,23.726034320900197,0.0354960422726058,0.0162133171147209,0.0191497408464512,0.0192827251578849,0.995636439188186,0.932841431754214,True
11046759000121,1,5,1702109,Araguaína,TO,1079150.0,5,5,0.2036746802623501,0.2,0.2222582588148079,0.8332020571746283,4.909790449710861,0.0045933503279376,3.4694469519536136e-17,0.0036746802623501,0.0045933503279376,0.5204465190656881,0.8195146126904254,True
11065186000183,1,17,3545209,Salto,SP,4577640.0600000005,17,17,0.437846825977552,0.0588235294117647,0.5786824576155076,0.970158049079988,2.2839037322409848,0.402712252601149,0.0,0.3790232965657873,0.402712252601149,0.6193587679531436,0.9561694940285934,True
11084263000142,1,112,5006606,Ponta Porã,MS,18147989.410000004,112,100,0.0262059234686421,0.0111607142857142,0.0575425462516841,0.2021467363199216,38.15931162267935,0.016369619665295,0.0011724386724386,0.0150452091829278,0.0151971809928563,0.5220878771725512,0.8656520158882973,True
11111771000172,1,396,5205406,Ceres,GO,7769221.26,396,134,0.1426685579747262,0.0207249260279563,0.3135449382220323,0.5654320996902591,7.009252873903372,0.136222456906867,0.0133619555469635,0.1219436319467699,0.1228605013599035,0.4873845372415651,0.8203086263208066,True
11112312000103,1,13,5004700,Ivinhema,MS,7064525.170000001,13,13,0.50839739665742,0.0769230769230769,0.7071601232613345,0.8197647457741309,1.9669652255789245,0.4674305130455383,1.503427012513233e-17,0.4314743197343431,0.4674305130455383,0.8127459663744779,0.9365125967532976,True
11124654000143,1,8,4316451,Salto do Jacuí,RS,104568.8,8,8,0.1631034820457793,0.125,0.2295139659248265,0.7234471467588802,6.131076954686495,0.0435468366237477,0.0,0.0381034820457792,0.0435468366237477,0.3989296410860706,0.3569708734231184,True
11135974000107,1,8,2917706,Jaguarari,BA,3202006.76,8,7,0.4536454274295345,0.15625,0.6354742018096177,0.9569683700480384,2.2043647737534657,0.3625863320011235,0.015625,0.2973954274295345,0.3469613320011235,0.3989296410860706,0.9196852229177724,True
11136549000124,1,20,4217204,São Miguel do Oeste,SC,36644446.59,20,19,0.0683310515848685,0.055,0.0714141198332121,0.2856564793328484,14.634635013014243,0.0165716655618057,0.0025,0.0133310515848685,0.0140716655618057,0.4765892141071343,0.9697565996339352,True
11145615000122,1,5,2918407,Juazeiro,BA,425579.61,5,5,0.3335168307385169,0.2,0.518821848631329,0.9492042628640032,2.9983494319781947,0.1668960384231461,3.4694469519536136e-17,0.1335168307385169,0.1668960384231461,0.7451219480203682,0.7730390236649678,True
11148262000114,1,377,4208302,Itapema,SC,20971322.7142,377,125,0.8598240101812559,0.0258427203456015,0.9271581132473992,0.9419850211843726,1.163028699081332,0.8586935586504596,0.0179866132516144,0.8339812898356543,0.8407069453988452,0.9470411514514,0.9906070201053578,True
11149280000110,1,63,5200506,Aloândia,GO,334717.75,63,32,0.1187295828219448,0.0592088687326782,0.2176878877800774,0.6186893285462154,8.422500746925637,0.0903015048484592,0.0288607677240549,0.0595207140892666,0.0614407371244042,0.5445951324916383,0.5211836263472083,True
11151349000140,1,22,5221601,Uruaçu,GO,209156.71,22,18,0.2089867364356505,0.0661157024793388,0.4016127429045905,0.7038970922807113,4.784992660564904,0.162456544461277,0.011181332036947,0.1428710339563117,0.15127521242433,0.5493228718728684,0.5847939233965431,True
11151460000137,1,46,4201406,Araranguá,SC,2713569.9199999995,46,40,0.2416717933917534,0.0302457466918714,0.4514348390182627,0.7202762624963059,4.137843254131796,0.2222274804017983,0.005380253017304,0.2114260466998819,0.2168472273844943,0.529656478994196,0.8375309287972651,True
11152150000137,1,44,5208905,Goiás,GO,6021228.95,44,39,0.035200022024737,0.027892561983471,0.0597884589656734,0.2330421267239804,28.409073133455493,0.0098105489201249,0.0023107872988255,0.007307460041266,0.0074997616212993,0.43101883185277,0.7882588208164597,True
11160486000141,1,21,5006903,Porto Murtinho,MS,3048532.44,21,21,0.1430479495416043,0.0476190476190476,0.2873513788162281,0.6574537123836544,6.990662943470982,0.1002003470186845,0.0,0.0954289019225567,0.1002003470186845,0.6682492750311911,0.860666675069814,True
11166368000140,1,87,5217708,Pontalina,GO,1922815.0,87,47,0.1165201642389487,0.0336900515259611,0.3093901389369232,0.4710764686150253,8.582205548125499,0.0973140808528389,0.0126833135156559,0.0828301127129875,0.0846307673371829,0.5644307638536181,0.7107311761448594,True
11168270000122,1,92,5215702,Palmeiras de Goiás,GO,6449275.84,92,69,0.04295038525086,0.0165406427221172,0.0654957254859795,0.2443064987587815,23.28267823814166,0.0288761262104315,0.0020780051150895,0.0264097425287428,0.026798121095342,0.5268928292008535,0.8334276964465501,True
11170888000127,1,16,5205901,Corumbaíba,GO,731919.0,16,16,0.080760387311692,0.0625,0.129522529132322,0.4400077057707204,12.382308125152166,0.0194777464658048,0.0,0.018260387311692,0.0194777464658048,0.6937771733589502,0.7059169741588859,True
11171868000170,1,92,5216403,Paraúna,GO,20384151.24,92,71,0.0517060671128962,0.0172495274102079,0.1424993626568088,0.3589875474255949,19.340090164207943,0.0381590109287947,0.0032102349446394,0.0344565397026882,0.0349487759841552,0.705265887715205,0.9141536767322568,True
11179871000130,1,7,5210901,Itapaci,GO,605669.23,7,7,0.5566934320738905,0.1428571428571428,0.7297712647545261,0.972610082899539,1.7963208157039454,0.4828090040862056,0.0,0.4138362892167477,0.4828090040862056,0.5183456497278361,0.8282833197606904,True
11188015000141,1,211,4202909,Brusque,SC,7472039.901,211,45,0.3550610659052511,0.0548729812897284,0.5804783857510613,0.775942181361218,2.816416937887671,0.3404033628576433,0.0333928217735859,0.3001880846155227,0.3070105410840573,0.6354901802529465,0.9684897395805752,True
11193159000196,1,11,1508100,Tucuruí,PA,16625050.72,11,9,0.1778223813315955,0.1239669421487603,0.3062462187784531,0.7363191653468832,5.623589069675336,0.0750501789980449,0.0144628099173553,0.0538554391828351,0.0605873690806895,0.5873097099317637,0.9761916015428308,True
11195905000180,1,8,4201257,Apiúna,SC,1067163.72,8,8,0.1810156798454534,0.125,0.2525854233500367,0.7529666769406292,5.5243833067598045,0.0640179198233753,0.0,0.0560156798454534,0.0640179198233753,0.6233678183500811,0.8004728292590945,True
11206573000192,1,16,2804508,Nossa Senhora da Glória,SE,639324.75,16,15,0.1563073098368764,0.0703125,0.3425489158678746,0.583471858394345,6.397653449756177,0.0960435462537961,0.00390625,0.0859948098368764,0.0921372962537961,0.8449619656682343,0.7942542967872828,True
11208059000196,1,23,2607109,Ingazeira,PE,1125885.15,23,15,0.1718053742306524,0.107750472589792,0.2978660834100174,0.7361520400193573,5.8205396919509536,0.1126486152471276,0.0440183634890629,0.0640549016408603,0.0686302517580646,0.4956594238340344,0.7929507163631088,True
11214458000160,1,504,4216602,São José,SC,6973715.458800001,504,121,0.052521375200005,0.0255731922398589,0.1084070611091563,0.3774150550663416,19.03986702922248,0.0446257199933384,0.0174529688418577,0.0269481829601461,0.0271727511514807,0.8970242119924712,0.950783076294986,True
11218352000134,1,14,4218103,Timbé do Sul,SC,186090.29900000003,14,11,0.1649629587966414,0.1122448979591836,0.2533716171846228,0.748040278015782,6.06196692454306,0.0814592546763055,0.023469387755102,0.0527180608374577,0.0579898669212035,0.6166205338903036,0.527476596418313,True
11221619000142,1,328,5005707,Naviraí,MS,5051620.7,328,134,0.0230413007820642,0.0130688578227245,0.0585885951413573,0.1848264379786075,43.400327501406345,0.0156957466526061,0.005648322919136,0.0099724429593397,0.01004742373347,0.7783533760996302,0.8027654135940572,True
11224030000106,1,97,4205605,Galvão,SC,201381.9,97,62,0.0683514614175129,0.0226378998830906,0.1636442997111458,0.4300787707336161,14.63026509252925,0.053078534555505,0.0066155703729773,0.0457135615344223,0.0464629641825276,0.991796964362292,0.8242050455188341,True
11228769000188,1,15,4202057,Balneário Barra do Sul,SC,3547623.3720000004,15,11,0.7751997904078022,0.1022222222222222,0.8728941421575457,0.994028339601321,1.2899900288594497,0.7527197694485824,0.0124444444444444,0.67297756818558,0.740275325004138,0.4061724575989441,0.9638216861676212,True
11231203000105,1,418,4210605,Massaranduba,SC,5255147.3411,418,128,0.257415456927882,0.0197683203223369,0.3615483785088881,0.8495177680528232,3.88477060365556,0.2515683345414874,0.0120499606398356,0.2376471366055451,0.2395183739016517,0.540227150420322,0.9432083832467912,True
11232665000147,1,432,5200506,Aloândia,GO,4625208.500000001,432,114,0.0811691106619688,0.0504436728395061,0.2164875378050524,0.457813454247522,12.319957578006855,0.0730378638536676,0.0420405195018026,0.0307254378224626,0.030997344351865,0.5097942062393694,0.7919073148733199,True
11237287000194,1,21,5214861,Nova Glória,GO,966988.98,21,17,0.1118980177490018,0.0657596371882086,0.17866437319689,0.5657572023209613,8.93670880071439,0.0563916438583144,0.0073696145124716,0.0461383805607932,0.0490220293458428,0.5988041701177779,0.7124892578171539,True
11241709000103,1,547,4201703,Ascurra,SC,2883160.655199999,547,106,0.4981579597313622,0.0380169045717207,0.7023542015765782,0.7950713727539355,2.00739540634714,0.4933785117288037,0.0288551608057371,0.4601410551596414,0.4645233509230665,0.532666828823432,0.9322716981599014,True
11243552000147,1,170,4200804,Anchieta,SC,492138.4280000001,170,69,0.1176901691038135,0.0419377162629757,0.2745162586653363,0.5748578324796048,8.496886423180415,0.1047150245318107,0.0278485650315489,0.0757524528408377,0.0768664595002618,0.981500188441152,0.8948254028515495,True
11246073000184,1,96,4215109,Rodeio,SC,144690.326,96,27,0.0981151906957241,0.0572916666666666,0.189983592959767,0.5467654347533919,10.192101680780608,0.0634273134147904,0.0210336538461538,0.0408235240290574,0.0423936595686366,0.998091157731652,0.9703536777708583,True
11252074000131,1,112,4206603,Guarujá do Sul,SC,676069.1939999999,112,61,0.0738959915437924,0.0256696428571428,0.209389351350921,0.4248383428043017,13.53253375600728,0.058460924736189,0.0094308035714285,0.0482263486866496,0.0490301211647604,0.9828160463464004,0.8996241123426962,True
11257200000140,1,67,4205159,Doutor Pedrinho,SC,54596.19,67,26,0.1077474389128674,0.0617063934061038,0.2211692793947709,0.5561879501115371,9.280963056659504,0.0720573364693821,0.0241746491423479,0.0460410455067636,0.0478826873270342,0.9973906115787864,0.973347689058505,True
11258723000101,1,11,5222054,Vicentinópolis,GO,1566218.2,11,11,0.1257608611919496,0.0909090909090909,0.2030368437807707,0.6428339295252732,7.951599492259309,0.0383369473111445,0.0,0.0348517702828587,0.0383369473111445,0.5892274245732738,0.7937338099177118,True
11259476000168,1,10,5207253,Doverlândia,GO,1386051.6,10,10,0.6863200644475623,0.1,0.8263328724558306,0.8921890065276068,1.457046138968598,0.6514667382750693,3.0839528461809905e-17,0.5863200644475624,0.6514667382750693,0.8296744915650952,0.9246659112003376,True
11261188000148,1,12,2803005,Itabaianinha,SE,7625095.9920999985,12,12,0.2822556348414721,0.0833333333333333,0.3854586766179892,0.8878588924144805,3.5428876399992744,0.2170061470997877,1.5139404881252137e-17,0.1989223015081387,0.2170061470997877,0.498393794511424,0.9471152957246602,True
11265919000123,1,234,4205001,Dionísio Cerqueira,SC,2118161.114,234,80,0.1044635787990713,0.0323982759880195,0.2294443027906516,0.5767139203557299,9.572714351701782,0.0931276747332367,0.0201501528992603,0.0720653028110517,0.0729775218339764,0.7611883613952047,0.8720868503646869,True
11267244000151,1,21,5203906,Buriti Alegre,GO,964779.27,21,21,0.1182839070176084,0.0476190476190476,0.1870376008389981,0.6223703376213712,8.454235451075638,0.0741981023684889,0.0,0.0706648593985608,0.0741981023684889,0.6435531671083574,0.7747340613556969,True
11268671000154,1,164,5212303,Leopoldo de Bulhões,GO,6647156.98,164,84,0.1140294331515364,0.0234979179060083,0.3114698864837099,0.4576001347872486,8.769665623708535,0.1033550889726393,0.0117328325795746,0.0905315152455281,0.0916222563930646,0.7172556760168557,0.8464322183577663,True
11270247000144,1,12,2802304,Frei Paulo,SE,2981409.3,12,11,0.5002395262317078,0.0972222222222222,0.6772516608169163,0.9297396033479872,1.999042353835923,0.4502634788548785,0.0069444444444444,0.4030173040094855,0.443319034410434,0.723211171363402,0.9159884288199204,True
11271704000115,1,33,5205307,Cavalcante,GO,4392469.68,33,30,0.0753830317435192,0.0358126721763085,0.148891181418468,0.4540498046192546,13.265584799008442,0.0434996880105371,0.0025648332858364,0.0395703595672107,0.0409348547247007,0.443159214671175,0.800636215597822,True
11272232000115,1,8,4211454,Nova Itaberaba,SC,2457151.8000000003,8,8,0.5806004940529105,0.125,0.7535726201368592,0.9320312729559485,1.7223547176466394,0.520686278917612,0.0,0.4556004940529105,0.520686278917612,0.8370107849473329,0.928997416499222,True
11279755000193,1,46,5218904,Rubiataba,GO,2131926.81,46,31,0.1367521154771846,0.049149338374291,0.2476632863395531,0.628539400937502,7.312501137628377,0.1079771859930908,0.0174543163201007,0.0876027771028935,0.09052286967299,0.5715357922004856,0.8335537706540023,True
11280020000180,1,22,5203575,Bonópolis,GO,1082468.7,22,22,0.1172547691042078,0.0454545454545454,0.2961286548054461,0.4785634910275004,8.528437756858057,0.0752192819186939,0.0,0.0718002236496624,0.0752192819186939,0.5242125376355607,0.6792859675595562,True
11283491000141,1,10,5203401,Bom Jardim de Goiás,GO,946435.96,10,9,0.4669810275022338,0.12,0.6656551807266495,0.898687323757225,2.1414146209509903,0.400353655940013,0.01,0.3469810275022338,0.390353655940013,0.7324065564537038,0.8262484987594017,True
11283510000130,1,9,5216403,Paraúna,GO,767073.5,9,8,0.3510662811096229,0.1358024691358024,0.5473399876283042,0.8767555390715491,2.848464958922509,0.2583614641252833,0.0123456790123456,0.2152638119738204,0.2460157851129376,0.7029988887954243,0.7858442183894312,True
11285282000137,1,123,5003306,Coxim,MS,10415802.59,123,101,0.0360474794748919,0.0116993852865357,0.0846450124589006,0.277740694968375,27.74119063432788,0.0264079542696409,0.0018163791394011,0.0243480941883561,0.0245915751302397,0.6824275378258093,0.8465348859279969,True
11290422000165,1,255,4202081,Bandeirante,SC,2095933.3804,255,111,0.0592631148020404,0.0241599384851979,0.1331149179687925,0.4043067436801246,16.873902145379134,0.0507109613002408,0.0152886651986997,0.0351031763168424,0.035422296101541,0.6224213254936407,0.7897578222137326,True
11290534000116,1,27,4217402,Schroeder,SC,44994.9845,27,13,0.1430377959493405,0.111111111111111,0.2565397038863298,0.6547285842492068,6.991159178334712,0.0716242789451189,0.037037037037037,0.0319266848382294,0.0345872419080819,0.9843400611533526,0.9166770133386194,True
11291694000180,1,8,5001003,Aparecida do Taboado,MS,4141657.45,8,8,0.4172235930482357,0.125,0.5270023043552285,0.9696075999718422,2.396796386067239,0.3339698206265551,0.0,0.2922235930482357,0.3339698206265551,0.723945870912196,0.9533715006563358,True
11293112000102,1,9,2615904,Tuparetama,PE,3404890.14,9,9,0.2817137199071883,0.1111111111111111,0.4345256878097101,0.8399848783373669,3.549702869741146,0.1919279348955869,0.0,0.1706026087960772,0.1919279348955869,0.7888204573627704,0.9133844692821708,True
11293409000160,1,406,4206504,Guaramirim,SC,112079227.8986,406,135,0.0596325303025534,0.0207842946929068,0.0665186595213253,0.2660746380853013,16.76937059229868,0.0526148626182441,0.0134767148025554,0.0388482356096465,0.0391381478156887,0.4110561771905376,0.9859440601060784,True
11294684000106,1,12,3302270,Japeri,RJ,189808.44,12,12,0.1732641084892826,0.0833333333333333,0.3003027684121949,0.7138843773227365,5.771535771136674,0.0981063001701265,1.5139404881252137e-17,0.0899307751559492,0.0981063001701264,0.901787733887446,0.6617459291087537,True
11298607000116,1,6,1713809,Palmeiras do Tocantins,TO,249344.1,6,6,0.176174888290247,0.1666666666666666,0.2490297544638112,0.7314955517295176,5.676177857723435,0.0114098659482964,3.3306690738754695e-17,0.0095082216235803,0.0114098659482964,0.4640549891458819,0.5589152734944635,True
11299994000105,1,5,4211405,Nova Erechim,SC,452400.04,5,5,0.2614741007227126,0.2,0.3183023591244598,0.977895669505246,3.8244705584071497,0.0768426259033907,3.4694469519536136e-17,0.0614741007227125,0.0768426259033907,0.4946480016129494,0.7438923691426953,True
11299998000193,1,488,4212056,Palmeira,SC,678032.0690000001,488,139,0.2588774857003292,0.0222218489653318,0.5014512079073947,0.5924262927451592,3.8628310889792,0.2535070326981577,0.0151365000447908,0.2366556367349973,0.2383705326533668,0.9960640199484668,0.9539871013271092,True
11301643000191,1,7,4210001,Luiz Alves,SC,247877.12,7,4,0.3452497716353364,0.3061224489795918,0.4769641506243093,1.0000000000000002,2.896453762339432,0.1269996955137819,0.0748299319727891,0.0391273226557445,0.0521697635409927,0.4298047079609345,0.6765108754736582,True
11301658000150,1,84,4210001,Luiz Alves,SC,708097.2790000001,84,38,0.1523832786708405,0.0385487528344671,0.2259576540471355,0.7077214287671341,6.5623998165840485,0.1294747186349173,0.0125635839921554,0.1138345258363734,0.1169111346427619,0.951386013416176,0.9228893976836888,True
11303923000139,1,411,4205803,Garuva,SC,2892305.443,411,130,0.3916581269341876,0.0171145091492472,0.6206121847691728,0.7272082985185602,2.5532471592707053,0.3869422984608093,0.0094952417783112,0.3745436177849404,0.377447056682498,0.6255620972606163,0.9488338397266564,True
11306530000189,1,79,5221197,Terezópolis de Goiás,GO,12503127.55,79,65,0.1097921763606661,0.0200288415318058,0.16723815634433,0.6055105196459425,9.108117109501595,0.0958826791163015,0.0047167921807402,0.0897633348288603,0.0911658869355612,0.5829881325259034,0.9048767122388748,True
11306532000178,1,81,5200902,Amorinópolis,GO,340772.80999999994,81,21,0.1313079271458684,0.0781893004115226,0.2711131794816611,0.6075523161604355,7.61568643825374,0.0878733235031618,0.0320987654320987,0.0531186267343457,0.055774558071063,0.70660700750403,0.6624580698508369,True
11307015000113,1,66,5219100,Santa Bárbara de Goiás,GO,319285.03,66,45,0.069603978121731,0.0275482093663911,0.1503705952014098,0.4385143894782664,14.366994918754374,0.0484586139881339,0.0054470323065364,0.0420557687553398,0.0430115816815975,0.6822944697886868,0.5183190160389137,True
11307776000175,1,28,4203501,Campo Erê,SC,659779.16,28,26,0.3097606877902983,0.0408163265306122,0.4546824425312252,0.930480708120578,3.228298617018114,0.2821511153019103,0.0024489795918367,0.2689443612596861,0.2797021357100735,0.9321702497410744,0.9047700488541354,True
11308894000106,1,18,3302403,Macaé,RJ,3960924.6,18,18,0.3292680945506452,0.0555555555555555,0.5441355788494434,0.812427987142194,3.037038864529854,0.2898132765830361,0.0,0.2737125389950896,0.2898132765830361,0.4923765321616629,0.8879038374641822,True
11310394000109,1,427,4212205,Papanduva,SC,1085481.1134,427,140,0.1235154043939305,0.014046037657202,0.3315580488293367,0.471219392659771,8.096156142683842,0.117209759821225,0.0069528436835128,0.1094693667367285,0.1102569161377121,0.9919718868670514,0.9498284362252162,True
11312860000187,1,20,4203204,Camboriú,SC,18189734.74,20,18,0.2093825989905023,0.06,0.4110635557294554,0.6859438698994464,4.77594606629828,0.1628756930487672,0.0047058823529411,0.1493825989905023,0.158169810695826,0.8236662635354765,0.966152070809432,True
11313552000176,1,9,2414902,Viçosa,RN,141689.91999999998,9,8,0.2435431333767339,0.1358024691358024,0.3557063198285383,0.854707236760385,4.106048838803072,0.1354778667162673,0.0123456790123456,0.1077406642409314,0.1231321877039216,0.5593790916808946,0.5049450925497141,True
11315054000162,1,5,1718204,Porto Nacional,TO,999783.9,5,5,0.2166943895932153,0.2,0.2697403908984731,0.9066598291890876,4.614794143388886,0.0208679869915192,3.4694469519536136e-17,0.0166943895932153,0.0208679869915191,0.3989296410860705,0.7968879559382037,True
