orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global
07821223000169,1405597.477,66,31,0.09853923390634743,0.04820936639118456,0.22134957204394587,0.5342583885414871,10.148242079397622,0.06849054170322567,0.01648301193755738,0.05032986751516287,0.05200752976566829,0.9940677379119875,0.9557982436096135
07825719000100,25400.0,2,2,0.5150040300080599,0.5,0.5866141732283464,1.0,1.941732378257991,0.030008060016119886,0.0,0.015004030008059943,0.030008060016119886,0.4095272879056663,0.3601322798492409
07829410000199,283200.0,3,3,0.34878626831370296,0.3333333333333333,0.4279661016949153,1.0,2.8670853495315556,0.02317940247055447,0.0,0.015452934980369648,0.02317940247055447,0.7937705718282906,0.8012706116233371
07849816000133,2554.8,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.4095272879056663,0.15318793697172076
07852676000152,282793.2,3,2,0.5327786292814782,0.5555555555555556,0.6280207586321028,0.9999999999999999,1.8769521618174343,0.06555725856295647,0.11111111111111116,-0.022776926274077347,-0.045553852548154694,0.4095272879056663,0.7778247666314091
07854402000100,1099318.71,7,7,0.3747239220438245,0.14285714285714285,0.5830884111851421,0.8576209077711413,2.6686313340920056,0.2705112423844619,0.0,0.23186677918668164,0.2705112423844619,0.4930862283692206,0.8457712075465622
07868234000102,910087.6499999999,27,25,0.16945504240205433,0.04252400548696844,0.3556572820211328,0.6408208593974437,5.901270247405024,0.13484900250213994,0.0026291723822587923,0.1269310369150859,0.13221983011988114,0.8926720673762536,0.7868052319050335
07900983000161,4979962.5,6,6,0.6419200751631676,0.16666666666666669,0.775106238249786,0.9938342909208654,1.5578263380309663,0.5703040901958012,3.3306690738754695e-17,0.47525340849650094,0.5703040901958012,0.41142758832254206,0.9687080518640835
07919295000143,860054.79,2,2,0.9138436287556451,0.5,0.9548865950737859,1.0,1.0942791179292584,0.8276872575112901,0.0,0.41384362875564507,0.8276872575112901,0.43277130719223433,0.9364200820771892
07933452000175,335435.04000000004,3,3,0.5861436356808979,0.3333333333333333,0.7387248511664136,1.0,1.7060664641327086,0.37921545352134683,0.0,0.2528103023475646,0.37921545352134683,0.4944927040180368,0.8081895178743563
08013657000103,607514.48,17,15,0.08475346774853783,0.07266435986159168,0.10213863544454117,0.401925728585103,11.798927248227576,0.019378715444861958,0.0064260998517053775,0.012089107886946143,0.01295261559315658,0.6688684738517754,0.6863266121851499
08036438000131,4461026.64,15,12,0.22673243225214149,0.09333333333333334,0.3814124723541216,0.8507922741299747,4.410485037658546,0.1564353806386998,0.010909090909090919,0.13339909891880813,0.14552628972960888,0.4206217132172578,0.9321803001894332
08046438000112,763120.39,18,11,0.13432527230001046,0.09876543209876543,0.16353907146944402,0.6403767955931566,7.44461546868513,0.047757799530011504,0.008641975308641968,0.03555984020124503,0.039115824221369534,0.4434723296174805,0.7353233303333127
08082743000160,3150662.1100000003,24,20,0.4821586881948618,0.07638888888888887,0.6668282401123616,0.9467903684536961,2.0740059745555293,0.45490388231038087,0.027777777777777752,0.4057697993059729,0.42712610453260313,0.41340802472382093,0.9165229570627976
08083086000175,2195971.6999999997,168,58,0.14645735662953593,0.04393424036281178,0.3187654922875372,0.6387584320872622,6.827926046279131,0.13148292428970323,0.027161156860404972,0.10252311626672415,0.10432176742929826,0.8361942946254005,0.8508251918178438
08120370000174,18000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.4095272879056663,0.41375352186162995
08151884000197,1662690.0,3,3,0.9102498003065909,0.3333333333333333,0.9534970439468572,1.0,1.0985995269245645,0.8653747004598863,0.0,0.5769164669732576,0.8653747004598863,0.4202491553696122,0.9519472909298872
08184760000108,35023.5,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9247626004382761,0.8286549097359908
08184785000101,622903.64,118,41,0.184874599487772,0.037058316575696644,0.33614561956966565,0.7371731364420987,5.409071893979369,0.1644964644749663,0.012984774490089059,0.14781628291207535,0.15151168998487724,0.7959640314440368,0.7220939380117848
08184821000137,38741201.29,532,209,0.11591596719857937,0.01386454858951891,0.28581973793513205,0.5359869136365647,8.626939188514623,0.1116655631947264,0.009123512765430058,0.10205141860906046,0.10254205042929634,0.7232459058496118,0.9523223378046489
08194799000106,54000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.4095272879056663,0.6198998226025253
08218991000195,144000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.4095272879056663,0.7762183032453303
08226022000186,31896.62,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9454763643952833,0.7059375978294897
08257417000146,109285.0,3,3,0.44126110856755785,0.3333333333333333,0.516264812188315,1.0,2.266231898945833,0.16189166285133677,0.0,0.10792777523422453,0.16189166285133677,0.4095272879056663,0.5866145274461492
08259606000158,4965555.0466,253,89,0.06801913113827064,0.027886703432329834,0.14806149425398257,0.42492897978137584,14.701746159726447,0.05742843944666008,0.016839961425879037,0.040132427705940804,0.04058847802078104,0.9970398971872944,0.96001731661112
08281643000162,3323247.6805999996,289,118,0.15373342116792216,0.020629542270806153,0.3490859278326641,0.6187762838154556,6.5047664483294465,0.1465003734855967,0.01225885459790706,0.133103878897116,0.13424151888768962,0.7678093283783627,0.9289751807555607
08289417000128,289755.4987,205,84,0.05816160636768658,0.030577037477691853,0.15846815748452955,0.3767285124518674,17.19347285008242,0.04681415584199605,0.018897242748507417,0.027584568889994728,0.027916913093488635,0.9965236362985522,0.9332644251111893
08311485000146,978344.04,4,4,0.7182871682826221,0.25,0.8330929679910964,1.0,1.3922008413305433,0.6243828910434961,0.0,0.46828716828262207,0.6243828910434961,0.41503439260005437,0.9133916901623582
08325807000106,126696.73,5,5,0.2442618925204053,0.20000000000000004,0.30711921294259137,0.9644821141003403,4.093966478690332,0.055327365650506624,3.469446951953614e-17,0.04426189252040527,0.05532736565050659,0.7769634023950532,0.5928643020084666
08345495000100,585057.5161,123,56,0.08343350637431388,0.04223676383105294,0.15383102946859142,0.5058167305886184,11.985592401134701,0.06676866103566505,0.02482288680979936,0.04119674254326094,0.04194577422586569,0.8277700936149585,0.8547147107430857
08351513000159,1319508.4,16,15,0.17673709566738668,0.0703125,0.22735740068043525,0.812720858768311,5.658121721553955,0.11793260250077145,0.003906250000000001,0.10642459566738668,0.11402635250077145,0.46662881708643267,0.8110016799782114
08361788000173,144665.0,4,4,0.43476408869521466,0.25,0.6221269830297584,1.0,2.3000979749756567,0.24635211826028622,0.0,0.18476408869521466,0.24635211826028622,0.46594870222664536,0.6025035390428504
08418330000103,48766960.0,50,30,0.862182198415835,0.04639999999999999,0.9282376838744921,0.9623796521251273,1.1598476538223477,0.8574298604301741,0.013517241379310334,0.815782198415835,0.8439126190508638,0.9258102075306426,0.9882205360645484
08418353000118,257917.0,14,14,0.09310250341976617,0.07142857142857142,0.15508865255101448,0.4815270028730173,10.740849743764189,0.023341157528978956,0.0,0.021673931991194745,0.023341157528978956,0.6089196406767144,0.5968670362144315
08424027000113,101417.0,4,4,0.39401277545192354,0.25,0.4969581036709822,1.0,2.537988771691535,0.19201703393589806,0.0,0.14401277545192354,0.19201703393589806,0.4095272879056663,0.5491853502755242
08434600000170,152857.08000000002,6,6,0.5225287003912277,0.16666666666666669,0.6986918760975939,0.9507382974998606,1.913770476628901,0.42703444046947325,3.3306690738754695e-17,0.355862033724561,0.4270344404694732,0.8330291653252923,0.6565858823078937
08435854000102,664714.88,2,2,0.9969574714839753,0.5,0.9984764144289955,1.0,1.0030518137463738,0.9939149429679506,0.0,0.4969574714839753,0.9939149429679506,0.4095272879056663,0.9297237988491565
08438054000145,87131.0968,89,37,0.05584847372369099,0.04305011993435171,0.14559543568146613,0.33876056980841307,17.905592280775235,0.02962204243823796,0.016468178821417035,0.01279835378933928,0.013153863616820926,0.9967498918073124,0.9254889558093015
08451643000163,1808659.44,10,10,0.5274346535842894,0.10000000000000003,0.7164794937846342,0.8898056562820914,1.8959694688323885,0.4749273928714327,3.0839528461809905e-17,0.4274346535842894,0.47492739287143265,0.4095272879056663,0.8797289724393047
08543762000146,42427.221999999994,19,12,0.31438297979799235,0.09695290858725761,0.5270074010502032,0.808383612766351,3.1808337736430667,0.25205415977962803,0.014857718458826488,0.21743007121073474,0.23719644132080153,0.9959609280347721,0.9501760446191501
08549559000187,637000.0,2,2,0.8167430237401083,0.5,0.8979591836734694,1.0,1.2243753187149413,0.6334860474802166,0.0,0.3167430237401083,0.6334860474802166,0.4095272879056663,0.8937318849067333
08565566000172,66600.0,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.4095272879056663,0.665762287383909
08595042000124,5247682.124699999,308,115,0.10905892665788022,0.022474278967785456,0.2515396261879071,0.5787881064106254,9.169354867548051,0.10124365408470372,0.013899491941187083,0.08658464769009477,0.08734416214351663,0.6446239264950007,0.9262368489793468
08595187000125,4234940.9399999995,50,48,0.17020849220232137,0.0216,0.38817917493791537,0.5705900210263616,5.875147515033105,0.15255335373854098,0.0007829787234042576,0.14860849220232136,0.1517703750151367,0.5560241409665948,0.8465667040658924
08638248000194,243480.0,11,10,0.1694270760841464,0.10743801652892562,0.2562838836865451,0.753244619681288,5.902244334921694,0.07714119564905154,0.008264462809917352,0.06198905955522077,0.06887673283913419,0.7764057055679876,0.7116665818928949
08660689000192,24000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.864499634769905,0.6198998226025253
08674396000164,972239.4,4,4,0.2752367084803329,0.25,0.3598990125271615,1.0,3.6332362987528435,0.033648944640443844,0.0,0.02523670848033288,0.033648944640443844,0.573271386269271,0.8499688400558661
08677428000185,615731.0,10,9,0.286480521925581,0.12000000000000002,0.4448955794007448,0.9526497772566268,3.490638711764739,0.19729058716627862,0.010000000000000033,0.16648052192558097,0.18729058716627858,0.9147777938062455,0.8950988801294615
08677960000100,11019475.46,7,7,0.8913852480919768,0.14285714285714285,0.9436425061923953,0.9912410985123242,1.1218493935596474,0.8732827894406396,0.0,0.748528105234834,0.8732827894406396,0.40974732879611786,0.9829402273820776
08678243000195,274656.92000000004,10,10,0.1336625416520605,0.10000000000000003,0.2230054862626436,0.606210832044574,7.481527641477288,0.03740282405784501,3.0839528461809905e-17,0.03366254165206048,0.03740282405784498,0.5907100128075331,0.5905002803286374
08690876000119,91600.0,3,3,0.5730916649186705,0.3333333333333333,0.7270742358078602,1.0,1.7449215565574725,0.3596374973780057,0.0,0.23975833158533716,0.3596374973780057,0.9438934348352499,0.6651326471047938
08692266000154,337663.4342,286,95,0.03523032284394026,0.030099271358012603,0.07520614146499134,0.2630068731321338,28.384639119820147,0.024966815640152393,0.019781178500119123,0.005131051485927657,0.00518563714003327,0.9931994200957166,0.8748310649579272
08712299000119,78179.81,5,4,0.6270447831634608,0.28,0.7674615735187896,1.0,1.5947824251961213,0.502726377551281,0.040000000000000036,0.34704478316346077,0.462726377551281,0.5195279778238291,0.6575025242038797
08715618000140,29759803.389999993,54,52,0.5892880971547744,0.01989026063100137,0.7621018090334903,0.9159857675390374,1.6969628350347514,0.5812349225891817,0.0006724226041582576,0.569397836523773,0.5805624999850235,0.433164048657103,0.9735569591076457
08734175000134,55350.0,2,2,0.6339627352913095,0.5,0.7588075880758808,1.0,1.5773797801230292,0.26792547058261906,0.0,0.13396273529130953,0.26792547058261906,0.7547637570709422,0.8284487519820414
08772020000192,45415036.8,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.4095272879056663,0.9992695398100804
08797960000136,7600.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9783470729416676,0.6588750913075238
08806026000133,62938.28,27,18,0.2710551591515318,0.07818930041152262,0.4733923456440182,0.7912910870776895,3.6892859856652125,0.22817605086632778,0.02396514161220043,0.19286585874000917,0.20421090925412735,0.9560869999632259,0.6164187327177739
08806043000170,28817.739999999998,52,28,0.08501429293173134,0.0539940828402367,0.19224234794262146,0.4915177248458762,11.762727954498494,0.05112593341068435,0.018956826649134357,0.031020210091494638,0.03216910676154999,0.9901214728067675,0.6916024681537325
08806721000103,924416.73,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.4095272879056663,0.9469894605029741
08857731000160,985465.9163,190,86,0.07055991517653251,0.026703601108033246,0.1448767508226403,0.4725238004662181,14.17235263815325,0.059625325943315245,0.015253055238715991,0.04385631406849927,0.04437227070459925,0.9848628575344752,0.9367250417772193
08858200000191,785501.5746000002,555,119,0.04258089212927643,0.03214998782566348,0.09755038344642422,0.3146429692720313,23.48471227338263,0.034467170876134705,0.02394786907842334,0.010430904303612952,0.010519301797711364,0.9801059260148015,0.9053577211829571
08885069000151,14899.2,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.864499634769905,0.5013043931962851
08931506000126,10454446.01,113,103,0.13247341032068102,0.010572480225546249,0.334594487039682,0.513937017309251,7.548684657391095,0.12396824767676613,0.0008722104238359187,0.12190093009513478,0.12309603725293021,0.4797371630401926,0.8622832501937346
08948407000157,64056.0,3,3,0.49669804852126936,0.3333333333333333,0.6398463844136381,1.0,2.0132956088253655,0.24504707278190405,0.0,0.16336471518793605,0.24504707278190405,0.4517074736637686,0.5312146097615906
08971900000198,237871.5218,142,46,0.10404584418453493,0.042253521126760576,0.27015911578533486,0.50733792379513,9.611147930391217,0.08413575183308014,0.02097026604068859,0.06179232305777435,0.06316548579239155,0.994015001166321,0.9104420923752812
08999257000100,1092280.5646,255,115,0.03459117957684593,0.016163014225297964,0.0680188610947294,0.2573093160390744,28.90910377249359,0.026122681152081422,0.007532865227274262,0.018428165351547968,0.01858981592480716,0.9692694335557716,0.875234894526759
09008389000196,146715.45,9,7,0.25932706477293704,0.18518518518518517,0.3673778051323156,0.9399561532204004,3.8561343409164994,0.13588157556842656,0.049382716049382706,0.07414187958775187,0.08649885951904385,0.6084523580450432,0.6464644113040674
09035539000150,48000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.4095272879056663,0.5980381926327872
09097711000109,22714800.0,20,20,0.4057139531778153,0.05000000000000002,0.6251430785214926,0.7975593005441387,2.464790752616099,0.374435740187174,1.460819769243627e-17,0.3557139531778153,0.374435740187174,0.4191415801950474,0.9654697657419066
09105181000195,917600.4,3,3,0.4248641014777334,0.3333333333333333,0.45771558076914526,1.0,2.3536937964913207,0.1372961522166001,0.0,0.09153076814440009,0.1372961522166001,0.6570448299148327,0.9001317892943532
09129733000103,7175100.0,9,9,0.14500067457576468,0.1111111111111111,0.17393485805075887,0.6594054438265669,6.8965196398275195,0.03812575889773528,0.0,0.03388956346465358,0.03812575889773528,0.46953207276408343,0.9492470927795117
09149617000148,122347.79999999999,4,4,0.42580248795447423,0.25,0.5312854011269512,1.0,2.348506709775067,0.2344033172726323,0.0,0.17580248795447423,0.2344033172726323,0.46749143828502393,0.6402061052631427
09157521000121,773140.12,2,2,0.9935537788836424,0.5,0.996766433489443,1.0,1.0064880444857254,0.9871075577672848,0.0,0.4935537788836424,0.9871075577672848,0.8648546083657628,0.9486248512419975
09183761000109,512000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.4095272879056663,0.9133882917666701
09224738000107,4400.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.4095272879056663,0.20901596577272252
09240588000125,1748747.8274,163,80,0.14981378103470475,0.02141593586510595,0.34014308448598446,0.6134414609080303,6.674953352711573,0.13905193016172632,0.009028795812765517,0.1283978451695988,0.1300231343489608,0.995837960458966,0.9412903870445075
09281224000193,190507.8,5,5,0.36337087965258896,0.20000000000000004,0.4256056707389409,0.956915149930869,2.7520091894982843,0.20421359956573618,3.469446951953614e-17,0.16337087965258892,0.20421359956573615,0.4095272879056663,0.6323578031736226
09297907000139,17866.440000000002,3,3,0.41604113303786205,0.3333333333333333,0.5597085933179748,1.0,2.403608491059932,0.1240616995567931,0.0,0.08270779970452874,0.1240616995567931,0.8850859580505989,0.6813756965923882
09322905000152,58500.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9836168214546593,0.9690076176562663
09328892000129,2323566.6,6,6,0.37087765374316856,0.16666666666666669,0.5567783596131912,0.9226168081431365,2.6963069624369886,0.24505318449180227,3.3306690738754695e-17,0.20421098707650187,0.24505318449180225,0.4095272879056663,0.9092607088806657
09332615000190,3165087.35,79,44,0.34296798879864515,0.03989745233135716,0.5700319013312539,0.7552516615378719,2.915724011161564,0.32768817458466015,0.017569486106504998,0.303070536467288,0.31011868847815516,0.5385299804877501,0.8721925154743152
09356616000174,5706746.259999999,39,19,0.5077765406612254,0.08086785009861933,0.6952756385562515,0.8999810533016409,1.9693702247405964,0.4804307929201823,0.029804952881875957,0.42690869056260605,0.45062584003830636,0.41048397948037635,0.933479956415015
09403680000169,277733.32,29,22,0.10358323417791612,0.05588585017835909,0.17282766072144315,0.575824031484591,9.654071992793591,0.06089672151972165,0.010928033520185714,0.04769738399955703,0.04996868799953594,0.4095272879056663,0.45839689014034746
09436466000109,25188.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9552332255034958,0.6730668892831055
09493399000164,55200.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.4095272879056663,0.6250652196598142
09500069000159,146452.32,3,3,0.4185278816406337,0.3333333333333333,0.5424585967637795,1.0,2.3893270768006887,0.12779182246095055,0.0,0.08519454830730039,0.12779182246095055,0.758581772601131,0.7246772674747772
09509569000151,17455079.830000002,17,17,0.7796490916161696,0.058823529411764705,0.8805252705624549,0.9813486421620106,1.2826283141394486,0.7658771598421802,0.0,0.7208255622044049,0.7658771598421802,0.4103287966814686,0.982086277104517
09510197000183,18370.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9454763643952833,0.6788062193467599
09522642000125,945064.7561,245,104,0.40992337189185424,0.01960849645980842,0.6348771299820986,0.750955577825933,2.4394803238099327,0.4041944725898334,0.010090132347767724,0.3903148754320458,0.39410434024206564,0.9749592055897424,0.9187227409101186
09528435000188,21640.0,2,2,0.515094932708307,0.5,0.5868761552680222,1.0,1.9413897060530585,0.030189865416613948,0.0,0.015094932708306974,0.030189865416613948,0.8979530526465631,0.501249661725757
09579148000105,1345111.97,52,28,0.16733783285983034,0.04437869822485209,0.32383921169031005,0.7080124340875503,5.975934927026603,0.13649849333612035,0.00898531667762439,0.12295913463497825,0.12751317665849596,0.5278954726326068,0.778696265301793
09583958000127,744.48,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9612856099342586,0.13096107690702286
09618159000149,720.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9719816341437963,0.9939476155692372
09626556000162,6522.63,4,3,0.4257858256270225,0.375,0.528927748469559,1.0,2.3485986141679938,0.13867873844053374,0.06250000000000001,0.050785825627022496,0.07617873844053373,0.6693892735508721,0.2956552332801699
09663279000168,96000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.4095272879056663,0.7155379317541479
09664082000143,7916046.640000001,12,12,0.17805733850841568,0.08333333333333334,0.3091478324084255,0.7678843918484037,5.616168411686869,0.10333527837281711,1.5139404881252137e-17,0.09472400517508234,0.1033352783728171,0.4095272879056663,0.941555365145794
09687192000120,114300.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.4095272879056663,0.7428780131482834
09688688000119,19057.87,4,3,0.5410425814963132,0.375,0.6851694339398894,1.0,1.8482833592032426,0.31156387224446985,0.06250000000000001,0.16604258149631324,0.24906387224446985,0.9851426619362982,0.8860963977701805
10237604000100,2334840.0,5,5,0.6996751255390449,0.20000000000000004,0.8248959243459937,0.9923934830652207,1.429234745525044,0.624593906923806,3.469446951953614e-17,0.4996751255390448,0.624593906923806,0.7988388263207717,0.9486537367005593
10257397000155,1558.8,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.4095272879056663,0.10883856829802775
10277035000126,897942.0,4,4,0.4849833793001658,0.25,0.5844475478371655,1.0,2.0619263312549116,0.31331117240022105,0.0,0.23498337930016577,0.31331117240022105,0.6926528772260155,0.8869286490948927
10295311000189,60000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.864499634769905,0.7518000626108734
10316445000139,293983.08,3,2,0.6899155866461644,0.5555555555555556,0.8081522242708662,1.0,1.4494526857426515,0.37983117329232874,0.11111111111111116,0.1343600310906088,0.2687200621812176,0.4095272879056663,0.7999670038062915
10324957000147,267255.0698,179,78,0.3249233748909341,0.03242720264660903,0.5635964178816861,0.6709858695447655,3.0776486928207816,0.31615614599341374,0.019861322161500057,0.29249617224432506,0.2962948238319137,0.6637121842487841,0.822242735252392
10377912000130,2135553.9145,231,98,0.35913829346398535,0.019096343771668446,0.5853282333509544,0.7835499579938141,2.784442701319125,0.3525314717471192,0.008983934944572246,0.3400419496923169,0.34354753680254696,0.9861909000110871,0.9560853940306545
10391817000191,996923.0160999999,366,100,0.3878900790452066,0.02748663740332647,0.6188371519532821,0.699935733984505,2.578049952866815,0.38170715055071375,0.01766327010437017,0.36040344164188015,0.36404388044634356,0.6327224211194359,0.914831906918271
10396929000135,1538151.7119999998,246,128,0.04535311505764424,0.014541608830722455,0.10101153142948228,0.3367335029172987,22.049202105059166,0.03783621045179892,0.006782093939625782,0.03081150622692179,0.031054116512173137,0.9919252388279658,0.9327597979425162
10411736000106,148015.0,2,2,0.5288996435162695,0.5,0.6202074114110057,1.0,1.890717855946596,0.057799287032539004,0.0,0.028899643516269502,0.057799287032539004,0.8873870624971454,0.7388473319802413
10414835000141,13481624.76,6,5,0.7201090010331003,0.22222222222222227,0.837715587034333,0.9995476806313365,1.3886786563775146,0.6501362512913752,0.027777777777777818,0.497886778810878,0.6223584735135974,0.8666736577685531,0.9891474587432598
10423151000106,34324.74,13,10,0.16809958084188822,0.12426035502958582,0.2549764397341393,0.7257593211194026,5.948854809701066,0.07566620093543135,0.02695595003287313,0.0438392258123024,0.04871025090255822,0.9807282228972194,0.7781512682232546
10429180000185,480847.70000000007,119,56,0.5417096707311595,0.039757079302309165,0.727881198142364,0.8833092827521064,1.8460072877234668,0.5333771192899078,0.022298117107805698,0.5019525914288503,0.5110790021821021,0.5113550397401518,0.8593017563547006
10429253000139,5849768.29,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9552332255034958,0.997808619430241
10432684000154,517860.36,6,6,0.21785965233796306,0.16666666666666669,0.23172269837374693,0.9268907934949877,4.590111061265773,0.06143158280555568,3.3306690738754695e-17,0.051192985671296376,0.06143158280555565,0.5264521301456391,0.7757953880055984
10433103000107,300000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.98810393404988,0.99405196702494
10441099000110,274564.9784,152,69,0.04680634397151851,0.030990304709141266,0.10738724061538941,0.3313982210340049,21.364625286873427,0.03278879020639378,0.016740162131334523,0.015816039262377245,0.01604862807505926,0.9961824214331769,0.9204651230744697
10455823000165,2256854.7468000003,272,97,0.06609793360503032,0.033466695501730113,0.18219289096164354,0.38804550449768455,15.129066000391516,0.056369787080082716,0.023398640246539804,0.0326312381033002,0.03297114683354291,0.9467040642771455,0.9360949584736196
10459525000143,6397962.809,174,78,0.16722088115357311,0.033227639054036216,0.32684427565887086,0.6925434114382643,5.9801144037843885,0.15640556792180133,0.020672153846945776,0.1339932420995369,0.13573341407485556,0.6570779756572837,0.9550208374382199
10460008000194,40000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.98810393404988,0.99405196702494
10465435000165,109315.885,68,33,0.09043841110305,0.04671280276816609,0.22351016963362644,0.4782027424468091,11.057248660202031,0.0620146114500203,0.01692257785467128,0.043725608334883904,0.045092033595349024,0.9980100639178162,0.9633521207542223
10465644000109,5199379.13,91,33,0.07262675413761444,0.16338606448496557,0.13847807247708824,0.4367021413958709,13.769030598630122,0.04364634020441489,0.13724187900012075,-0.09075931034735113,-0.09359553879570587,0.42889680496509364,0.8527793721062319
10467921000112,27821297.9304,6,6,0.8237763071229806,0.16666666666666669,0.9057794809948211,0.9925349866523279,1.2139217787077132,0.7885315685475767,3.3306690738754695e-17,0.6571096404563139,0.7885315685475767,0.4095272879056663,0.991769017444888
10469199000155,4192200.3580000005,177,90,0.07576517335066213,0.01911966548565227,0.12022326152379953,0.41219403951016986,13.198676328129338,0.06538051237707405,0.008098538131558473,0.05664550786500986,0.05728197424551558,0.5296967386626739,0.878212871093593
10474017000134,333600.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.4095272879056663,0.8787436084733382
10478051000187,422709.24900000007,165,57,0.3208794935721962,0.030156106519742886,0.5583033741473681,0.6737564665872735,3.1164347365033636,0.30875234167169974,0.012837465564738297,0.2907233870524533,0.29591487610696143,0.9134173276583265,0.8903095403758607
10479670000196,1639366.7962,372,88,0.07646078395334258,0.03561105330095965,0.1945812253483532,0.4493490053034661,13.078599882133222,0.06584539066544996,0.0245261228791316,0.040849730652382926,0.041319267786318364,0.9917739833289718,0.9551601026724182
10480777000154,11000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.864499634769905,0.40879682771574666
10480867000145,1581899.25,14,13,0.22002617803396896,0.0816326530612245,0.3635659540264653,0.8063102248768371,4.54491374133497,0.1550283595367997,0.005102040816326534,0.13839352497274446,0.14992631872047316,0.6257539863595409,0.8537895117115539
10481963000108,80557.763,68,34,0.05743569494473627,0.04455017301038063,0.10170962666875444,0.3490958655343992,17.410775667678163,0.028873140246091916,0.015597147950089136,0.012885521934355638,0.01327599229600278,0.9957087532274458,0.925513004346203
10485444000118,2330164.0399999996,12,8,0.8140794243573859,0.18055555555555558,0.9011303942361071,0.9749588445283877,1.2283813717431504,0.7875193421227268,0.06349206349206352,0.6335238688018303,0.7240272786306633,0.8195166982019646,0.9423768365844205
10486394000193,5309645.0,3,2,0.9986279693815909,0.5555555555555556,0.9993135134269805,1.0,1.0013739156727792,0.9972559387631819,0.11111111111111116,0.44307241382603535,0.8861448276520707,0.9719921287992224,0.9985750188169431
10491693000116,380048.2,5,5,0.41630583668595667,0.20000000000000004,0.5978189082332188,0.9665305611235627,2.402080182109859,0.2703822958574458,3.469446951953614e-17,0.21630583668595663,0.2703822958574457,0.4598151323380998,0.7542325285298341
10496025000181,4889589.5,35,29,0.07110855401942454,0.040000000000000015,0.12339746925585471,0.4080839444701851,14.063005693053928,0.03793385952011827,0.00571428571428573,0.03110855401942452,0.03221957380583254,0.5464603274786647,0.8614850075093455
10496698000131,446850.546,287,82,0.1223309261099263,0.036093676018890596,0.3176677331395719,0.5000139509732188,8.174547776262253,0.11149550544461675,0.024193597945049737,0.0862372500910357,0.08730190749956701,0.9897256681748112,0.9474326509192035
10502372000170,959534.6799999999,6,6,0.22416311653009235,0.16666666666666669,0.28868159304049335,0.9077316517627064,4.461037192377529,0.06899573983611083,3.3306690738754695e-17,0.05749644986342567,0.0689957398361108,0.6926849078157201,0.8746114157497923
10518108000124,88464.0,2,2,0.9674495362929758,0.5,0.9834508952794357,1.0,1.033645645055296,0.9348990725859516,0.0,0.4674495362929758,0.9348990725859516,0.41889670955456765,0.7062276076808788
10519243000194,301620.0,3,3,0.5165543502919919,0.3333333333333333,0.6371593395663417,1.0,1.9359047105783378,0.2748315254379879,0.0,0.1832210169586586,0.2748315254379879,0.4240082060473568,0.7755875758123081
10519253000120,20200.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.864499634769905,0.5015130961076907
10532003000120,735551.8476,344,117,0.07294603456255878,0.022917793401838832,0.22866912855811036,0.3961303271152303,13.708764376251274,0.06495419003292567,0.014494670931165028,0.05002824116071995,0.05045951910176064,0.9911312096431127,0.9289381532164013
