orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global
10479670000196,1639366.7962,372,88,0.07646078395334258,0.03561105330095965,0.1945812253483532,0.4493490053034661,13.078599882133222,0.06584539066544996,0.0245261228791316,0.040849730652382926,0.041319267786318364,0.9917739833289718,0.9551601026724182
10480867000145,1581899.25,14,13,0.22002617803396896,0.0816326530612245,0.3635659540264653,0.8063102248768371,4.54491374133497,0.1550283595367997,0.005102040816326534,0.13839352497274446,0.14992631872047316,0.6257539863595409,0.8537895117115539
10481963000108,80557.763,68,34,0.05743569494473627,0.04455017301038063,0.10170962666875444,0.3490958655343992,17.410775667678163,0.028873140246091916,0.015597147950089136,0.012885521934355638,0.01327599229600278,0.9957087532274458,0.925513004346203
10485444000118,2330164.0399999996,12,8,0.8140794243573859,0.18055555555555558,0.9011303942361071,0.9749588445283877,1.2283813717431504,0.7875193421227268,0.06349206349206352,0.6335238688018303,0.7240272786306633,0.8195166982019646,0.9423768365844205
10491693000116,380048.2,5,5,0.41630583668595667,0.20000000000000004,0.5978189082332188,0.9665305611235627,2.402080182109859,0.2703822958574458,3.469446951953614e-17,0.21630583668595663,0.2703822958574457,0.4598151323380998,0.7542325285298341
10496025000181,4889589.5,35,29,0.07110855401942454,0.040000000000000015,0.12339746925585471,0.4080839444701851,14.063005693053928,0.03793385952011827,0.00571428571428573,0.03110855401942452,0.03221957380583254,0.5464603274786647,0.8614850075093455
10496698000131,446850.546,287,82,0.1223309261099263,0.036093676018890596,0.3176677331395719,0.5000139509732188,8.174547776262253,0.11149550544461675,0.024193597945049737,0.0862372500910357,0.08730190749956701,0.9897256681748112,0.9474326509192035
10502372000170,959534.6799999999,6,6,0.22416311653009235,0.16666666666666669,0.28868159304049335,0.9077316517627064,4.461037192377529,0.06899573983611083,3.3306690738754695e-17,0.05749644986342567,0.0689957398361108,0.6926849078157201,0.8746114157497923
10532003000120,735551.8476,344,117,0.07294603456255878,0.022917793401838832,0.22866912855811036,0.3961303271152303,13.708764376251274,0.06495419003292567,0.014494670931165028,0.05002824116071995,0.05045951910176064,0.9911312096431127,0.9289381532164013
10540697000147,2679801.5917,342,100,0.4461090839591955,0.03821688724735816,0.6606832406860533,0.802072735032774,2.241604208381167,0.4405142262214096,0.028501906310462784,0.40789219671183735,0.41201231991094683,0.560822544080488,0.9439726322472957
10551277000166,3615835.55,15,12,0.6101504017962918,0.12000000000000001,0.7686522137324525,0.9738927424395726,1.638940164680684,0.5747095292323182,0.040000000000000015,0.49015040179629177,0.5347095292323182,0.9343044008684154,0.9598053025357497
10552903000139,2361741.158,108,50,0.07495401214292485,0.03823731138545952,0.13506560569496584,0.443107406777047,13.34151396850066,0.05607552259482128,0.018609501413734207,0.03671670075746533,0.03746602118108707,0.7439121028639324,0.8587615699000255
10559279000100,5784353.279999999,13,13,0.5995138732943248,0.07692307692307694,0.7585981816103735,0.9741477615972999,1.668018113584272,0.5661400294021852,1.5034270125132327e-17,0.5225907963712478,0.5661400294021852,0.4128842499440471,0.9586120552869271
10564533000150,2530132.5500000003,78,45,0.08462996095629563,0.02892833662064431,0.1591149839165541,0.49821185850519967,11.816146299729681,0.06382609643257507,0.006858526089295315,0.05570162433565132,0.056967570343279754,0.5081249879842694,0.7989729242119316
10565436000181,601830.6767000001,280,70,0.06652266587894166,0.03109693877551021,0.178952326907865,0.4147240239872605,15.032470313498948,0.05299400886269444,0.01705486542443065,0.035425727103431455,0.03593914343826379,0.9727940278254625,0.902801504712718
10568451000183,923511.8228000001,242,97,0.0924644863061311,0.022436992008742575,0.20719193330937832,0.4863686516087772,10.814963019306715,0.08301099137181996,0.012254044008833644,0.07002749429738853,0.07075694736298631,0.758669687340541,0.8549096051134528
10573381000151,22894.2,6,6,0.20703395735361468,0.16666666666666669,0.30400712844301175,0.8222693957421531,4.830125515554903,0.04844074882433763,3.3306690738754695e-17,0.040367290686948,0.0484407488243376,0.6224251422337707,0.2824711825653171
10589926000118,216658.1,6,4,0.9398897945982005,0.2777777777777778,0.969269092639509,1.0,1.0639545250382214,0.9198530594642674,0.037037037037037056,0.6621120168204228,0.8828160224272303,0.424461599453928,0.8103598536730714
10589928000107,697246.8099999999,12,12,0.2802512418569568,0.08333333333333334,0.3903870424304989,0.9334491325962466,3.5682268288053134,0.21481953657122566,1.5139404881252137e-17,0.19691790852362348,0.21481953657122563,0.6108536730647998,0.8163952123887173
10594533000100,1884960.6994000003,239,93,0.05482176168898858,0.029988970781323853,0.16154182954420487,0.3511114476873003,18.24093150587057,0.04454808518560802,0.01944537263764259,0.024832790907664725,0.025102712547965433,0.8149703187566514,0.8897430479116689
10596772000191,1175742.55,49,23,0.4807869630620422,0.06289046230737191,0.5953684333360224,0.9679341961384319,2.079923285837842,0.45718637047395316,0.020294574230434275,0.41789650075467033,0.43689179624351887,0.9427989431751346,0.955559191314763
10606542000166,89700.0,5,5,0.28955554809851736,0.20000000000000004,0.39018952062430323,0.9832775919732442,3.4535687765850147,0.11194443512314668,3.469446951953614e-17,0.08955554809851732,0.11194443512314664,0.4095272879056663,0.4652711491724418
10624466000111,64468.426,64,36,0.07850397928144401,0.03466796875,0.1336787716827459,0.46523642441650426,12.738207784536726,0.05217552154662813,0.007087053571428573,0.04383601053144401,0.04508846797519955,0.9871010979831678,0.9128000450281254
10628610000198,3432016.79,37,35,0.17167536720788867,0.029948867786705625,0.26394072506853905,0.7451569023355505,5.82494749400512,0.14731287800812068,0.0014179521333734383,0.14172649942118304,0.14589492587474723,0.6047351579888595,0.8853945584906222
10631880000158,312471.08269999997,214,52,0.07700815228372343,0.04681631583544414,0.1867543053768796,0.4651524366481801,12.985638147967377,0.058910272916737616,0.02812643967535481,0.03019183644827929,0.030783833241382806,0.9978291591488606,0.9588859042245595
10687065000100,836179.1900000001,5,5,0.3615364049974179,0.20000000000000004,0.5094601792230682,0.954084542572747,2.765973180507623,0.20192050624677235,3.469446951953614e-17,0.16153640499741787,0.20192050624677232,0.44868439280308636,0.8458505260860993
10698251000145,1959148.527,31,23,0.21394803813513205,0.05515088449531735,0.38309216460952883,0.8128953359338641,4.674032109461964,0.17821840350491078,0.012203197426922682,0.1587971536398147,0.1660152060779881,0.5777291700928825,0.8707248740366224
10700103000118,5297663.08,5,3,0.6327263449275409,0.3600000000000001,0.7800104041346472,1.0,1.5804620876257633,0.4490895173913113,0.04000000000000017,0.2727263449275408,0.40908951739131116,0.9609649415420419,0.992102849704643
10701551000136,2050074.23,66,31,0.7022201750673641,0.055555555555555546,0.8366518806492192,0.9040879753900424,1.4240547843901947,0.6922941809029429,0.024074074074074064,0.6466646195118085,0.6682201068288689,0.8976421770522055,0.9090340876784373
10714485000139,366726.9677,238,69,0.06272831129648189,0.0411694089400466,0.13361249735002786,0.4178807109854114,15.941765039290718,0.04894490410966544,0.02706895907151787,0.02155890235643529,0.02187594503814757,0.9971376965109636,0.9400949262669778
10721783000156,356708.4,5,4,0.34577623135720903,0.28,0.4821865703190617,1.0,2.892043782404858,0.12770164180961205,0.040000000000000036,0.065776231357209,0.08770164180961201,0.5017827656893097,0.788739006044188
10732371000111,747549.73,9,9,0.16739394848352684,0.1111111111111111,0.31707018341107557,0.6692708323230884,5.973931608993675,0.06331819204396771,0.0,0.05628283737241574,0.06331819204396771,0.6020613199842125,0.7721928563230402
10759024000182,92496.12,15,12,0.18276295513469207,0.09333333333333334,0.33449651725931856,0.7159430038795143,5.471568345253682,0.108468678328755,0.010909090909090919,0.08942962180135873,0.09755958741966407,0.7437355309027072,0.5937026546850753
10769869000159,2453075.0,16,13,0.1981556835078701,0.0859375,0.3263251225502685,0.7875029096134443,5.0465370576175435,0.1313353238001926,0.009765624999999995,0.1122181835078701,0.12156969880019261,0.4907032601853305,0.8900931068198504
10778974000154,709234.7050000001,44,27,0.3366898619243232,0.05268595041322313,0.5129472619363712,0.8810891452357792,2.970092399826304,0.3111779335367972,0.016250794659885562,0.28400391151110005,0.29492713887691163,0.590946773572993,0.8457594302323007
10788473000159,193441.39,77,51,0.08135827565018801,0.034913138809242704,0.20123718093630322,0.497738875842445,12.291312617042777,0.06298544116319177,0.01561140158542756,0.046445136840945304,0.04737403957776421,0.9913087052333451,0.8679089643766809
10836939000144,15482.42,6,6,0.227426286948227,0.16666666666666669,0.37765995238470473,0.8180484704587525,4.397029092013657,0.0729115443378724,3.3306690738754695e-17,0.06075962028156032,0.07291154433787238,0.7783387554625391,0.18927031926775278
10839115000128,303339.33,15,15,0.08033292477136923,0.06666666666666667,0.1048330923655696,0.3992228769015874,12.448196089536646,0.014642419397895607,0.0,0.013666258104702567,0.014642419397895607,0.7568238221447606,0.6561846928317171
10863375000139,33641.39,21,21,0.10075869017081464,0.0476190476190476,0.19767316392099138,0.5238190217467233,9.924702259474747,0.055796624679355374,0.0,0.053139642551767036,0.055796624679355374,0.9691355516595905,0.6994862416590218
10870672000101,91141.41,5,5,0.30954883725743965,0.20000000000000004,0.3949905975779835,0.986846813100653,3.2305080156651957,0.13693604657179953,3.469446951953614e-17,0.10954883725743961,0.1369360465717995,0.9376645894303055,0.7499851448572274
10873273000102,282398.0,5,5,0.5087424648983693,0.20000000000000004,0.6901606951890594,0.9776981423381186,1.9656310785846598,0.38592808112296156,3.469446951953614e-17,0.3087424648983692,0.3859280811229615,0.4095272879056663,0.7163295251844994
10971858000157,784536.9996000001,184,87,0.07954291698911407,0.020321361058601137,0.19281854148004163,0.48028701029029197,12.571829621697882,0.0688399276517782,0.008929748977887198,0.05922155593051294,0.059910178673891,0.9918565481520315,0.9175165126892506
11084263000142,2793937.5,39,37,0.14991834205759355,0.028270874424720566,0.3330547480034897,0.5877694543990336,6.670297885337032,0.12630496267030447,0.0012783987142961353,0.12164746763287299,0.12502656395600834,0.8705145538926948,0.8349502387571252
11111771000172,3321426.9300000006,148,66,0.541808123986572,0.025109569028487953,0.7334197172900023,0.8205846635921629,1.8456718453058554,0.53475901820175,0.010111254705849306,0.516698554958084,0.5246477634959007,0.45388768884758857,0.8824907637902887
11112312000103,1055978.6,6,6,0.20736436157169394,0.16666666666666669,0.2818799547642348,0.8338040183768874,4.8224294301133375,0.048837233886032734,3.3306690738754695e-17,0.040697694905027254,0.0488372338860327,0.4095272879056663,0.8154891894287339
11124654000143,104568.8,8,8,0.1631034820457793,0.125,0.2295139659248265,0.7234471467588802,6.131076954686495,0.04354683662374776,0.0,0.03810348204577929,0.04354683662374776,0.4095272879056663,0.39455747279227055
11135974000107,3202006.76,8,7,0.4536454274295345,0.15625,0.6354742018096177,0.9569683700480383,2.2043647737534657,0.36258633200112356,0.015625000000000007,0.2973954274295345,0.34696133200112356,0.40952728790566634,0.9337982497142355
11136549000124,8627367.16,7,6,0.26723360742864044,0.18367346938775508,0.30275216431150476,0.9418391044806306,3.7420443095542564,0.12068032891436853,0.02040816326530611,0.08356013804088536,0.10027216564906241,0.600128594963488,0.9732886463991092
11148262000114,445761.2412,64,28,0.08681591995622982,0.06201171875,0.15216893917783716,0.5012244173551983,11.51862470044863,0.05299428736201611,0.02727141203703704,0.024804201206229823,0.025722875324979074,0.9974494895385609,0.9570523380485616
11149280000110,214708.57,32,18,0.16811196168276404,0.078125,0.22459420227147897,0.804449957446971,5.948416697956637,0.11917737119351487,0.023897058823529417,0.08998696168276404,0.09528031236998546,0.5683836470033792,0.5419320665165954
11151349000140,198157.11000000002,18,16,0.22930833985661908,0.07407407407407407,0.4239060612056766,0.7429700604737322,4.360940385444662,0.17792889584706034,0.012345679012345675,0.155234265782545,0.16558321683471466,0.5098078873998115,0.6016720428163503
11151460000137,669231.0800000001,14,13,0.4649515362157236,0.0816326530612245,0.6612065895086641,0.9255904552430528,2.1507617936679533,0.42036416423370054,0.005102040816326534,0.38331888315449913,0.415262123417374,0.422554241714642,0.7955949719548394
11166368000140,981653.59,62,36,0.04473753933885795,0.040582726326742966,0.06552506979575147,0.2500712293019781,22.35259280635992,0.017444326177111034,0.013170804221792766,0.004154813012114983,0.004273521955318268,0.6249345758010783,0.6142320405001578
11168270000122,1268818.48,45,42,0.038210371351332824,0.02518518518518519,0.07566094087784724,0.21279639621894536,26.170905035318867,0.014752087725755578,0.0014092140921409266,0.013025186166147635,0.013342873633614652,0.5020149460559776,0.6274137453756187
11170888000127,731919.0,16,16,0.08076038731169202,0.0625,0.129522529132322,0.44000770577072046,12.382308125152166,0.019477746465804822,0.0,0.018260387311692022,0.019477746465804822,0.5691582015378257,0.6697665769446087
11171868000170,13317551.899999999,53,47,0.08901249940883905,0.0252758988964044,0.21811280194823193,0.5069567252822194,11.234377268825448,0.06920842330903121,0.004086244524587105,0.06373660051243465,0.06512217878444411,0.6693992163887407,0.9204010711739822
11188015000141,1464712.983,104,37,0.19491675737296021,0.056767751479289925,0.41544881970913755,0.6013283689177213,5.1303952183370605,0.17255333396665354,0.030566855687047974,0.1381490058936703,0.14198647827960556,0.973033733162068,0.9442636290984268
11206573000192,197203.39,7,7,0.14997611949460746,0.14285714285714285,0.19776536295851707,0.658661344513398,6.667728191460214,0.008305472743708709,0.0,0.007118976637464608,0.008305472743708709,0.8729075496941341,0.7292425838741231
11208059000196,476009.25,7,6,0.2892016422221518,0.18367346938775508,0.4425064218815075,0.9126487563004291,3.4577950260456842,0.14704197066658214,0.02040816326530611,0.1055281728343967,0.12663380740127603,0.4611407948504765,0.7423440698624667
11214458000160,3326171.2719,310,80,0.06843945103099043,0.03375650364203954,0.14139566713633125,0.4508111529516815,14.611455599595395,0.05664754534783841,0.02152557330839447,0.03468294738895089,0.03512197203944394,0.932178467703813,0.9380563767916102
11221619000142,5051620.7,328,134,0.023041300782064282,0.013068857822724567,0.0585885951413573,0.18482643797860754,43.400327501406345,0.01569574665260612,0.00564832291913603,0.009972442959339715,0.010047423733470088,0.7338742268429891,0.7738403576193248
11224030000106,8249.439999999999,8,8,0.23732830270840577,0.125,0.3496067611862138,0.8700032971935063,4.213572458859462,0.12837520309532088,0.0,0.11232830270840577,0.12837520309532088,0.9840391569218828,0.7223863487032604
11231203000105,381291.748,177,59,0.24894581676143143,0.032589613457180255,0.4861134314399062,0.6009494204946706,4.016938356342478,0.23599660670559403,0.01591012403402819,0.21635620330425118,0.22008648267156583,0.7116887639084246,0.884054175855003
11232665000147,3328683.7899999996,210,81,0.12572795358616867,0.050340136054421766,0.2869001864547789,0.5746767403220358,7.953680716791767,0.11479955300599579,0.038469387755102044,0.0753878175317469,0.07633016525089374,0.49230841893705557,0.8203177021557593
11237287000194,966988.98,21,17,0.11189801774900186,0.06575963718820861,0.17866437319689002,0.5657572023209613,8.93670880071439,0.05639164385831448,0.00736961451247165,0.04613838056079325,0.04902202934584283,0.6062739960995245,0.7398315419528404
11241709000103,2572167.2424,318,88,0.6241702864335149,0.03761718286460189,0.7872738469799276,0.8912011871596331,1.6021268902657344,0.6198504046683829,0.026555311403275474,0.586553103568913,0.5932950932651074,0.5051730968439193,0.9520915141860614
11243552000147,326498.368,101,48,0.1937524143328333,0.044015292618370755,0.41378461040270803,0.6140753512127816,5.161226008168198,0.17659821038246803,0.023675192461314814,0.14973712171446255,0.15292301792115323,0.9123028613049167,0.8477870472517847
11246073000184,64325.543999999994,38,21,0.16561908871887082,0.06232686980609418,0.3242879687111546,0.6910279530632496,6.037951348092757,0.12390004315481437,0.01544321329639889,0.10329221891277665,0.10845682985841548,0.997099154337992,0.9464624182398257
11252074000131,137569.364,29,24,0.14295216990644968,0.04637336504161712,0.22766808749657372,0.6952148881054651,6.995346769863073,0.1056892207719475,0.004911337434730909,0.09657880486483256,0.1007778833372166,0.9968356401651549,0.9301737196639782
11257200000140,30677.121,41,21,0.10096145588483307,0.06603212373587149,0.18073729930523794,0.5392350214350298,9.904770005899103,0.05600952867907473,0.019333729922665067,0.03492933214896159,0.03667579875640967,0.9951014829864798,0.9597862941257035
11258723000101,1510218.2,10,10,0.13388540929430265,0.10000000000000003,0.21056559906376443,0.6666706837462295,7.469073779367786,0.03765045477144738,3.0839528461809905e-17,0.033885409294302615,0.03765045477144735,0.5790779109978749,0.8174646227424476
11261188000148,7065720.4321,9,9,0.3266264625066615,0.1111111111111111,0.41597448391068786,0.958148478581665,3.0616012931885614,0.2424547703199942,0.0,0.2155153513955504,0.2424547703199942,0.5047307783480524,0.9665267801402629
11265919000123,341609.62400000007,109,39,0.05499547177565803,0.04267317565861462,0.10756842728763404,0.33647362932608715,18.18331523873967,0.03012693155922798,0.01748036449173606,0.012322296117043406,0.01264656706749192,0.9899124141005718,0.8725966412593273
11270247000144,2981409.3,12,11,0.5002395262317078,0.09722222222222224,0.6772516608169163,0.9297396033479872,1.999042353835923,0.4502634788548785,0.006944444444444459,0.40301730400948554,0.443319034410434,0.7326119457097686,0.9272085625234943
11271704000115,4346269.68,32,29,0.07688117060591548,0.037109375,0.1504738656714003,0.4588762655887474,13.00708602794163,0.04391264098469818,0.0027204241071428575,0.03977179560591548,0.041192216877555324,0.40952728790566634,0.8233458456428504
11279755000193,1603076.54,40,26,0.2137148290841464,0.06000000000000001,0.3293666813937655,0.7856143911880837,4.679132488304159,0.18226342224751227,0.02240000000000001,0.1537148290841464,0.15986342224751227,0.5266451892287337,0.8478596782005687
11280020000180,386938.7,12,12,0.10484173447528874,0.08333333333333334,0.1550633213994878,0.538880447988273,9.538186343489963,0.023463710336678635,1.5139404881252137e-17,0.021508401141955402,0.02346371033667862,0.5461887289399299,0.6103256430123345
11283510000130,722749.48,6,6,0.3935159481876641,0.16666666666666669,0.5809066787567941,0.9305242806954355,2.541193068808254,0.2722191378251969,3.3306690738754695e-17,0.22684928152099743,0.27221913782519686,0.7148731687324603,0.8201324397245696
11285282000137,860269.2000000001,11,11,0.5189067910831476,0.09090909090909091,0.6862968010478581,0.9601608426757577,1.927128372925387,0.4707974701914624,0.0,0.4279977001740567,0.4707974701914624,0.773495660340939,0.8700737565062071
11290422000165,699799.88,114,60,0.15591107917581312,0.03724222837796244,0.3172335496828036,0.6822378992119862,6.413912374195999,0.14160448729743708,0.020924300045385535,0.11866885079785068,0.12068018725205154,0.7436552311283746,0.8406810050526695
11293409000160,88841987.88059999,179,79,0.07889856546623945,0.023625979214131905,0.08391707770001386,0.33566831080005544,12.674501673010749,0.06708957271580662,0.011108363563031031,0.05527258625210755,0.05598120915277559,0.41708247117884595,0.9901656496677971
11299998000193,182938.4134,216,85,0.0373584647446425,0.02696330589849108,0.08992785984225661,0.2661712928138908,26.767695268939228,0.025898446467793008,0.015379535730615974,0.010395158846151421,0.010518910737177034,0.9935720639399527,0.8838842871268988
11301658000150,335282.765,50,33,0.24108574706631106,0.0392,0.4597493402322663,0.7058407341635946,4.147901782534445,0.21736967666213328,0.009174999999999997,0.20188574706631107,0.2081946766621333,0.9915031028299817,0.9709513100751317
11303923000139,522626.7759999999,168,77,0.049843938678747056,0.02324263038548752,0.14808988661537692,0.336965551875972,20.062619979636356,0.03734188524030952,0.010390559732664987,0.026601308293259535,0.026951325507644536,0.9922561809502094,0.8977899728090015
11306530000189,2080468.22,32,29,0.31256905356413844,0.037109375,0.5444899321749793,0.7128660681968985,3.199293047719461,0.28801794833428623,0.0027204241071428575,0.27545967856413844,0.2852975242271434,0.5239313087889985,0.8099736901614834
11307015000113,154335.89,21,18,0.12186540024744652,0.06122448979591835,0.2332574749787622,0.6187472013152611,8.20577455101702,0.07021042379141397,0.006002400960384141,0.06064091045152817,0.06420802283102983,0.5979379558502209,0.4405311869602833
11307776000175,462967.64,8,8,0.5138849321953571,0.125,0.6479718539291428,0.9813872952329887,1.9459609288949586,0.44443992250897957,0.0,0.38888493219535714,0.44443992250897957,0.889952616284649,0.9248243864529285
11310394000109,417822.02139999997,229,103,0.03401147968759024,0.017333765565111275,0.08634059037655119,0.25516687139362926,29.40183753207508,0.02454100399825289,0.0076997828745731505,0.016677714122478964,0.016841221123679737,0.99543878935552,0.9077245271886331
11312860000187,4955440.96,11,10,0.19155685688017732,0.10743801652892562,0.2823159374297136,0.7979794314813106,5.220382168963653,0.10172984097797479,0.008264462809917352,0.0841188403512517,0.09346537816805743,0.5714588805770148,0.9395963775992894
11315213000129,6136048.09,113,61,0.3017381830454322,0.02388597384290077,0.529200546079814,0.7409655096102742,3.314131443051182,0.2901004860961894,0.00761740674028245,0.27785220920253145,0.28248307935590694,0.5388483213349552,0.9174326578320557
11318061000118,365026.0,7,7,0.8045664355876574,0.14285714285714285,0.8955252502561462,0.9749716458553637,1.2429054404557622,0.771994174852267,0.0,0.6617092927305146,0.771994174852267,0.41733879592722967,0.8255201517098745
11320964000133,618581.2899999999,48,38,0.08953725882096113,0.032986111111111105,0.16893495113633325,0.5319905488897021,11.1685349000867,0.06493015770801414,0.006850600600600595,0.05655114770985002,0.05807955710741354,0.7908832353907332,0.7037919096722185
11323077000119,709084.64,9,9,0.2380196538450598,0.1111111111111111,0.4183421601122258,0.8160379838435085,4.201333729570734,0.14277211057569228,0.0,0.1269085427339487,0.14277211057569228,0.6172635875123509,0.8188275848191968
11323261000169,67044247.0,13,13,0.7807915695632418,0.07692307692307694,0.8804211505276508,0.9779601623387612,1.2807515334206012,0.7625242003601785,1.5034270125132327e-17,0.7038684926401648,0.7625242003601785,0.4138689511152339,0.995011776600514
11323964000197,595063.1786,419,104,0.10042422605812,0.02864531416430756,0.26186646326632584,0.48584163900071636,9.957756601691461,0.09169048068004348,0.0192146861464853,0.07177891189381244,0.07247579453355818,0.7608302076542328,0.8524690600934838
11323985000102,1562192.7055000002,428,136,0.06676066009939557,0.02007817276618045,0.20618711050561875,0.4017920310280184,14.978881252988893,0.05984777610013183,0.012819492564448453,0.046682487333215124,0.04702828353568338,0.9651247868055757,0.897926237864972
11324516000108,845748.32,33,28,0.22063316969315225,0.03948576675849402,0.3502318514803553,0.8018874929600807,4.532410069577298,0.19176773153363935,0.003911165527327137,0.18114740293465822,0.1878565660063122,0.6645859857361094,0.7920526886156866
11329956000158,375642.0487,260,92,0.0605230954006888,0.02875739644970414,0.16482538420358692,0.3999400187490246,16.52261823985657,0.05019917337212494,0.018084400806294296,0.03176569895098466,0.032114772565830646,0.9961868508756591,0.9358474409351537
11331930000144,1270560.0,6,6,0.22189749706313,0.16666666666666669,0.28333962976955046,0.8802417831507368,4.506585307338997,0.06627699647575601,3.3306690738754695e-17,0.055230830396463315,0.06627699647575598,0.4095272879056663,0.8449884158845861
11333647000151,352272.38039999997,222,86,0.378962469043186,0.024997970943916897,0.6114529891767807,0.6941289627144438,2.638783736354751,0.3716561451495764,0.013527358837374744,0.3539644980992691,0.35812878631220163,0.9831406026864739,0.940595145714928
11335530000107,315248.27,21,20,0.11312357175506396,0.052154195011337855,0.1856314707135427,0.6166378010575602,8.83989061241107,0.06644586500533049,0.0022675736961451074,0.06096937674372611,0.06417829130918538,0.6645512500427901,0.6557983620718016
11336672000199,15109900.0,6,5,0.9354452299610073,0.22222222222222227,0.9666179127591844,0.9999602909350824,1.0690096736520678,0.919306537451259,0.027777777777777818,0.7132230077387851,0.8915287596734812,0.9246125640134722,0.9981496780356102
11337362000199,280800.0,5,5,0.23623895098254072,0.20000000000000004,0.3418803418803419,0.8931623931623932,4.233002203239148,0.045298688728175884,3.469446951953614e-17,0.03623895098254068,0.04529868872817585,0.510632253875497,0.6646498741093335
11342435000130,44812.9038,45,24,0.08457038354028176,0.05382716049382716,0.14653544946132235,0.4848278588900548,11.824470436789369,0.0447690958681201,0.012689210950080515,0.030743223046454604,0.032079884918039585,0.9962992611150497,0.9263797262038911
11344960000195,443310.407,208,93,0.04662084481868057,0.02107988165680474,0.09228822367799726,0.3262523498574217,21.44963275310079,0.03625802791453579,0.010439445587856965,0.02554096316187583,0.02581858232667883,0.9460562197851534,0.8663766139597667
11347518000112,1155422.367,49,32,0.2270462075536171,0.04206580591420241,0.4176654475306691,0.7663677329521525,4.404389797014554,0.20211221424889506,0.011164702879176685,0.18498040163941468,0.19094751136971838,0.6158565072299906,0.8233861000624307
11352368000135,1515540.02,21,18,0.13906320134074454,0.07482993197278909,0.21774416752122455,0.6612890367619589,7.190974969357383,0.08841986024314129,0.020408163265306097,0.06423326936795545,0.06801169697783518,0.4921517434902737,0.7892781524893597
11354232000164,2090328.04,23,22,0.1900500658568313,0.04725897920604913,0.3760401453544105,0.6586922883166223,5.2617713942457724,0.15148102137382327,0.001890359168241943,0.14279108665078216,0.14959066220558132,0.7186982598985,0.8439467556633735
11355483000163,1307675.8357,329,122,0.047040346578222515,0.018689775593351873,0.09978390395976941,0.34687047157768325,21.258346775509374,0.0391646469631665,0.010579773738751476,0.028350570984870642,0.028584873224415025,0.9926435511082081,0.9241360938818677
11355924000127,982997.01,34,29,0.3548034845913399,0.03806228373702422,0.5237045431094445,0.9742803286858421,2.818461608830569,0.33176075189817344,0.0037073652990608015,0.3167412008543157,0.32805338659911265,0.566939093802058,0.877457608563149
11359214000175,528392.401,270,99,0.04055900150293347,0.024142661179698214,0.09435711018107545,0.3138431773170031,24.655439309265887,0.030768787232555234,0.014184933232552276,0.016416340323235256,0.016583854000002958,0.9935653258312385,0.9256278557971793
11359904000124,381184.5,7,7,0.1585777147091278,0.14285714285714285,0.2518465467509828,0.669707189038379,6.306056319667972,0.0183406671606491,0.0,0.015720571851984944,0.0183406671606491,0.5996423249893611,0.6785549986056955
11360515000119,2504071.79,34,30,0.14580159093471334,0.03806228373702422,0.30765800049207054,0.6312153215064173,6.8586357226223775,0.11634647338073795,0.004892017658990575,0.10773930719768912,0.11145445572174738,0.5394200658304235,0.837839912591597
11364954000108,50746.575999999994,77,46,0.05221230043075606,0.041322314049586764,0.09805934492999092,0.338127403906029,19.152575001482646,0.031150351551439526,0.020018365472910915,0.010889986381169295,0.01113198607852861,0.9972900155981708,0.9299522573523189
11375809000114,197400.0524,143,72,0.0888787404583868,0.022739498263973784,0.2553190811615002,0.4500729149755788,11.251284557393136,0.07604604666202605,0.008975265845156514,0.06613924219441301,0.06707078081686954,0.950316536910818,0.8357060780906567
11382690000107,530068.0,5,5,0.2515158930417232,0.20000000000000004,0.34335217368337645,0.9308767931661598,3.975891892581567,0.06439486630215402,3.469446951953614e-17,0.05151589304172319,0.06439486630215399,0.6603814011097197,0.8262162282564356
11386903000179,24952.22,20,15,0.2150240652305449,0.07500000000000002,0.40023773435790483,0.7532391907413449,4.650642238243511,0.15895435560415527,0.008928571428571456,0.1400240652305449,0.15002578417558382,0.6107556989360725,0.3016398686343084
11389851000194,2809786.4,8,8,0.5828353978432166,0.125,0.7538295437688787,0.9403869276326485,1.7157502850727697,0.5232404546779618,0.0,0.4578353978432166,0.5232404546779618,0.7949380597391175,0.9346021072446967
11391482000174,106408.6634,179,58,0.03946415725395412,0.035548203863799505,0.08712504888018356,0.2869903260151278,25.339448998364325,0.0226126512408656,0.018627996914041604,0.003915953390154617,0.003984654326823996,0.9928537075422804,0.8720627560084198
11395609000123,2223797.3,11,10,0.15109180990774618,0.10743801652892562,0.2050546603325762,0.6960760092657727,6.618492429275824,0.05676867767527352,0.008264462809917352,0.043653793378820555,0.048504214865356166,0.5266060750617152,0.8781453425225748
11395801000110,806642.5142,385,124,0.06300620019300517,0.019989880249620506,0.17597634330094922,0.41021187933315106,15.871453871789242,0.05538836442221659,0.01202231830043043,0.04301631994338466,0.04336604612178616,0.9889495489201616,0.9274090971921368
11396412000109,234277.69,5,5,0.41131252981364236,0.20000000000000004,0.6042474210839283,0.9735356789628582,2.4312412764402787,0.2641406622670529,3.469446951953614e-17,0.21131252981364232,0.26414066226705285,0.8176801908161823,0.8197752176653662
