orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
10971858000157,4203956,Capivari de Baixo,SC,8,3,6,33709.832,1.0,1.0
11148262000114,4208302,Itapema,SC,14,9,13,90399.54,1.0,2.0
11151460000137,4201406,Araranguá,SC,3,2,2,14421.099999999999,1.0,6.0
11166368000140,5217708,Pontalina,GO,19,5,11,164646.0,0.0,217.0
11168270000122,5215702,Palmeiras de Goiás,GO,6,2,6,615203.44,0.0,2.0
11171868000170,5216403,Paraúna,GO,1,1,1,42867.35,0.0,0.0
11209472000175,3557006,Votorantim,SP,1,1,1,1997393.7,1.0,10.0
11214458000160,4216602,São José,SC,28,12,17,175511.03,1.0,1.0
11224030000106,4205605,Galvão,SC,6,4,5,10766.92,1.0,1.0
11231203000105,4210605,Massaranduba,SC,7,6,7,5240.124,1.0,4.0
11232665000147,5200506,Aloândia,GO,11,11,8,21418.04,0.0,3.0
11241709000103,4201703,Ascurra,SC,2,2,2,985.52,1.0,1.0
11243552000147,4200804,Anchieta,SC,3,2,3,3606.28,1.0,1.0
11258723000101,5222054,Vicentinópolis,GO,4,1,4,114248.95999999999,0.0,7.0
11258922000110,2918753,Lagoa Real,BA,1,1,1,60000.0,1.0,7.0
11265919000123,4205001,Dionísio Cerqueira,SC,3,3,3,2233.65,1.0,5.0
11267244000151,5203906,Buriti Alegre,GO,1,1,1,53200.0,0.0,19.0
11270247000144,2802304,Frei Paulo,SE,1,1,1,21600.0,0.0,0.0
11290422000165,4202081,Bandeirante,SC,2,2,2,832.6,1.0,1.5
11290534000116,4217402,Schroeder,SC,1,1,1,1621.851,1.0,4.0
11293409000160,4206504,Guaramirim,SC,1,1,1,1480.0,1.0,1.0
11294684000106,3302270,Japeri,RJ,1,1,1,4596.9,1.0,419.0
11297536000137,3303856,Paty do Alferes,RJ,1,1,1,370000.0,0.0,6.0
11300021000149,4200556,Águas Frias,SC,1,1,1,4980.0,0.0,1.0
11303923000139,4205803,Garuva,SC,4,4,4,61764.990000000005,0.75,1.0
11307015000113,5219100,Santa Bárbara de Goiás,GO,2,2,2,3955.5,0.0,1.5
11307776000175,4203501,Campo Erê,SC,3,2,3,2204.8,1.0,1.0
11308894000106,3302403,Macaé,RJ,1,1,1,53878.8,0.0,2.0
11310394000109,4212205,Papanduva,SC,75,7,38,74552.076,1.0,1.0
11315213000129,5219308,Santa Helena de Goiás,GO,2,2,2,76063.0,0.0,3.0
11320964000133,5209705,Hidrolândia,GO,25,6,19,175033.33,0.8,14.0
11323261000169,4113700,Londrina,PR,1,1,1,11771.0,1.0,68.0
11323964000197,4211850,Ouro Verde,SC,14,4,10,13067.732,1.0,1.0
11323985000102,4219705,Xaxim,SC,9,3,9,6766.24,1.0,1.0
11329956000158,4207700,Ipumirim,SC,21,9,18,33474.44,1.0,1.0
11333647000151,4213906,Presidente Castello Branco,SC,16,2,9,11748.146,1.0,1.0
11335591000174,5205000,Carmo do Rio Verde,GO,8,2,8,534180.75,0.0,20.0
11336672000199,1709500,Gurupi,TO,1,1,1,400.0,0.0,-2.0
11344960000195,4206306,Guabiruba,SC,11,7,11,36997.700000000004,1.0,1.0
11347518000112,4206207,Gravatal,SC,2,1,2,1986.78,1.0,1.0
11353020000162,5006309,Paranaíba,MS,1,1,1,61997.26,0.0,0.0
11355483000163,4207502,Indaial,SC,3,2,3,1201054.7000000002,0.6666666666666666,1.0
11355924000127,4206405,Guaraciaba,SC,3,3,3,119373.0,0.3333333333333333,4.0
11359214000175,4216909,São Lourenço do Oeste,SC,16,7,12,8148.95,1.0,1.0
11370658000101,2806701,São Cristóvão,SE,1,1,1,192000.0,0.0,0.0
11375809000114,4214904,Rio Fortuna,SC,12,6,9,6918.05,1.0,1.0
11386903000179,4211009,Mondaí,SC,1,1,1,2250000.0,0.0,2.0
11391482000174,4202537,Bom Jesus,SC,3,2,3,686.86,1.0,1.0
11395801000110,4207684,Ipuaçu,SC,1,1,1,3199.995,1.0,1.0
11396412000109,4217956,Tigrinhos,SC,2,2,2,405.98,1.0,1.5
11407443000118,4208500,Ituporanga,SC,33,9,23,15351.03,1.0,1.0
11408074000188,4206801,Ibicaré,SC,60,5,21,122553.564,1.0,1.0
11408812000197,2606200,Goiana,PE,1,1,1,25094.0,0.0,11.0
11409678000149,5217302,Pirenópolis,GO,9,2,9,852322.8,0.0,41.0
11415051000109,4214003,Presidente Getúlio,SC,3,2,3,143349.9,0.0,2.0
11418721000132,4216255,São João do Oeste,SC,2,1,2,1010.0,1.0,1.5
11420595000150,4212106,Palmitos,SC,16,8,13,19343.670000000002,1.0,1.0
11420709000162,4206900,Ibirama,SC,1,1,1,14000.0,0.0,7.0
11420915000172,4100806,Alvorada do Sul,PR,2,2,2,47230.0,0.0,26.0
11421459000185,2912004,Ibiassucê,BA,2,2,2,43500.0,0.0,18.5
11422700000190,5220702,Sítio d'Abadia,GO,4,1,3,19650.26,0.0,50.5
11423342000130,4202156,Belmonte,SC,20,2,15,23199.208,1.0,1.0
11429759000100,4212239,Paraíso,SC,4,2,4,4063.2,1.0,1.0
11431387000157,4219507,Xanxerê,SC,2,1,2,273500.0,0.0,0.0
11431615000199,4215752,São Bernardino,SC,24,7,18,7757.46,1.0,1.0
11431661000198,3201001,Boa Esperança,ES,1,1,1,20144.0,1.0,6.0
11433441000101,4217808,Taió,SC,3,3,3,1471.45,1.0,1.0
11435485000162,5206503,Cromínia,GO,20,8,8,35956.07,0.0,16.5
11436319000180,3101607,Alfenas,MG,4,3,4,3486305.8,0.0,7.0
11436906000170,4205902,Gaspar,SC,10,2,8,14185.72,1.0,2.0
11436910000138,4213203,Pomerode,SC,25,8,18,187555.526,1.0,1.0
11439872000177,2805802,Riachão do Dantas,SE,1,1,1,46900.0,0.0,19.0
11455792000105,4211108,Monte Castelo,SC,1,1,1,2394.0,1.0,1.0
11456532000154,4206405,Guaraciaba,SC,5,1,4,1570.45,1.0,1.0
11457539000190,5209952,Indiara,GO,2,2,2,221505.0,0.0,1.5
11478938000138,2805703,Propriá,SE,1,1,1,24440.0,0.0,12.0
11479852000120,5207907,Flores de Goiás,GO,1,1,1,31500.0,0.0,5.0
11481782000144,4202859,Braço do Trombudo,SC,13,3,9,14242.86,1.0,1.0
11483709000101,4309001,Giruá,RS,1,1,1,1350.0,0.0,6.0
11485410000196,4208450,Itapoá,SC,2,2,2,126214.8,0.5,1.0
11491075000139,4218301,Três Barras,SC,6,1,6,14780.42,1.0,1.0
11500340000106,4203204,Camboriú,SC,4,4,4,79244.0,0.0,0.0
11508942000100,2611606,Recife,PE,1,1,1,112022.99,0.0,1.0
11514935000102,4203006,Caçador,SC,1,1,1,33268.0,1.0,4.0
11520287000105,5207352,Edealina,GO,1,1,1,6285.9,0.0,32.0
11528297000189,4106407,Cornélio Procópio,PR,1,1,1,388185.6,0.0,0.0
11546530000156,2800209,Aquidabã,SE,28,28,26,1827611.62,0.0,164.0
11553540000119,4216008,São Carlos,SC,32,8,23,11073.1,1.0,2.0
11583359000155,4217550,Serra Alta,SC,3,2,2,2462.9700000000003,1.0,4.0
11585795000163,4204301,Concórdia,SC,1,1,1,12700.0,1.0,8.0
11598317000198,5210000,Inhumas,GO,1,1,1,1950.0,1.0,6.0
11603089000105,3306156,Varre-Sai,RJ,1,1,1,6644.9,1.0,9.0
11607006000148,4218004,Tijucas,SC,15,5,11,158926.276,0.9333333333333333,1.0
11642164000139,2400208,Assú,RN,1,1,1,35964.0,0.0,8.0
11643598000153,4202131,Bela Vista do Toldo,SC,4,3,4,3388.6,1.0,1.5
11647750000176,4218004,Tijucas,SC,2,2,2,3251.8599999999997,1.0,1.0
11692044000146,5214903,Nova Roma,GO,2,2,2,25380.95,0.0,22.5
11701924000131,4101408,Apucarana,PR,1,1,1,307500.0,0.0,1.0
11701954000148,2805109,Pedrinhas,SE,1,1,1,11000.0,0.0,7.0
11715955000141,4210308,Major Vieira,SC,1,1,1,550000.0,1.0,0.0
11730430000185,4213153,Planalto Alegre,SC,1,1,1,24824.4,0.0,0.0
11732185000145,4215455,Sangão,SC,17,1,17,23153.468999999997,1.0,1.0
11743299000190,4209102,Joinville,SC,1,1,1,6712.5,1.0,2.0
11772824000104,1716505,Pedro Afonso,TO,4,4,4,104930.0,0.0,207.0
11780685000152,2709152,Teotônio Vilela,AL,1,1,1,55200.0,0.0,5.0
11800731000138,3304201,Resende,RJ,2,2,2,1205680.32,0.0,15.5
11840546000177,4209300,Lages,SC,16,10,14,100482.20999999999,1.0,1.0
11850969000178,2804508,Nossa Senhora da Glória,SE,3,2,3,261355.12,0.0,0.0
11873495000180,4202099,Barra Bonita,SC,15,1,14,9914.43,1.0,1.0
11888327000168,4216107,São Domingos,SC,8,2,6,11258.24,1.0,2.0
11889321000105,3303609,Paracambi,RJ,1,1,1,132000.0,0.0,6.0
11899413000176,3551009,São Vicente,SP,1,1,1,1688416.0,0.0,7.0
11924138000101,5213103,Mineiros,GO,46,11,30,472232.6,0.0,9.0
11934211000118,3306107,Valença,RJ,20,1,14,27600772.63,0.0,191.5
11955273000106,5000252,Alcinópolis,MS,2,1,2,94136.7,0.0,6.0
12054197000120,1503408,Inhangapi,PA,1,1,1,58810.88,0.0,136.0
12063587000167,2613602,São José do Egito,PE,2,1,2,212441.0,0.0,5.0
12092636000190,4211900,Palhoça,SC,2,2,2,143452.5,0.0,1.0
12094507000130,4216701,São José do Cedro,SC,1,1,1,2112000.0,0.0,2.0
12115907000185,4208450,Itapoá,SC,1,1,1,112.23,1.0,1.0
12115933000103,2110005,Santa Luzia,MA,1,1,1,1460.0,0.0,7.0
12139961000160,4219853,Zortéa,SC,18,3,11,25054.779000000002,1.0,1.0
12157728000100,3205200,Vila Velha,ES,1,1,1,8160.0,1.0,3.0
12207403000195,2704203,Limoeiro de Anadia,AL,1,1,1,36000.0,0.0,118.0
12273240000149,4218756,Tunápolis,SC,2,2,2,4417.25,1.0,1.0
12298037000127,3526704,Leme,SP,34,16,22,373619.82,1.0,7.0
12321353000172,4213708,Pouso Redondo,SC,1,1,1,53400.0,0.0,1.0
12334083000134,4217105,São Martinho,SC,1,1,1,105.0,1.0,1.0
12433830000191,2402006,Caicó,RN,1,1,1,18000.0,0.0,12.0
12457020000175,5002100,Bela Vista,MS,1,1,1,315000.0,0.0,14.0
12488175000179,4218905,Urubici,SC,11,5,10,14585.14,1.0,1.0
12570642000105,2608909,Limoeiro,PE,2,1,2,27924.3,0.0,9.0
12710978000126,1501303,Barcarena,PA,4,3,4,2191663.54,0.0,0.5
12769172000103,2515302,Sapé,PB,3,1,3,41691.01,0.0,3.0
