orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
17688751000145,4211306,Navegantes,SC,1,1,1,24000.0,1.0,1.0
17710115000172,4212650,Pescaria Brava,SC,24,5,18,63388.9219,1.0,1.0
17714486000122,3105608,Barbacena,MG,10,2,10,170402.6,0.0,0.0
17718435000179,1709500,Gurupi,TO,1,1,1,7920.0,1.0,10.0
17736850000155,5208707,Goiânia,GO,3,3,3,8153911.2,0.3333333333333333,351.0
17756464000125,4209904,Lontras,SC,5,1,5,1529.31,1.0,1.0
17799033000146,4206702,Herval d'Oeste,SC,33,13,28,62646.26,1.0,1.0
17808462000132,4211009,Mondaí,SC,1,1,1,95000.0,1.0,1.0
17851361000144,3151800,Poços de Caldas,MG,1,1,1,630600.0,0.0,2.0
17901209000129,2800308,Aracaju,SE,2,1,2,432500.0,1.0,11.0
17932766000107,4216503,São Joaquim,SC,5,5,5,5307.0,1.0,1.0
18137082000186,4309100,Gramado,RS,2,2,2,41600.0,0.0,29.5
18148649000110,1501451,Belterra,PA,5,1,5,14071.77,1.0,2.0
18180942000164,1501303,Barcarena,PA,4,1,4,2799.84,1.0,164.5
18184942000132,4220000,Balneário Rincão,SC,1,1,1,102.05,1.0,13.0
18250800000126,2918001,Jequié,BA,1,1,1,906.7,0.0,1.0
18256417000185,5215702,Palmeiras de Goiás,GO,1,1,1,27324.0,0.0,25.0
18302582000126,5205406,Ceres,GO,15,14,11,65499.43,0.0,66.0
19116243000118,3107307,Bocaiúva,MG,5,5,5,18606.7,0.0,77.0
19164089000150,2704302,Maceió,AL,1,1,1,2000000.0,0.0,9.0
19459687000156,1716505,Pedro Afonso,TO,1,1,1,725000.0,0.0,30.0
19498254000100,4216008,São Carlos,SC,3,2,3,3537.84,0.6666666666666666,1.0
19500817000157,5213103,Mineiros,GO,8,3,4,122738.53,0.0,1.0
19687531000122,5208004,Formosa,GO,3,3,3,57800.0,0.0,92.0
20146234000159,5205406,Ceres,GO,13,2,10,115864.75,0.0,76.0
20260121000180,3170206,Uberlândia,MG,3,3,3,35571.9,0.0,0.0
20266755000140,3148103,Patrocínio,MG,5,4,4,80378.67,0.0,1.0
20267427000168,5003702,Dourados,MS,3,2,3,28510.5,0.6666666666666666,2.0
20477137000149,5203807,Britânia,GO,1,1,1,12000.0,0.0,24.0
21260443000191,3133808,Itaúna,MG,2,2,2,202860.0,0.0,2.0
21284653000110,5205406,Ceres,GO,2,2,1,13000.0,0.0,57.5
21337238000187,3302700,Maricá,RJ,2,1,2,159956.0,0.0,4.0
21417423000181,3163706,São Lourenço,MG,1,1,1,3474.0,0.0,2.0
21611579000107,3131703,Itabira,MG,8,1,8,36800.0,0.0,1.0
21832981000103,5220454,Senador Canedo,GO,1,1,1,59936.52,0.0,4.0
22040711000122,3137809,Lambari,MG,1,1,1,15840.0,0.0,2.0
22224976000180,3170206,Uberlândia,MG,1,1,1,248091.9,1.0,8.0
22405608000139,4210100,Mafra,SC,6,2,6,170902.84,0.0,2.0
22604896000150,3143104,Monte Carmelo,MG,22,20,19,46650.13,0.0,10.0
23090384000186,3148004,Patos de Minas,MG,2,1,2,3204.37,0.0,2.0
23278690000140,3147907,Passos,MG,1,1,1,59781.0,0.0,1.0
23441261000142,3130309,Iguatama,MG,1,1,1,840.0,0.0,2.0
23535271000147,3151206,Pirapora,MG,1,1,1,48440.0,0.0,1.0
23681516000144,4307005,Erechim,RS,1,1,1,2460.0,0.0,0.0
24089583000137,3154002,Raul Soares,MG,2,2,2,34100.0,0.0,41.5
24121284000132,5214507,Nerópolis,GO,2,2,2,121500.0,0.0,4.5
24767074000116,4203808,Canoinhas,SC,4,4,2,995.05,1.0,1.0
25769548000121,3170206,Uberlândia,MG,11,8,8,4041400.3600000003,0.0,1.0
26063838000118,1709500,Gurupi,TO,4,4,4,21000.0,0.0,37.5
26643419000155,5205406,Ceres,GO,11,11,7,54014.86,0.0,73.0
26938926000116,3523909,Itu,SP,8,8,8,73736.84,0.0,19.5
27142702001057,3200607,Aracruz,ES,1,1,1,14234.15,1.0,5.0
27142702001138,3200607,Aracruz,ES,5,5,5,39600.0,1.0,3.0
27174093002847,3205002,Serra,ES,1,1,1,299600.0,1.0,3.0
27452374000102,3203353,Marilândia,ES,1,1,1,9006.98,1.0,0.0
27611852000171,4209607,Lauro Müller,SC,2,2,2,234.0,1.0,1.0
28199862000104,1501303,Barcarena,PA,21,2,21,65177.0,1.0,171.0
28543098000142,3303302,Niterói,RJ,3,3,3,12460.0,0.0,2.0
28550176000136,3303302,Niterói,RJ,2,2,2,119500.0,0.0,6.5
28650418000163,5210901,Itapaci,GO,1,1,1,47320.65,0.0,3.0
28736680000125,5215603,Padre Bernardo,GO,1,1,1,285.0,0.0,12.0
28842205000133,3200805,Baixo Guandu,ES,1,1,1,111998.01,0.0,1.0
28983143000180,5210208,Iporá,GO,1,1,1,1315.6,0.0,35.0
28997560000181,5210000,Inhumas,GO,6,1,6,1711829.8800000001,1.0,1.0
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,6,5,6,121981.44,0.0,2.5
29315648000139,5208004,Formosa,GO,1,1,1,3581970.0,0.0,41.0
29525069000110,1703701,Brejinho de Nazaré,TO,5,2,2,106220.0,0.0,65.0
29578965000148,1501451,Belterra,PA,1,1,1,9250.0,1.0,1.0
29937718000190,3505807,Bastos,SP,1,1,1,7648.0,0.0,52.0
30101686000178,1703701,Brejinho de Nazaré,TO,1,1,1,58638.2,0.0,69.0
30319647000141,1501725,Brasil Novo,PA,3,3,2,947386.1,0.0,22.0
30419220000115,3301306,Casimiro de Abreu,RJ,2,2,2,2192923.81,0.0,296.5
30499757000132,2701407,Campo Alegre,AL,1,1,1,2000.0,0.0,6.0
30499841000156,2709152,Teotônio Vilela,AL,2,1,2,1085964.7,0.0,28.0
30714308000160,2930709,Simões Filho,BA,1,1,1,84000.0,0.0,14.0
30747548000160,4212502,Penha,SC,11,9,9,581276.9,1.0,2.0
30753960000193,4219309,Videira,SC,10,9,9,219393.11000000002,0.9,1.0
30773502000116,2608909,Limoeiro,PE,1,1,1,7848.0,1.0,29.0
30799633000172,2918753,Lagoa Real,BA,34,1,34,2251682.29,1.0,68.0
30899445000116,2918001,Jequié,BA,1,1,1,130900.0,1.0,1.0
30985841000166,2906808,Cansanção,BA,1,1,1,14999.82,0.0,0.0
31049535000180,4207304,Imbituba,SC,2,2,2,124800.0,0.5,4.0
32402447000183,5209705,Hidrolândia,GO,1,1,1,5480.0,0.0,2.0
32467800000103,5210000,Inhumas,GO,1,1,1,69.8,1.0,0.0
32504706000187,3306305,Volta Redonda,RJ,1,1,1,9146.72,0.0,1.0
33055582000162,4212809,Balneário Piçarras,SC,1,1,1,54000.0,0.0,0.0
35607532000176,4104808,Cascavel,PR,2,2,2,1835118.0,0.0,7.5
36507127000149,3300407,Barra Mansa,RJ,1,1,1,72000.0,0.0,30.0
36975571000199,5208608,Goianésia,GO,1,1,1,2982.0,0.0,35.0
37382116000142,5202809,Avelinópolis,GO,1,1,1,33363.0,0.0,151.0
37541703000137,5001003,Aparecida do Taboado,MS,1,1,1,74400.0,0.0,1.0
39157029000117,3300100,Angra dos Reis,RJ,1,1,1,4600.0,1.0,1.0
39563911000162,3306305,Volta Redonda,RJ,1,1,1,319745.4,0.0,365.0
39758701000120,3306305,Volta Redonda,RJ,1,1,1,76840.0,0.0,2.0
39844436000100,3305208,São Pedro da Aldeia,RJ,1,1,1,60.0,0.0,6.0
40475427000160,5208707,Goiânia,GO,1,1,1,7382.0,0.0,0.0
43939047000128,5203939,Buriti de Goiás,GO,1,1,1,103.03,0.0,0.0
44392215000170,3548807,São Caetano do Sul,SP,6,4,3,57749.0,0.0,7.5
44405967000129,3506102,Bebedouro,SP,9,7,9,10105706.66,0.0,98.0
44490662000162,3522703,Itápolis,SP,6,3,6,335715.02,0.0,21.0
44497659000170,3505302,Barra Bonita,SP,10,2,6,13823.43,0.0,0.0
44506100000160,5207352,Edealina,GO,8,1,8,22800.0,0.0,42.0
44534082000120,3302205,Itaperuna,RJ,1,1,1,36168.0,0.0,10.0
44699908000100,3503307,Araras,SP,24,23,21,209756.68,0.0,37.0
44804594000169,3522505,Itapevi,SP,1,1,1,9480.0,0.0,10.0
44956238000160,5209705,Hidrolândia,GO,4,3,3,15218.36,0.75,5.0
44988742000142,2612406,Sanharó,PE,3,3,3,241022.25,0.0,26.0
45102052000107,5206701,Damianópolis,GO,1,1,1,55380.0,0.0,37.0
45271342000184,5203906,Buriti Alegre,GO,1,1,1,54000.0,0.0,9.0
45289329000152,3505500,Barretos,SP,2,2,2,307990.0,0.0,7.5
45316509000186,1718204,Porto Nacional,TO,2,2,2,282731.6,0.0,48.0
45414019000112,3305901,Trajano de Moraes,RJ,1,1,1,26676.0,0.0,133.0
45664616000103,3550605,São Roque,SP,1,1,1,141800.0,0.0,0.0
46139952000191,3506003,Bauru,SP,2,2,2,177442.13,0.0,0.0
46190305000104,5203302,Bela Vista de Goiás,GO,4,1,4,441.11,0.0,1.0
46392114000125,3550308,São Paulo,SP,20,20,20,693350.0,0.0,13.0
46622085000140,5207907,Flores de Goiás,GO,2,2,2,53489.96,0.0,1.0
46675997000180,3526704,Leme,SP,4,4,4,15640.0,0.0,3.0
46709309000156,3524105,Ituverava,SP,13,11,11,38795.28,0.0,0.0
46711362000191,3530805,Mogi Mirim,SP,1,1,1,5788.0,0.0,0.0
46854998000192,3550308,São Paulo,SP,2,2,2,642198.34,0.0,14.0
48197395000190,5219308,Santa Helena de Goiás,GO,1,1,1,28000.0,0.0,15.0
48211262000121,3516705,Garça,SP,6,3,6,280678.04,0.0,1.0
49269244000163,3550308,São Paulo,SP,86,85,70,4620056.72,0.0,52.0
49269251000165,3550308,São Paulo,SP,1,1,1,45144753.06,0.0,11.0
50062751000100,3510401,Capivari,SP,1,1,1,703.5,0.0,0.0
50457753000107,3524402,Jacareí,SP,1,1,1,18000.0,0.0,9.0
51447245000100,2704302,Maceió,AL,1,1,1,43200.0,0.0,349.0
51501559000136,3504008,Assis,SP,10,1,10,337797.97000000003,0.0,6.0
52156114000129,3503307,Araras,SP,14,10,11,45675.05,0.0,11.5
53855592000190,5220009,São João d'Aliança,GO,1,1,1,16000.0,0.0,13.0
54436220000191,1709500,Gurupi,TO,1,1,1,6180.0,0.0,13.0
54675103000180,3520509,Indaiatuba,SP,5,1,5,95336.57,0.0,3.0
55262249000167,5215702,Palmeiras de Goiás,GO,1,1,1,37800.0,0.0,1.0
55555957000196,3555406,Ubatuba,SP,6,1,6,10750.0,0.0,1.0
55905225000189,5209952,Indiara,GO,1,1,1,104714.65,1.0,9.0
57538696000121,3547809,Santo André,SP,8,1,8,92875.0,0.0,13.0
65700239000110,3505708,Barueri,SP,1,1,1,41300.0,0.0,42.0
66489741000196,3143302,Montes Claros,MG,1,1,1,11000.0,0.0,2.0
71480560000139,3552205,Sorocaba,SP,8,8,5,16799.44,0.0,10.5
72962806000171,3557105,Votuporanga,SP,1,1,1,210200.0,0.0,1.0
74077025000120,3106705,Betim,MG,1,1,1,2906825.88,0.0,37.0
76878669000142,4114609,Marechal Cândido Rondon,PR,2,2,2,13240.0,1.0,7.0
78079639000100,4109807,Ibiporã,PR,1,1,1,73738.0,0.0,1.0
78499936000104,4209300,Lages,SC,1,1,1,665.8,1.0,1.0
78501053000183,4219705,Xaxim,SC,2,2,2,618.34,1.0,2.0
79376760000158,4210308,Major Vieira,SC,42,9,25,16060.1756,1.0,1.0
80636475000108,4204202,Chapecó,SC,11,7,11,31815.77,1.0,1.0
80909245000175,4105508,Cianorte,PR,3,3,2,5455.0,0.0,33.0
81269169000143,4104808,Cascavel,PR,1,1,1,5640.0,0.0,2.0
81285751000101,4202909,Brusque,SC,1,1,1,1250.0,1.0,0.0
81286254000110,4203709,Canelinha,SC,11,4,11,11350.57,1.0,1.0
82559154000182,4211702,Orleans,SC,3,3,2,2307.94,1.0,1.0
82636028000184,4205902,Gaspar,SC,9,4,5,136009.02,0.8888888888888888,1.0
82662958000102,4202404,Blumenau,SC,2,2,2,210801.62,0.0,3.5
82780008000182,4209003,Joaçaba,SC,1,1,1,40000.0,1.0,3.0
83108035000176,4209102,Joinville,SC,3,2,2,9304.58,1.0,3.0
83156455000128,4203600,Campos Novos,SC,21,8,16,18063.18,1.0,1.0
83779462000186,4202404,Blumenau,SC,1,1,1,200000.0,0.0,3.0
83820076000190,4218103,Timbé do Sul,SC,2,1,2,12440.0,1.0,1.0
83871277000117,4208708,Jacinto Machado,SC,3,1,3,9934.0,1.0,2.0
84438381000185,4208906,Jaraguá do Sul,SC,2,1,2,9103.8,1.0,1.0
84703248000109,4209102,Joinville,SC,32,17,29,675322.8119999999,1.0,1.0
85461804000140,4213203,Pomerode,SC,2,2,2,485.36,1.0,2.0
85908309000137,4215000,Rio Negrinho,SC,2,2,2,1928.76,1.0,3.0
86050978000183,4215802,São Bento do Sul,SC,2,2,2,2669056.0,0.5,0.5
86446630000100,4217006,São Ludgero,SC,8,7,8,124871.76,1.0,1.0
86532520000160,4219002,Urussanga,SC,1,1,1,9000.0,1.0,1.0
88659313000105,4305108,Caxias do Sul,RS,2,2,2,147789.92,0.0,5.0
88892393000136,4305108,Caxias do Sul,RS,2,1,2,12710.0,0.0,4.0
89421259000110,4307005,Erechim,RS,1,1,1,84600.0,0.0,5.0
92032226000192,4314100,Passo Fundo,RS,1,1,1,18360.0,0.0,2.0
95994059000159,4219309,Videira,SC,5,2,5,39741.1,0.8,4.0
97536097000193,5002407,Caarapó,MS,2,1,2,357978.0,1.0,3.0
