orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
03632431000169,3204351,Rio Bananal,ES,1,1,1,509.8,0.0,2.0
03842931000125,4208203,Itajaí,SC,2,2,2,833.95,1.0,4.0
03918310000188,4218202,Timbó,SC,1,1,1,168000.0,0.0,0.0
04189915000148,3145604,Oliveira,MG,1,1,1,14400.0,0.0,1.0
04244525000123,5220009,São João d'Aliança,GO,7,2,4,31503.52,0.0,1.0
04276707000186,1709500,Gurupi,TO,1,1,1,200000.0,0.0,407.0
04545243000166,4216305,São João Batista,SC,1,1,1,35514.12,1.0,7.0
04547312000170,3305000,São João da Barra,RJ,1,1,1,116160.0,0.0,36.0
04621712000189,5210000,Inhumas,GO,1,1,1,330.0,1.0,0.0
04691691000178,3549805,São José do Rio Preto,SP,7,6,6,14726.3,0.0,0.0
04709486000192,2604155,Casinhas,PE,1,1,1,8400.0,0.0,399.0
04729502000109,3541406,Presidente Prudente,SP,1,1,1,3090.0,0.0,0.0
04755973000191,5221601,Uruaçu,GO,1,1,1,2167485.75,0.0,7.0
04786328000136,5221858,Valparaíso de Goiás,GO,4,4,4,4531443.08,0.0,27.0
04815319000126,5205208,Caturaí,GO,1,1,1,2100.0,0.0,2.0
04816835000175,4211900,Palhoça,SC,1,1,1,2790.0,0.0,0.0
04849697000120,2503209,Cabedelo,PB,1,1,1,113443.35,0.0,15.0
05002371000126,4219309,Videira,SC,1,1,1,2450.0,1.0,1.0
05029092000156,4203907,Capinzal,SC,58,5,26,500693.113,1.0,1.0
05054229000122,5200134,Acreúna,GO,3,1,3,14729.95,0.0,0.0
05055033000152,1501402,Belém,PA,2,2,2,735279.36,0.0,5.5
05099103000174,5203906,Buriti Alegre,GO,1,1,1,1200.0,0.0,7.0
05102937000191,4303509,Camaquã,RS,1,1,1,9750.0,0.0,2.0
05106805000138,5204805,Campo Alegre de Goiás,GO,6,1,6,49497.0,0.0,21.5
05121894000191,3126109,Formiga,MG,4,2,2,1258.72,0.0,2.0
05245375000135,3550308,São Paulo,SP,1,1,1,1189999.0,0.0,1.0
05298824000103,4209003,Joaçaba,SC,1,1,1,1250.0,1.0,0.0
05301040000197,5007695,São Gabriel do Oeste,MS,1,1,1,302400.0,0.0,36.0
05522917000170,2211001,Teresina,PI,3,3,3,4790069.81,0.0,12.0
05532421000187,4209300,Lages,SC,2,2,2,321000.0,0.0,7.0
05587823000189,3550308,São Paulo,SP,2,2,2,574378.85,0.0,24.0
05774805000106,4216602,São José,SC,1,1,1,12500.0,1.0,0.0
06073250000138,4207106,Ilhota,SC,2,1,2,9739.9,1.0,1.0
06089125000116,4207908,Irineópolis,SC,1,1,1,225.88,1.0,1.0
06091010000166,2917706,Jaguarari,BA,7,1,7,204326.38,1.0,97.0
06113056000139,2804805,Nossa Senhora do Socorro,SE,1,1,1,1802947.51,1.0,34.0
06129491000151,5208509,Goiandira,GO,6,5,6,57999.0,0.0,0.0
06231312000192,4209409,Laguna,SC,9,5,7,5383.5,1.0,1.0
06698248000154,3201506,Colatina,ES,1,1,1,104784.0,0.0,28.0
06939919000121,3203205,Linhares,ES,1,1,1,45000.0,0.0,7.0
07095193000150,2302602,Camocim,CE,1,1,1,25063.79,0.0,6.0
07222467000125,5210000,Inhumas,GO,32,6,18,428526.45,0.4375,1.0
07252009000139,4202008,Balneário Camboriú,SC,1,1,1,4788.0,0.0,18.0
07349637000137,4202008,Balneário Camboriú,SC,1,1,1,63700.0,0.0,23.0
07420613000127,3550308,São Paulo,SP,13,2,5,620940.16,0.0,87.0
07556717000163,5212501,Luziânia,GO,3,2,2,98557.0,0.0,0.0
07585406000122,4216305,São João Batista,SC,1,1,1,67148.88,1.0,7.0
07644561000172,3301009,Campos dos Goytacazes,RJ,1,1,1,30468.9,0.0,172.0
07750478000188,3551702,Sertãozinho,SP,19,13,12,36429.8,0.0,6.0
07777639000127,5210109,Ipameri,GO,12,8,6,38356.36,0.0,5.5
07784414000106,5212709,Mambaí,GO,1,1,1,3000.0,0.0,127.0
07789410000102,4207502,Indaial,SC,1,1,1,34639.92,0.0,2.0
07791947000107,5206909,Davinópolis,GO,1,1,1,54000.0,0.0,5.0
07821223000169,4202404,Blumenau,SC,5,1,4,33219.0,1.0,1.0
07825719000100,4216305,São João Batista,SC,1,1,1,34394.64,1.0,7.0
07852676000152,2313005,Solonópole,CE,1,1,1,21876.0,0.0,6.0
07854402000100,4202008,Balneário Camboriú,SC,1,1,1,510000.0,0.0,11.0
07861703000153,5210208,Iporá,GO,1,1,1,29925.0,0.0,120.0
07865433000159,4119905,Ponta Grossa,PR,1,1,1,11977020.0,0.0,6.0
07868234000102,2610608,Paudalho,PE,4,3,4,38971.520000000004,0.0,2.0
07890935000130,4101507,Arapongas,PR,1,1,1,7000.0,0.0,11.0
07918201000111,1502400,Castanhal,PA,6,1,6,327810.45,0.0,24.0
08083086000175,5203302,Bela Vista de Goiás,GO,19,2,15,138786.24,0.0,1.0
08184785000101,4209102,Joinville,SC,18,2,7,46224.94,1.0,1.0
08184821000137,4209102,Joinville,SC,56,13,32,6367794.869,1.0,1.0
08218991000195,2914802,Itabuna,BA,12,4,11,1451938.0,0.0,1.0
08259606000158,4208203,Itajaí,SC,11,6,9,7307777.2700000005,1.0,2.0
08281643000162,4215802,São Bento do Sul,SC,58,17,34,261533.3528,0.9827586206896551,1.0
08289417000128,4212304,Paulo Lopes,SC,29,4,14,78335.215,1.0,1.0
08325807000106,5206800,Damolândia,GO,1,1,1,13310.0,0.0,9.0
08345495000100,4201307,Araquari,SC,12,5,10,84822.1918,0.9166666666666666,1.0
08361788000173,4216305,São João Batista,SC,1,1,1,39965.28,1.0,7.0
08418330000103,5203939,Buriti de Goiás,GO,3,2,3,472440.0,0.0,20.0
08424027000113,3522109,Itanhaém,SP,1,1,1,1080.0,0.0,6.0
08435209000190,4204608,Criciúma,SC,13,5,12,153442.64,1.0,1.0
08438054000145,4201109,Anitápolis,SC,3,2,3,1251.45,1.0,1.0
08595042000124,4203600,Campos Novos,SC,1,1,1,335.04,1.0,9.0
08677428000185,5203302,Bela Vista de Goiás,GO,1,1,1,2517.0,0.0,0.0
08677960000100,2615003,Taquaritinga do Norte,PE,31,6,30,4010294.83,0.0,13.0
08678243000195,5205455,Cezarina,GO,2,1,2,146000.0,0.0,2.0
08715618000140,2507507,João Pessoa,PB,3,3,3,112967.0,0.0,8.0
08806043000170,4216909,São Lourenço do Oeste,SC,2,2,2,371.52,1.0,1.0
08806721000103,2507507,João Pessoa,PB,1,1,1,4781834.9,0.0,16.0
08857731000160,4206009,Governador Celso Ramos,SC,4,3,4,2501.0,1.0,4.0
08858200000191,4211504,Nova Trento,SC,29,16,24,406338.434,0.9310344827586207,1.0
08931506000126,4128104,Umuarama,PR,3,3,3,2528956.2,0.0,7.0
08971900000198,4217253,São Pedro de Alcântara,SC,8,2,7,12555.98,1.0,1.0
08999257000100,4202305,Biguaçu,SC,16,10,14,38227.01,1.0,1.0
09097711000109,5220454,Senador Canedo,GO,1,1,1,192000.0,0.0,1.0
09240588000125,4218707,Tubarão,SC,8,4,6,53177.26,1.0,4.0
09297907000139,5210000,Inhumas,GO,1,1,1,430.0,1.0,1.0
09328892000129,4114906,Marilândia do Sul,PR,3,3,3,40630.740000000005,0.0,398.0
09509569000151,4313409,Novo Hamburgo,RS,1,1,1,38720.0,0.0,0.0
09522642000125,4214300,Rancho Queimado,SC,16,11,15,20885.78,1.0,1.0
09579148000105,3537107,Pedreira,SP,4,4,4,38721.45,0.0,15.0
09664082000143,2309706,Pacatuba,CE,1,1,1,13200.0,0.0,2.0
10157678000136,4218707,Tubarão,SC,4,3,3,916.5600000000001,1.0,1.0
10257397000155,4203204,Camboriú,SC,1,1,1,342000.0,0.0,0.0
10324957000147,4202131,Bela Vista do Toldo,SC,6,1,5,5351.65,1.0,1.0
10377912000130,4215000,Rio Negrinho,SC,5,4,5,22900.18,1.0,1.0
10391817000191,4204004,Catanduvas,SC,2,2,2,289500.0,0.0,0.0
10396929000135,4219507,Xanxerê,SC,6,3,6,67081.96,1.0,1.0
10429180000185,4209854,Lindóia do Sul,SC,30,3,17,18466.1346,1.0,1.0
10432684000154,4219309,Videira,SC,1,1,1,20124.42,1.0,6.0
10441099000110,4219606,Xavantina,SC,13,1,12,129219.1744,1.0,1.0
10455823000165,4204301,Concórdia,SC,18,7,18,15537866.081,0.6111111111111112,4.0
10459525000143,4202008,Balneário Camboriú,SC,4,4,4,549747.45,1.0,5.0
10465435000165,4219101,Vargeão,SC,10,3,9,3860.4519999999998,1.0,1.0
10465644000109,5201702,Aragarças,GO,1,1,1,28379.9,0.0,15.0
10469199000155,4214805,Rio do Sul,SC,39,5,19,168224.408,0.9743589743589743,1.0
10472663000162,5211701,Jandaia,GO,1,1,1,30000.0,0.0,19.0
10478051000187,4208609,Jaborá,SC,1,1,1,500000.0,1.0,2.0
10479670000196,4212502,Penha,SC,6,2,4,5813.8,1.0,1.0
10481963000108,4200754,Alto Bela Vista,SC,4,3,4,4516.139999999999,1.0,1.5
10490261000190,4205209,Erval Velho,SC,1,1,1,3125.0,0.0,7.0
10491693000116,4210100,Mafra,SC,2,1,2,71117.2,0.0,7.0
10496698000131,4205308,Faxinal dos Guedes,SC,37,8,22,35731.0346,1.0,1.0
10523857000140,5207105,Diorama,GO,1,1,1,8830.0,0.0,1.0
10532003000120,4200101,Abelardo Luz,SC,41,10,25,62391.3438,1.0,1.0
10540697000147,4205456,Forquilhinha,SC,11,3,9,41067.506,1.0,1.0
10546524000136,3102902,Antônio Carlos,MG,2,2,2,618170.0,0.0,4.0
10547985000123,3156908,Sacramento,MG,1,1,1,1332187.16,1.0,5.0
10551277000166,3203403,Mimoso do Sul,ES,14,1,14,102820.56999999999,0.0,15.0
10552903000139,4204905,Descanso,SC,9,2,9,21409.8,1.0,1.0
10559279000100,3511102,Catanduva,SP,1,1,1,16983.88,0.0,7.0
10559943000102,4201273,Arabutã,SC,1,1,1,7800.0,0.0,7.0
10568451000183,4207304,Imbituba,SC,3,2,2,8901.199,1.0,1.0
10596772000191,4214706,Rio dos Cedros,SC,2,2,2,10757.0,1.0,1.0
10606509000136,4202453,Bombinhas,SC,1,1,1,46800.0,0.0,1.0
10624466000111,4202206,Benedito Novo,SC,1,1,1,42000.0,0.0,3.0
10676399000189,4210803,Meleiro,SC,1,1,1,3846.0,1.0,1.0
10698251000145,4218400,Treze de Maio,SC,1,1,1,15050.0,1.0,0.0
10700073000140,3202603,Iconha,ES,2,2,2,106091.28,0.0,4.0
10701551000136,5200803,Alvorada do Norte,GO,2,2,2,72496.0,0.0,9.5
10714485000139,4200606,Águas Mornas,SC,2,2,2,2118.2000000000003,1.0,1.0
10721741000115,4213500,Porto Belo,SC,1,1,1,35000.0,0.0,0.0
10725387000105,2612406,Sanharó,PE,2,2,2,85340.14,0.0,25.5
10759024000182,5210307,Israelândia,GO,4,3,3,8853.5,0.0,1.0
10778201000178,2300754,Amontada,CE,1,1,1,34200.0,1.0,11.0
10788473000159,4207106,Ilhota,SC,44,15,32,217093.78,1.0,2.0
10839115000128,5216809,Petrolina de Goiás,GO,1,1,1,15000.0,0.0,5.0
10935438000115,3143906,Muriaé,MG,1,1,1,45172.8,0.0,0.0
10936853000193,5215231,Novo Gama,GO,1,1,1,2289.85,0.0,50.0
10942500000104,5205497,Cidade Ocidental,GO,1,1,1,2097.0,0.0,6.0
10949553000149,4202305,Biguaçu,SC,1,1,1,798.0,1.0,1.0
10971858000157,4203956,Capivari de Baixo,SC,5,4,4,13544.21,1.0,1.0
11084263000142,5006606,Ponta Porã,MS,1,1,1,684448.0,0.0,9.0
11111771000172,5205406,Ceres,GO,1,1,1,557694.9,0.0,129.0
11135974000107,2917706,Jaguarari,BA,1,1,1,8500.0,1.0,97.0
11136549000124,4217204,São Miguel do Oeste,SC,1,1,1,215685.6,0.0,1.0
11148262000114,4208302,Itapema,SC,19,9,14,21878.26,1.0,2.0
11149280000110,5200506,Aloândia,GO,7,7,4,8188.0,0.0,2.0
11164805000197,2507903,Juripiranga,PB,1,1,1,798900.0,0.0,268.0
11166368000140,5217708,Pontalina,GO,4,2,2,55120.0,0.0,5.0
11168270000122,5215702,Palmeiras de Goiás,GO,4,4,4,1586371.0,0.0,1.0
11171868000170,5216403,Paraúna,GO,17,3,16,629490.49,0.0,12.0
11214458000160,4216602,São José,SC,26,6,19,552598.1116000001,1.0,2.0
11224030000106,4205605,Galvão,SC,5,3,5,3284.7,1.0,1.0
11228769000188,4202057,Balneário Barra do Sul,SC,2,1,2,1416.6799999999998,1.0,1.0
11231203000105,4210605,Massaranduba,SC,27,8,19,191299.46,0.9629629629629629,1.0
11232665000147,5200506,Aloândia,GO,18,9,10,48239.43,0.0,5.5
11241709000103,4201703,Ascurra,SC,8,2,8,1299.079,1.0,1.0
11243552000147,4200804,Anchieta,SC,1,1,1,1221.0,1.0,2.0
11258922000110,2918753,Lagoa Real,BA,1,1,1,55000.0,1.0,1.0
11268671000154,5212303,Leopoldo de Bulhões,GO,1,1,1,2441.86,0.0,0.0
11280020000180,5203575,Bonópolis,GO,1,1,1,27000.0,0.0,34.0
11290422000165,4202081,Bandeirante,SC,3,2,3,972.4,1.0,1.0
11290534000116,4217402,Schroeder,SC,2,1,2,2214.5,1.0,2.0
11293409000160,4206504,Guaramirim,SC,26,5,23,19027.3544,1.0,1.0
11299998000193,4212056,Palmeira,SC,25,2,18,10070.0726,1.0,1.0
11301643000191,4210001,Luiz Alves,SC,2,1,2,82294.01999999999,0.0,0.0
11303923000139,4205803,Garuva,SC,3,3,3,16334.369999999999,1.0,4.0
11306530000189,5221197,Terezópolis de Goiás,GO,2,1,2,60175.0,0.0,1.5
11307015000113,5219100,Santa Bárbara de Goiás,GO,1,1,1,6717.37,0.0,2.0
11307776000175,4203501,Campo Erê,SC,8,3,5,2817.95,1.0,1.0
11308894000106,3302403,Macaé,RJ,2,2,2,1411173.33,1.0,99.0
11310394000109,4212205,Papanduva,SC,15,8,15,14293.21,1.0,1.0
11315213000129,5219308,Santa Helena de Goiás,GO,5,3,5,293627.83,0.0,9.0
11318061000118,2904902,Cachoeira,BA,1,1,1,50000.0,0.0,9.0
11320964000133,5209705,Hidrolândia,GO,15,3,10,149150.69,0.06666666666666667,21.0
11323261000169,4113700,Londrina,PR,1,1,1,524730.0,1.0,2.0
11323964000197,4211850,Ouro Verde,SC,10,4,8,6673.1900000000005,1.0,1.5
11323985000102,4219705,Xaxim,SC,27,12,22,261813.03,0.9629629629629629,1.0
11324516000108,5207808,Firminópolis,GO,1,1,1,80000.0,0.0,1.0
11326603000102,2608453,Lagoa do Carro,PE,7,2,7,1660562.16,0.0,59.0
11329956000158,4207700,Ipumirim,SC,22,7,18,23962.47,1.0,1.0
11333647000151,4213906,Presidente Castello Branco,SC,3,2,3,1219.0,1.0,5.0
11335530000107,5219902,São Francisco de Goiás,GO,1,1,1,1278.0,0.0,0.0
11335591000174,5205000,Carmo do Rio Verde,GO,1,1,1,207000.0,0.0,13.0
11336672000199,1709500,Gurupi,TO,3,2,2,112248.07,0.0,5.0
11342435000130,4215604,Santa Rosa de Lima,SC,1,1,1,93.018,1.0,1.0
11344960000195,4206306,Guabiruba,SC,12,6,11,45585.36,1.0,1.0
11347518000112,4206207,Gravatal,SC,5,4,5,52723.5,0.6,3.0
11355483000163,4207502,Indaial,SC,6,5,5,11137.56,1.0,1.0
11355924000127,4206405,Guaraciaba,SC,10,4,9,12932.29,1.0,1.0
11359214000175,4216909,São Lourenço do Oeste,SC,32,6,20,71189.33,1.0,1.0
11364954000108,4204459,Coronel Martins,SC,1,1,1,201.0,1.0,2.0
11366369000139,4215075,Riqueza,SC,1,1,1,115.9,1.0,1.0
11370658000101,2806701,São Cristóvão,SE,8,8,6,2674262.0700000003,0.0,0.0
11375809000114,4214904,Rio Fortuna,SC,7,4,7,5564.76,1.0,1.0
11391482000174,4202537,Bom Jesus,SC,1,1,1,645.0,1.0,1.0
11395801000110,4207684,Ipuaçu,SC,12,7,12,13381.64,1.0,1.0
11396412000109,4217956,Tigrinhos,SC,2,2,2,58122.72,0.5,1.0
11400251000180,3205010,Sooretama,ES,7,1,7,40663.78,0.0,12.0
11402091000108,2800506,Areia Branca,SE,1,1,1,19200.0,0.0,39.0
11407443000118,4208500,Ituporanga,SC,15,6,13,22558.99,1.0,3.0
11408074000188,4206801,Ibicaré,SC,29,6,20,29928.41,1.0,1.0
11415051000109,4214003,Presidente Getúlio,SC,3,3,3,248792.51,0.0,5.0
11418721000132,4216255,São João do Oeste,SC,1,1,1,12620.36,1.0,0.0
11420595000150,4212106,Palmitos,SC,5,4,4,4392.05,1.0,1.0
11420709000162,4206900,Ibirama,SC,2,2,2,190400.0,0.0,9.5
11423342000130,4202156,Belmonte,SC,1,1,1,1280.0,1.0,1.0
11429173000146,3204351,Rio Bananal,ES,1,1,1,132000.0,0.0,1.0
11429759000100,4212239,Paraíso,SC,19,5,13,13481.204,1.0,1.0
11430652000182,4214151,Princesa,SC,1,1,1,5765.55,1.0,0.0
11431615000199,4215752,São Bernardino,SC,15,7,13,8116.302,1.0,1.0
11436906000170,4205902,Gaspar,SC,45,9,25,438713.06,1.0,1.0
11436910000138,4213203,Pomerode,SC,14,9,13,19258.9,1.0,1.0
11444466000100,4215356,Saltinho,SC,1,1,1,852.6,1.0,1.0
11448444000100,4208708,Jacinto Machado,SC,1,1,1,55554.0,0.0,0.0
11455792000105,4211108,Monte Castelo,SC,12,2,12,11041.55,1.0,1.0
11457539000190,5209952,Indiara,GO,1,1,1,1700.0,0.0,8.0
11460487000101,4205308,Faxinal dos Guedes,SC,1,1,1,468.4,1.0,1.0
11463194000188,5211602,Ivolândia,GO,3,3,3,58794.9,0.0,28.0
11464153000106,2601706,Belo Jardim,PE,2,2,2,10983.0,0.0,168.0
11478938000138,2805703,Propriá,SE,1,1,1,294900.0,0.0,1.0
11481782000144,4202859,Braço do Trombudo,SC,3,2,3,531.28,1.0,4.0
11485410000196,4208450,Itapoá,SC,16,7,15,119983.51000000001,0.9375,1.0
11491075000139,4218301,Três Barras,SC,27,2,18,46027.6552,1.0,1.0
11497013000134,2611606,Recife,PE,3,3,3,2102219.96,0.3333333333333333,266.0
11500340000106,4203204,Camboriú,SC,1,1,1,76.0,0.0,0.0
11503081000169,2613602,São José do Egito,PE,1,1,1,168780.0,0.0,0.0
11505079000129,3524303,Jaboticabal,SP,2,2,2,307.1,0.0,0.0
11508942000100,2611606,Recife,PE,1,1,1,72000.0,0.0,33.0
11520158000109,4215554,Santa Helena,SC,15,6,13,20466.33,1.0,1.0
11544537000139,2802007,Divina Pastora,SE,1,1,1,13200.0,0.0,145.0
11553540000119,4216008,São Carlos,SC,11,5,6,35098.48,1.0,1.0
11583359000155,4217550,Serra Alta,SC,1,1,1,111.6,1.0,1.0
11585795000163,4204301,Concórdia,SC,1,1,1,15000.0,1.0,2.0
11588933000168,4216305,São João Batista,SC,2,2,2,51211.28,0.5,4.0
11598317000198,5210000,Inhumas,GO,3,2,3,6486.0,1.0,0.0
11607006000148,4218004,Tijucas,SC,2,1,1,518.35,1.0,5.0
11608295000108,1703701,Brejinho de Nazaré,TO,15,1,15,2228999.4,0.0,118.0
11627479000107,1714880,Nova Olinda,TO,1,1,1,101113.4,0.0,9.0
11633598000172,5203203,Barro Alto,GO,1,1,1,480000.0,0.0,41.0
11639339000159,3526704,Leme,SP,1,1,1,5415.0,0.0,1.0
11647750000176,4218004,Tijucas,SC,1,1,1,1586.0,1.0,1.0
11688879000122,5206404,Crixás,GO,2,2,2,724890.0,0.0,36.0
11692044000146,5214903,Nova Roma,GO,6,3,4,2051.01,0.0,6.0
11718406000120,2800308,Aracaju,SE,27,1,27,18809273.04,0.0,99.0
11722278000199,2906808,Cansanção,BA,1,1,1,2748.0,0.0,0.0
11730430000185,4213153,Planalto Alegre,SC,1,1,1,3843.0,0.0,12.0
11732185000145,4215455,Sangão,SC,1,1,1,64.71,1.0,9.0
11800731000138,3304201,Resende,RJ,1,1,1,499200.0,0.0,11.0
11839890000146,5222203,Vila Boa,GO,2,1,2,33600.0,0.0,29.0
11840546000177,4209300,Lages,SC,17,4,12,439926.85000000003,1.0,2.0
11867889000125,3300506,Bom Jardim,RJ,1,1,1,103000.0,0.0,24.0
11870266000101,1507979,Terra Santa,PA,2,2,2,190885.22,0.0,20.0
11873495000180,4202099,Barra Bonita,SC,2,1,2,1485.5,1.0,1.5
11876352000121,1100601,Cacaulândia,RO,1,1,1,19000.0,1.0,0.0
11888327000168,4216107,São Domingos,SC,31,4,21,41258.6772,1.0,1.0
11891451000182,5005004,Jardim,MS,2,2,2,212402.0,0.5,18.5
11892520000172,3505807,Bastos,SP,59,16,48,127114.08,0.4406779661016949,7.0
11924138000101,5213103,Mineiros,GO,59,15,35,392067.81,0.0,2.0
11934211000118,3306107,Valença,RJ,1,1,1,128000.0,0.0,55.0
11955273000106,5000252,Alcinópolis,MS,1,1,1,80000.0,0.0,399.0
11960753000165,4202701,Botuverá,SC,2,2,2,5812.0,1.0,1.0
12053489000149,5211909,Jataí,GO,2,2,2,325797.6,0.0,8.5
12094507000130,4216701,São José do Cedro,SC,2,1,2,787.8,1.0,2.5
12105376000140,2610608,Paudalho,PE,1,1,1,13188.0,0.0,10.0
12115907000185,4208450,Itapoá,SC,1,1,1,457.5,1.0,2.0
12139961000160,4219853,Zortéa,SC,9,3,9,13809.007,1.0,1.0
12157728000100,3205200,Vila Velha,ES,2,2,2,191960.00999999998,1.0,3.5
12207403000195,2704203,Limoeiro de Anadia,AL,1,1,1,15720.0,0.0,15.0
12251189000174,4218905,Urubici,SC,1,1,1,6631.36,0.0,3.0
12292556000188,3300704,Cabo Frio,RJ,1,1,1,136990.0,0.0,11.0
12298037000127,3526704,Leme,SP,5,4,4,590178.0,0.8,1.0
12334083000134,4217105,São Martinho,SC,2,2,2,1120.0,1.0,1.0
12488175000179,4218905,Urubici,SC,13,2,8,17097.3156,1.0,1.0
12489636000128,1720259,São Salvador do Tocantins,TO,1,1,1,19500.0,0.0,178.0
12640342000155,3303807,Paraty,RJ,1,1,1,120110.0,0.0,1.0
12710978000126,1501303,Barcarena,PA,1,1,1,327139.28,1.0,0.0
12755884000173,2803005,Itabaianinha,SE,1,1,1,1437.19,0.0,5.0
12770455000175,4202107,Barra Velha,SC,6,4,6,185166.58,0.0,0.0
12877385000159,4320909,Tapejara,RS,1,1,1,36000.0,0.0,0.0
12984850000150,1716505,Pedro Afonso,TO,74,12,12,164129.32,0.0,107.0
12998458000160,3549904,São José dos Campos,SP,2,2,2,3217813.36,0.0,2.0
13019421000106,4215695,Santiago do Sul,SC,3,1,3,395.58,1.0,2.0
13102858000109,4213500,Porto Belo,SC,1,1,1,30000.0,0.0,1.0
13128780003389,2800308,Aracaju,SE,1,1,1,40587522.48,1.0,3.0
13128780004431,2800308,Aracaju,SE,1,1,1,360000.0,0.0,5.0
13128780009824,2800308,Aracaju,SE,1,1,1,42000.0,0.0,366.0
13128814001049,2804805,Nossa Senhora do Socorro,SE,2,2,2,1369658.72,0.5,49.5
13133909000160,2604007,Carpina,PE,7,2,7,134080.53,0.8571428571428571,6.0
13153852000160,1711902,Lagoa da Confusão,TO,1,1,1,60896.5,0.0,9.0
13170158000151,4208906,Jaraguá do Sul,SC,32,9,20,10625.215,1.0,1.0
13183513000127,4320008,Sapucaia do Sul,RS,1,1,1,322923.0,0.0,1.0
13286669000133,5213103,Mineiros,GO,2,1,2,10200.0,0.0,1.0
13349825000168,4313508,Osório,RS,1,1,1,7500.0,0.0,4.0
13383192000104,2924009,Paulo Afonso,BA,1,1,1,9600.0,0.0,21.0
13449811000116,5219100,Santa Bárbara de Goiás,GO,1,1,1,19024.95,0.0,2.0
13497205000176,4211108,Monte Castelo,SC,1,1,1,292.0,1.0,2.0
13509695000183,4205605,Galvão,SC,14,3,7,4577.8,1.0,1.0
13617528000156,4219309,Videira,SC,1,1,1,5310.9,1.0,6.0
