orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
17851361000144,3151800,Poços de Caldas,MG,2,2,2,387917.0,0.0,4.0
17932766000107,4216503,São Joaquim,SC,24,10,16,40753.65,1.0,1.0
18256417000185,5215702,Palmeiras de Goiás,GO,3,1,3,8057.75,0.0,6.0
18302582000126,5205406,Ceres,GO,6,6,5,17143.0,0.0,77.0
19054025000104,2110856,São Francisco do Brejão,MA,2,2,1,66000.0,0.0,39.5
19130038000107,3111200,Campo Belo,MG,1,1,1,21600.0,0.0,0.0
19406627000175,2704302,Maceió,AL,4,4,4,405770.0,0.5,152.0
19432705000106,2800308,Aracaju,SE,3,3,3,550000.0,0.0,0.0
19500817000157,5213103,Mineiros,GO,2,1,1,314244.1,0.0,9.0
19578127000110,2918407,Juazeiro,BA,1,1,1,61899.96,0.0,28.0
19620562000166,4216503,São Joaquim,SC,7,4,5,26488.72,1.0,1.0
19808517000130,5210604,Itaguaru,GO,1,1,1,18960.0,0.0,12.0
19844989000148,5215603,Padre Bernardo,GO,1,1,1,38400.0,0.0,96.0
19893791000154,3110004,Caeté,MG,1,1,1,61764.0,0.0,0.0
19958329000198,2300754,Amontada,CE,1,1,1,1.0,0.0,37.0
20146234000159,5205406,Ceres,GO,1,1,1,1354.0,0.0,83.0
20260121000180,3170206,Uberlândia,MG,1,1,1,11000.0,0.0,0.0
20266755000140,3148103,Patrocínio,MG,4,4,4,69764.48,0.0,3.0
20477137000149,5203807,Britânia,GO,3,3,2,20740.0,0.0,3.0
20918579000183,3124708,Estrela do Indaiá,MG,1,1,1,27540.0,0.0,4.0
20959219000120,3131703,Itabira,MG,2,1,2,12072.0,0.0,13.0
21250048000128,3128006,Guanhães,MG,1,1,1,15960.0,0.0,0.0
21260443000191,3133808,Itaúna,MG,2,2,2,3963308.0,0.0,3.0
21403080000104,5107909,Sinop,MT,1,1,1,605914.0,0.0,4.0
21407711000155,1100122,Ji-Paraná,RO,1,1,1,144000.0,1.0,5.0
22040711000122,3137809,Lambari,MG,1,1,1,12571.2,0.0,0.0
22224976000180,3170206,Uberlândia,MG,3,3,3,57018.2,0.0,8.0
22257307000105,3110004,Caeté,MG,1,1,1,1500000.0,1.0,3.0
22310261000140,4114609,Marechal Cândido Rondon,PR,1,1,1,3560.36,1.0,1.0
22604896000150,3143104,Monte Carmelo,MG,10,10,6,53070.75,0.0,12.0
22859490000119,1100114,Jaru,RO,1,1,1,430.0,0.0,0.0
22936439000163,1504208,Marabá,PA,2,2,2,124150.0,1.0,5.5
23782816000110,3151503,Piumhi,MG,1,1,1,249000.0,0.0,1.0
23848604000198,4122107,Rio Bom,PR,18,3,6,7946.0599999999995,1.0,7.0
23986229000142,1100122,Ji-Paraná,RO,1,1,1,20000.0,1.0,7.0
24073730000180,2930774,Sobradinho,BA,2,2,2,120125.0,0.0,4.0
24996845000147,3167202,Sete Lagoas,MG,2,2,2,2840457.0,0.0,10.5
25769548000121,3170206,Uberlândia,MG,11,9,9,64025769.92,0.0,1.0
25838855000117,3170404,Unaí,MG,1,1,1,58803.4,0.0,4.0
25947276000102,3171303,Viçosa,MG,1,1,1,1511520.0,0.0,0.0
26034744000110,3104007,Araxá,MG,2,2,2,35474.16,0.0,23.0
26063838000118,1709500,Gurupi,TO,1,1,1,3000.0,0.0,12.0
26141515000103,3171303,Viçosa,MG,2,2,2,2030.0,0.0,7.5
26195928000162,1709302,Guaraí,TO,5,5,4,175929.24,0.0,857.0
26643419000155,5205406,Ceres,GO,6,6,3,9043.2,0.0,87.0
26938926000116,3523909,Itu,SP,1,1,1,5000.0,0.0,96.0
26981455000129,2704302,Maceió,AL,1,1,1,1.0,0.0,6.0
27108141000189,3200607,Aracruz,ES,3,3,3,1275330.38,0.0,4.0
27142702001138,3200607,Aracruz,ES,1,1,1,25000.0,1.0,2.0
27174093002847,3205002,Serra,ES,1,1,1,51840.0,1.0,124.0
27611852000171,4209607,Lauro Müller,SC,6,4,6,2516.6820000000002,1.0,1.0
27780220000131,3202801,Itapemirim,ES,2,2,2,243050.0,0.0,11.0
27836166000107,5101803,Barra do Garças,MT,1,1,1,52800.0,0.0,0.0
28736680000125,5215603,Padre Bernardo,GO,1,1,1,600000.0,0.0,119.0
28841729000100,3200805,Baixo Guandu,ES,1,1,1,7500.0,0.0,5.0
28875494000177,5221858,Valparaíso de Goiás,GO,3,2,3,8072265.3100000005,0.0,35.0
29315648000139,5208004,Formosa,GO,1,1,1,12180.0,0.0,94.0
29355454000167,2610608,Paudalho,PE,1,1,1,235281.25,1.0,369.0
29599447000100,3550308,São Paulo,SP,1,1,1,478.4,0.0,6.0
29937718000190,3505807,Bastos,SP,8,6,8,39019.9,0.0,25.5
30482588000128,3306156,Varre-Sai,RJ,1,1,1,28080.0,1.0,14.0
30629684000156,2110856,São Francisco do Brejão,MA,1,1,1,21192.0,0.0,11.0
30638611000120,5215603,Padre Bernardo,GO,2,2,2,1889260.0,0.0,36.0
30704185000186,3203056,Jaguaré,ES,1,1,1,72000.0,0.0,1.0
30747548000160,4212502,Penha,SC,20,9,17,116274.7,1.0,1.0
30753960000193,4219309,Videira,SC,4,1,4,140560.34,0.0,4.5
30773502000116,2608909,Limoeiro,PE,3,2,3,47204.16,0.0,2.0
30780129000120,5200134,Acreúna,GO,1,1,1,759812.8,0.0,6.0
30984673000194,3302106,Itaocara,RJ,1,1,1,23200.0,0.0,2.0
31178434000100,1505304,Oriximiná,PA,14,1,14,3891264.88,0.0,9.0
31383836000146,5008305,Três Lagoas,MS,1,1,1,89889.78,0.0,369.0
31442430000197,3200201,Alegre,ES,1,1,1,92040.0,0.0,1.0
32402447000183,5209705,Hidrolândia,GO,1,1,1,9598.0,0.0,5.0
32504706000187,3306305,Volta Redonda,RJ,6,3,6,41687.6,0.0,1.0
32531313000162,5212501,Luziânia,GO,6,3,6,10233880.22,0.0,1.5
35645468000118,1709500,Gurupi,TO,1,1,1,60319.6,0.0,89.0
35712952000112,1709500,Gurupi,TO,1,1,1,213016.8,0.0,795.0
36043246000198,4202008,Balneário Camboriú,SC,1,1,1,15592.8,0.0,8.0
36330231000100,3200607,Aracruz,ES,3,1,2,4961.98,0.0,5.0
36886434000188,2312007,Santana do Acaraú,CE,1,1,1,18000.0,0.0,64.0
39758701000120,3306305,Volta Redonda,RJ,1,1,1,32300.0,0.0,9.0
39966763000127,5221858,Valparaíso de Goiás,GO,1,1,1,7438.11,0.0,42.0
40637159000136,2910800,Feira de Santana,BA,1,1,1,17100.0,0.0,21.0
41090291000133,2611606,Recife,PE,1,1,1,27204.0,0.0,18.0
41464724000173,2300754,Amontada,CE,1,1,1,8400.0,0.0,63.0
41683884000103,2300754,Amontada,CE,1,1,1,18000.0,0.0,53.0
41923828000107,2300754,Amontada,CE,1,1,1,14400.0,0.0,56.0
43008975000179,2300754,Amontada,CE,3,1,1,3.0,0.0,41.0
44239770000167,3503208,Araraquara,SP,2,2,2,291372.8,0.0,9.0
44318534000136,5220009,São João d'Aliança,GO,1,1,1,1000.0,0.0,0.0
44392215000170,3548807,São Caetano do Sul,SP,4,4,4,44276.77,0.0,6.0
44497659000170,3505302,Barra Bonita,SP,1,1,1,31200.0,0.0,3.0
44506100000160,5207352,Edealina,GO,1,1,1,28000.0,0.0,4.0
44616474000138,5208509,Goiandira,GO,3,2,3,7309.82,0.0,0.0
44848243000150,3300506,Bom Jardim,RJ,3,1,2,52280.9,0.0,20.0
44956238000160,5209705,Hidrolândia,GO,3,2,3,18340.98,0.0,6.0
44963013000131,4217253,São Pedro de Alcântara,SC,5,3,5,2493.99,1.0,1.0
45018125000187,5210901,Itapaci,GO,1,1,1,650000.0,0.0,21.0
45193699000191,5207808,Firminópolis,GO,1,1,1,4971.59,0.0,4.0
45359973000150,3548906,São Carlos,SP,1,1,1,155165.0,0.0,376.0
45742707000101,3553609,Tapiratiba,SP,1,1,1,7250.0,0.0,3.0
45767829000152,3508702,Caconde,SP,2,2,2,3344750.0,0.0,6.5
45788709000131,5210307,Israelândia,GO,2,2,2,48530.0,0.0,3.0
45845902000167,5210604,Itaguaru,GO,2,2,2,95590.0,0.0,6.0
45916929000101,5204805,Campo Alegre de Goiás,GO,6,1,1,136460.2,0.0,11.5
45960936000100,5220603,Silvânia,GO,124,14,124,2046519.82,0.0,153.0
46008811000130,5203302,Bela Vista de Goiás,GO,2,2,2,25670.0,0.0,4.0
46139952000191,3506003,Bauru,SP,1,1,1,675.26,0.0,0.0
46190305000104,5203302,Bela Vista de Goiás,GO,2,1,2,168.9,0.0,4.0
46251021000180,3520509,Indaiatuba,SP,3,2,3,807100.0,0.0,0.0
46335839000181,4216909,São Lourenço do Oeste,SC,4,4,4,8281.16,0.0,24.0
46392114000125,3550308,São Paulo,SP,3,3,3,2210842.64,0.0,6.0
46561593000166,3551009,São Vicente,SP,1,1,1,14150.0,0.0,0.0
46634242000138,3502705,Apiaí,SP,1,1,1,421405.52,0.0,3.0
46675997000180,3526704,Leme,SP,7,7,7,99583.2,0.0,6.0
46709309000156,3524105,Ituverava,SP,3,3,3,61603.08,0.0,0.0
46712907000184,3524303,Jaboticabal,SP,6,3,3,2790.0,0.0,2.0
46895261000118,5204805,Campo Alegre de Goiás,GO,1,1,1,24000.0,0.0,12.0
46969952000119,3501608,Americana,SP,8,1,2,50505.9,0.0,36.0
47018676000176,3509502,Campinas,SP,2,2,2,1355355.37,0.0,1.5
48211262000121,3516705,Garça,SP,1,1,1,9960.17,0.0,31.0
48962625000160,3524402,Jacareí,SP,5,5,5,109780.68,0.0,3.0
49123521000125,5205000,Carmo do Rio Verde,GO,1,1,1,289500.0,0.0,0.0
49269244000163,3550308,São Paulo,SP,29,29,27,2079625.95,0.0,24.0
50062751000100,3510401,Capivari,SP,6,5,5,138896.7,0.0,1.0
50833728000172,4206504,Guaramirim,SC,1,1,1,17200.0,0.0,0.0
51337970000118,3546603,Santa Fé do Sul,SP,1,1,1,39200.0,0.0,1.0
51426849000162,3526803,Lençóis Paulista,SP,4,3,4,344868.82,0.0,13.0
51843795000130,3511102,Catanduva,SP,1,1,1,32000.0,0.0,14.0
52156114000129,3503307,Araras,SP,12,4,4,1264143.6,0.0,86.5
54010863000179,3545803,Santa Bárbara d'Oeste,SP,1,1,1,271000.0,0.0,0.0
54675103000180,3520509,Indaiatuba,SP,2,2,2,11575.0,0.0,4.0
54758896000100,5214903,Nova Roma,GO,22,1,3,5035.55,0.0,2.0
55555957000196,3555406,Ubatuba,SP,4,1,4,5605.75,0.0,0.0
57522468000163,3549904,São José dos Campos,SP,10,4,7,19946.25,0.0,1.0
57614976000171,3547809,Santo André,SP,9,1,3,26201.85,0.0,12.0
58854069000162,4202909,Brusque,SC,2,2,2,73848.28,0.5,12.5
59097984000113,3524709,Jaguariúna,SP,1,1,1,9914.0,0.0,35.0
59593430000107,2604007,Carpina,PE,4,2,4,1300127.0,0.0,11.0
59754648000104,3520442,Ilha Solteira,SP,1,1,1,1214944.14,0.0,60.0
63761902000160,1100809,Candeias do Jamari,RO,1,1,1,5728400.0,0.0,5.0
67165936000143,3510401,Capivari,SP,3,2,2,3800.0,0.0,7.0
71480560000139,3552205,Sorocaba,SP,2,2,2,147298.32,0.0,14.5
74047341000159,4206009,Governador Celso Ramos,SC,1,1,1,115.35,1.0,11.0
74097114000138,4203600,Campos Novos,SC,7,2,7,1425.71,1.0,1.0
75967745000123,4128203,União da Vitória,PR,2,2,2,10856.6,0.0,4.0
79356713000142,4216206,São Francisco do Sul,SC,2,1,2,1264.98,1.0,1.0
80636475000108,4204202,Chapecó,SC,19,4,19,521885.2816,1.0,1.0
80910201000165,4113601,Lobato,PR,1,1,1,576.0,0.0,30.0
80991094000147,4218806,Turvo,SC,1,1,1,17472.0,0.0,6.0
81285751000101,4202909,Brusque,SC,1,1,1,50000.0,1.0,19.0
82559154000182,4211702,Orleans,SC,2,2,2,741.3,1.0,3.0
82662958000102,4202404,Blumenau,SC,5,3,4,1695.3,0.0,0.0
82985003000196,4202909,Brusque,SC,1,1,1,500000.0,1.0,19.0
83108035000176,4209102,Joinville,SC,3,3,3,34040.42,1.0,6.0
83156455000128,4203600,Campos Novos,SC,2,1,2,959.6,1.0,5.5
83158105000109,4203600,Campos Novos,SC,2,2,2,426900.0,0.0,5.0
83684324000113,4209706,Lebon Régis,SC,1,1,1,125.64,1.0,8.0
83779462000186,4202404,Blumenau,SC,1,1,1,3303320.0,0.0,1.0
83788281000116,4215802,São Bento do Sul,SC,1,1,1,590.0,1.0,1.0
84438381000185,4208906,Jaraguá do Sul,SC,2,2,2,544999.99,0.0,2.5
84591890000143,4209003,Joaçaba,SC,11,9,11,2540794.51,0.6363636363636364,1.0
84703248000109,4209102,Joinville,SC,42,25,35,677191.92,1.0,0.0
85908309000137,4215000,Rio Negrinho,SC,2,2,2,1019.9,1.0,4.5
86050978000183,4215802,São Bento do Sul,SC,1,1,1,406.0,1.0,1.0
86532520000160,4219002,Urussanga,SC,1,1,1,238.0,1.0,1.0
86813953000194,3127701,Governador Valadares,MG,1,1,1,11400.0,0.0,0.0
88659313000105,4305108,Caxias do Sul,RS,3,2,3,559278.12,0.0,2.0
89985378000103,4310603,Itaqui,RS,5,4,4,9661.4,0.4,6.0
90896275000148,4312401,Montenegro,RS,2,2,2,3750.0,0.0,7.0
91567420000100,4313300,Nova Prata,RS,1,1,1,1080.0,0.0,371.0
92032226000192,4314100,Passo Fundo,RS,4,3,4,353110.0,0.0,15.0
93592368000177,4318903,São Luiz Gonzaga,RS,1,1,1,49920.0,0.0,13.0
94707684000100,4313409,Novo Hamburgo,RS,1,1,1,120000.0,0.0,3.0
95778502000154,4204251,Cocal do Sul,SC,1,1,1,307.5,1.0,7.0
96484134000102,3524402,Jacareí,SP,1,1,1,9990.0,0.0,12.0
