orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
04339964000110,4201307,Araquari,SC,2,1,2,8800.0,1.0,10.0
04547312000170,3305000,São João da Barra,RJ,1,1,1,1134240.0,0.0,41.0
04691691000178,3549805,São José do Rio Preto,SP,6,2,5,30915.4,0.0,23.0
04704773000100,3523107,Itaquaquecetuba,SP,2,2,2,12247.0,0.0,9.5
04816835000175,4211900,Palhoça,SC,3,3,3,685000.0,0.3333333333333333,0.0
04902949000138,5200308,Alexânia,GO,1,1,1,12000.0,0.0,27.0
04903989000102,4314100,Passo Fundo,RS,1,1,1,3120.0,0.0,4.0
05009757000160,3533908,Olímpia,SP,2,1,1,1959.9099999999999,0.0,40.0
05029092000156,4203907,Capinzal,SC,6,3,5,121787.8,1.0,1.0
05106805000138,5204805,Campo Alegre de Goiás,GO,8,1,2,35790.91,0.0,0.0
05150569000157,4318309,São Gabriel,RS,1,1,1,9450.0,0.0,7.0
05234481000113,4208302,Itapema,SC,3,2,3,1647.0,1.0,3.0
05448443000163,3551009,São Vicente,SP,1,1,1,7608.45,0.0,18.0
05472936000139,4208203,Itajaí,SC,2,2,2,2789682.91,0.0,18.0
05537196000171,2305407,Icó,CE,1,1,1,44160.0,0.0,12.0
05587823000189,3550308,São Paulo,SP,1,1,1,1348.0,0.0,4.0
05593119000139,5204508,Caldas Novas,GO,6,1,6,276996.0,0.0,11.0
05658353000105,3550308,São Paulo,SP,1,1,1,249997.08,0.0,1.0
05661881000105,3147956,Patis,MG,1,1,1,9360.0,0.0,28.0
06068796000109,2918407,Juazeiro,BA,2,1,2,1077000.0,0.0,6.0
06069513000135,3169356,Três Marias,MG,2,2,2,28000.0,0.0,4.5
06073250000138,4207106,Ilhota,SC,1,1,1,2424.0,1.0,1.0
06089125000116,4207908,Irineópolis,SC,9,6,9,6987.219999999999,1.0,1.0
06113056000139,2804805,Nossa Senhora do Socorro,SE,2,2,2,1415204.5,0.0,51.0
06129491000151,5208509,Goiandira,GO,2,2,2,8617.65,0.0,0.0
06231312000192,4209409,Laguna,SC,13,5,8,11376.15,1.0,2.0
06939919000121,3203205,Linhares,ES,1,1,1,16608.0,0.0,344.0
07222467000125,5210000,Inhumas,GO,6,3,6,221844.0,0.3333333333333333,0.0
07252975000156,3106200,Belo Horizonte,MG,1,1,1,3000.0,0.0,0.0
07420613000127,3550308,São Paulo,SP,3,2,3,1110257.6,0.0,80.0
07556356000155,3526803,Lençóis Paulista,SP,1,1,1,900.0,0.0,18.0
07625932000179,2307601,Limoeiro do Norte,CE,1,1,1,368260.0,0.0,4.0
07804588000185,5211404,Itauçu,GO,1,1,1,16000.0,0.0,1.0
07852676000152,2313005,Solonópole,CE,3,2,3,43156.79,0.0,6.0
07854402000100,4202008,Balneário Camboriú,SC,1,1,1,22950.0,1.0,0.0
07861703000153,5210208,Iporá,GO,3,1,3,162427.32,0.0,15.0
07865433000159,4119905,Ponta Grossa,PR,1,1,1,23940.0,0.0,1.0
07926117000140,4303509,Camaquã,RS,1,1,1,16063.32,0.0,3.0
08082743000160,3550308,São Paulo,SP,5,4,4,285794.1,0.6,5.0
08083086000175,5203302,Bela Vista de Goiás,GO,37,3,28,219716.63,0.0,1.0
08184785000101,4209102,Joinville,SC,1,1,1,127225.0,1.0,3.0
08184821000137,4209102,Joinville,SC,19,5,10,1020292.3295999999,1.0,1.0
08194799000106,2609105,Machados,PE,1,1,1,137200.0,0.0,8.0
08218991000195,2914802,Itabuna,BA,3,1,3,82823.0,0.0,4.0
08259606000158,4208203,Itajaí,SC,1,1,1,843.5,1.0,1.0
08281643000162,4215802,São Bento do Sul,SC,5,4,4,50229.037,1.0,2.0
08289417000128,4212304,Paulo Lopes,SC,4,2,2,2678.1,1.0,5.0
08345441000137,4201307,Araquari,SC,2,2,2,17590.0,0.5,6.5
08345495000100,4201307,Araquari,SC,5,4,5,2406027.61,0.6,2.0
08435209000190,4204608,Criciúma,SC,1,1,1,235.08,1.0,8.0
08438054000145,4201109,Anitápolis,SC,20,1,15,11282.522,1.0,1.0
08565566000172,2408102,Natal,RN,1,1,1,1465.0,0.0,14.0
08595042000124,4203600,Campos Novos,SC,10,7,8,13160.2,1.0,0.0
08712299000119,5204003,Cabeceiras,GO,1,1,1,2847.9,0.0,26.0
08715618000140,2507507,João Pessoa,PB,32,10,31,3643432.68,0.0,39.0
08806043000170,4216909,São Lourenço do Oeste,SC,1,1,1,231.76,1.0,2.0
08806721000103,2507507,João Pessoa,PB,3,3,3,41416783.620000005,0.0,29.0
08858200000191,4211504,Nova Trento,SC,35,4,21,50718.929000000004,1.0,1.0
08931506000126,4128104,Umuarama,PR,4,4,3,906465.36,0.0,10.5
08999257000100,4202305,Biguaçu,SC,1,1,1,1716.0,1.0,2.0
09240588000125,4218707,Tubarão,SC,2,2,2,2729.2,1.0,1.0
09332615000190,5203807,Britânia,GO,1,1,1,10360.0,0.0,11.0
09403680000169,3550704,São Sebastião,SP,1,1,1,12839.2,0.0,103.0
09436466000109,2918001,Jequié,BA,1,1,1,20500.0,0.0,5.0
09522642000125,4214300,Rancho Queimado,SC,3,2,3,922.75,1.0,1.0
10275997000146,2413557,Serrinha dos Pintos,RN,2,1,2,710284.5800000001,0.0,153.5
10377912000130,4215000,Rio Negrinho,SC,20,4,16,145534.732,1.0,1.0
10391817000191,4204004,Catanduvas,SC,42,7,28,34522.419,1.0,1.0
10396929000135,4219507,Xanxerê,SC,21,5,18,134405.1,1.0,1.0
10414835000141,3203205,Linhares,ES,1,1,1,2507691.24,0.0,1.0
10429180000185,4209854,Lindóia do Sul,SC,1,1,1,155.0,1.0,1.0
10441099000110,4219606,Xavantina,SC,2,1,2,1064.93,1.0,1.0
10455823000165,4204301,Concórdia,SC,3,2,3,3342.2,1.0,1.0
10459525000143,4202008,Balneário Camboriú,SC,52,10,37,796294.204,1.0,1.0
10465435000165,4219101,Vargeão,SC,1,1,1,128.4,1.0,5.0
10469199000155,4214805,Rio do Sul,SC,8,3,7,24112.56,1.0,1.0
10472663000162,5211701,Jandaia,GO,4,1,4,142000.0,0.0,12.0
10478051000187,4208609,Jaborá,SC,2,1,2,5257.2,1.0,1.0
10479670000196,4212502,Penha,SC,2,1,1,1800.0,1.0,1.0
10496698000131,4205308,Faxinal dos Guedes,SC,6,5,5,3081.52,1.0,1.0
10532003000120,4200101,Abelardo Luz,SC,15,9,13,14795.896,1.0,1.0
10540697000147,4205456,Forquilhinha,SC,12,3,10,9739.247,1.0,1.0
10552903000139,4204905,Descanso,SC,4,1,4,7529.249999999999,1.0,1.0
10565436000181,4217006,São Ludgero,SC,6,3,6,15130.9495,1.0,1.0
10568451000183,4207304,Imbituba,SC,1,1,1,24750.0,1.0,3.0
10574092000177,4210035,Luzerna,SC,1,1,1,1828850.0,0.0,1.0
10588040000150,4201307,Araquari,SC,1,1,1,32400.0,0.0,1.0
10589928000107,2602209,Bom Jardim,PE,2,1,2,261702.75,0.0,3.0
10593919000190,5215603,Padre Bernardo,GO,15,9,7,586051.9,0.0,22.0
10631880000158,4207205,Imaruí,SC,2,2,2,2260.0,1.0,4.0
10700073000140,3202603,Iconha,ES,1,1,1,62496.0,0.0,1.0
10714485000139,4200606,Águas Mornas,SC,13,1,8,27517.98,1.0,1.0
10721828000192,4213500,Porto Belo,SC,1,1,1,60548.16,0.0,0.0
10725387000105,2612406,Sanharó,PE,1,1,1,45050.0,0.0,173.0
10769993000114,5221601,Uruaçu,GO,1,1,1,50000.0,0.0,41.0
10788473000159,4207106,Ilhota,SC,1,1,1,9309.96,1.0,8.0
10949553000149,4202305,Biguaçu,SC,1,1,1,1049.8,1.0,3.0
10971858000157,4203956,Capivari de Baixo,SC,17,6,10,26281.093,1.0,1.0
11084263000142,5006606,Ponta Porã,MS,4,1,4,63690.0,0.0,12.0
11171868000170,5216403,Paraúna,GO,1,1,1,25360.0,0.0,10.0
11188015000141,4202909,Brusque,SC,3,2,3,24409.92,1.0,1.0
11224030000106,4205605,Galvão,SC,4,3,3,2117.41,1.0,1.0
11228769000188,4202057,Balneário Barra do Sul,SC,1,1,1,5873.4,1.0,2.0
11231203000105,4210605,Massaranduba,SC,27,5,19,32483.4,1.0,2.0
11232665000147,5200506,Aloândia,GO,1,1,1,11268.27,0.0,3.0
11241709000103,4201703,Ascurra,SC,4,2,4,1504.17,1.0,2.5
11243552000147,4200804,Anchieta,SC,3,2,3,1451.63,1.0,1.0
11258723000101,5222054,Vicentinópolis,GO,3,1,3,168864.83,0.0,4.0
11265919000123,4205001,Dionísio Cerqueira,SC,8,2,7,10438.7,1.0,1.0
11279755000193,5218904,Rubiataba,GO,1,1,1,14521.65,0.0,20.0
11283510000130,5216403,Paraúna,GO,1,1,1,1880.0,0.0,4.0
11290534000116,4217402,Schroeder,SC,1,1,1,475.0,1.0,6.0
11293112000102,2615904,Tuparetama,PE,1,1,1,122082.75,0.0,1.0
11293409000160,4206504,Guaramirim,SC,13,2,11,38184.91,1.0,1.0
11294684000106,3302270,Japeri,RJ,3,1,3,72637.93000000001,0.0,259.0
11299998000193,4212056,Palmeira,SC,8,2,7,8407.27,1.0,1.0
11301658000150,4210001,Luiz Alves,SC,3,1,3,2637.12,1.0,1.0
11306530000189,5221197,Terezópolis de Goiás,GO,1,1,1,44000.0,0.0,4.0
11307015000113,5219100,Santa Bárbara de Goiás,GO,3,3,2,3819.8,0.0,6.0
11307776000175,4203501,Campo Erê,SC,3,2,3,445.21000000000004,1.0,4.0
11310394000109,4212205,Papanduva,SC,7,3,7,2963.4300000000003,1.0,1.0
11320964000133,5209705,Hidrolândia,GO,11,5,7,525895.62,0.18181818181818182,6.0
11323077000119,2806206,Salgado,SE,1,1,1,3400.0,0.0,0.0
11323985000102,4219705,Xaxim,SC,4,4,4,5481.28,1.0,1.5
11329956000158,4207700,Ipumirim,SC,2,2,2,320.70000000000005,1.0,3.5
11333647000151,4213906,Presidente Castello Branco,SC,12,1,9,2254.1359,1.0,1.0
11335530000107,5219902,São Francisco de Goiás,GO,1,1,1,1971.01,0.0,1.0
11336672000199,1709500,Gurupi,TO,6,2,3,114026.52,0.3333333333333333,3.0
11342435000130,4215604,Santa Rosa de Lima,SC,1,1,1,30000.0,0.0,4.0
11344960000195,4206306,Guabiruba,SC,11,5,11,61180.767,1.0,1.0
11347518000112,4206207,Gravatal,SC,3,1,3,1962.28,1.0,1.0
11355483000163,4207502,Indaial,SC,1,1,1,49000.0,0.0,5.0
11355924000127,4206405,Guaraciaba,SC,1,1,1,585.0,1.0,3.0
11359214000175,4216909,São Lourenço do Oeste,SC,15,5,13,10252.699,1.0,1.0
11370658000101,2806701,São Cristóvão,SE,2,2,2,1597115.0,0.0,0.5
11375809000114,4214904,Rio Fortuna,SC,1,1,1,140000.0,0.0,1.0
11391482000174,4202537,Bom Jesus,SC,17,3,14,6442.556,1.0,1.0
11395801000110,4207684,Ipuaçu,SC,13,4,6,20900.8,1.0,2.0
11400251000180,3205010,Sooretama,ES,1,1,1,95423.6,0.0,4.0
11402080000128,2801405,Carira,SE,1,1,1,18240.0,0.0,25.0
11407443000118,4208500,Ituporanga,SC,2,2,2,7983.58,1.0,4.5
11415051000109,4214003,Presidente Getúlio,SC,1,1,1,4335.5,0.0,12.0
11418721000132,4216255,São João do Oeste,SC,12,2,10,16790.94,1.0,1.0
11420915000172,4100806,Alvorada do Sul,PR,1,1,1,36019.44,0.0,280.0
11422700000190,5220702,Sítio d'Abadia,GO,1,1,1,4714.57,0.0,63.0
11422955000153,4218202,Timbó,SC,4,2,4,9702.4,1.0,1.0
11423342000130,4202156,Belmonte,SC,1,1,1,374.4,1.0,3.0
11429759000100,4212239,Paraíso,SC,8,1,5,7174.6,1.0,1.0
11430533000120,4200408,Água Doce,SC,3,1,3,1080000.0,0.0,11.0
11431615000199,4215752,São Bernardino,SC,3,3,3,2026.8200000000002,1.0,1.0
11433441000101,4217808,Taió,SC,5,3,4,1351.26,1.0,2.0
11435485000162,5206503,Cromínia,GO,103,29,32,644532.22,0.0,278.0
11436319000180,3101607,Alfenas,MG,3,3,3,1638339.84,0.0,17.0
11436910000138,4213203,Pomerode,SC,3,2,3,19976.12,1.0,1.0
11443794000184,5000203,Água Clara,MS,1,1,1,121200.0,0.0,12.0
11444466000100,4215356,Saltinho,SC,4,2,4,4725.912,1.0,1.0
11448444000100,4208708,Jacinto Machado,SC,2,1,2,22052.25,1.0,0.0
11463194000188,5211602,Ivolândia,GO,1,1,1,32500.0,0.0,18.0
11464153000106,2601706,Belo Jardim,PE,1,1,1,3598.0,0.0,179.0
11485410000196,4208450,Itapoá,SC,21,6,17,26323.52,1.0,1.0
11491075000139,4218301,Três Barras,SC,4,2,3,7761.62,1.0,2.0
11511812000118,4210902,Modelo,SC,1,1,1,940.5,1.0,3.0
11520158000109,4215554,Santa Helena,SC,7,3,6,14119.3,1.0,1.0
11552935000105,4207502,Indaial,SC,2,2,2,1043.6,1.0,1.0
11585795000163,4204301,Concórdia,SC,1,1,1,60000.0,0.0,4.0
11607006000148,4218004,Tijucas,SC,2,1,2,1265.44,1.0,0.0
11647750000176,4218004,Tijucas,SC,2,1,1,810.0,1.0,5.0
11679183000130,4202438,Bocaina do Sul,SC,1,1,1,11100.0,0.0,0.0
11715955000141,4210308,Major Vieira,SC,1,1,1,147000.0,0.0,6.0
11780685000152,2709152,Teotônio Vilela,AL,2,2,2,202490.83,0.0,6.0
11810130000106,4208708,Jacinto Machado,SC,1,1,1,183991.0,1.0,0.0
11822633000100,3203056,Jaguaré,ES,1,1,1,427732.56,0.0,1.0
11840546000177,4209300,Lages,SC,7,3,7,13173.052,1.0,1.0
11856862000137,2502201,Bom Jesus,PB,1,1,1,48000.0,0.0,425.0
11867889000125,3300506,Bom Jardim,RJ,2,2,2,223894.12,0.5,77.0
11888327000168,4216107,São Domingos,SC,20,2,12,14837.2727,1.0,1.0
11924138000101,5213103,Mineiros,GO,33,13,25,468862.47000000003,0.0,5.0
11934211000118,3306107,Valença,RJ,1,1,1,5970.0,0.0,10.0
11960753000165,4202701,Botuverá,SC,1,1,1,288.0,1.0,8.0
12053489000149,5211909,Jataí,GO,2,2,2,1175.76,0.0,1.0
12054197000120,1503408,Inhangapi,PA,8,1,8,1437851.48,0.0,5.0
12092636000190,4211900,Palhoça,SC,1,1,1,8000.0,0.0,4.0
12115907000185,4208450,Itapoá,SC,1,1,1,166.0,1.0,4.0
12139961000160,4219853,Zortéa,SC,9,6,9,5526.13,1.0,0.0
12207403000195,2704203,Limoeiro de Anadia,AL,1,1,1,80000.0,0.0,6.0
12282048000119,1500107,Abaetetuba,PA,6,1,6,2895642.54,0.0,19.0
12298037000127,3526704,Leme,SP,7,5,7,23992.460000000003,0.8571428571428571,5.0
12334083000134,4217105,São Martinho,SC,1,1,1,621.35,1.0,1.0
12488175000179,4218905,Urubici,SC,14,3,10,13271.078,1.0,1.0
12792399000170,4203501,Campo Erê,SC,1,1,1,990.0,1.0,1.0
12816116000182,4216602,São José,SC,2,2,2,2788.3,1.0,1.0
12998458000160,3549904,São José dos Campos,SP,1,1,1,358500.0,0.0,4.0
13016717000173,4307708,Esteio,RS,6,4,5,5010810.0,0.0,119.0
13170158000151,4208906,Jaraguá do Sul,SC,35,6,12,4969.51,1.0,0.0
13417917000138,4201257,Apiúna,SC,1,1,1,6810.08,1.0,1.0
13469368000145,5206503,Cromínia,GO,50,39,36,476867.69,0.0,121.5
13633606000106,5219902,São Francisco de Goiás,GO,2,1,2,4120.0,0.0,3.0
13659627000109,5007695,São Gabriel do Oeste,MS,1,1,1,69600.0,0.0,35.0
13660803000114,4218707,Tubarão,SC,1,1,1,1331.6,1.0,1.0
13723290000143,5215603,Padre Bernardo,GO,6,3,4,83282.5,0.0,21.0
13839157000157,3301306,Casimiro de Abreu,RJ,1,1,1,58199.52,0.0,0.0
13843252000124,4207908,Irineópolis,SC,1,1,1,310.5,1.0,1.0
13864377000130,3550308,São Paulo,SP,77,70,53,19581920.78,0.0,248.0
13917262000167,3204559,Santa Maria de Jetibá,ES,5,4,4,17363.2,1.0,35.0
13954199000139,4203105,Caibi,SC,2,1,2,73220.0,0.0,0.0
14007211000160,4208906,Jaraguá do Sul,SC,9,5,7,15496.99,1.0,1.0
14051123000166,3200409,Anchieta,ES,1,1,1,168000.0,0.0,4.0
14102885000144,3305158,São José do Vale do Rio Preto,RJ,2,2,2,21740.0,0.0,4.0
14464143000169,2916401,Itapetinga,BA,2,2,2,20800.0,0.0,-345.5
14477036000175,1714880,Nova Olinda,TO,1,1,1,19924.15,0.0,5.0
14524513000106,5219308,Santa Helena de Goiás,GO,1,1,1,144900.0,0.0,11.0
14540893000172,5002902,Cassilândia,MS,1,1,1,63595.16,0.0,24.0
14580783000134,2407401,Martins,RN,1,1,1,55800.0,0.0,1.0
14608771000170,4204152,Celso Ramos,SC,8,2,7,4499.05,1.0,1.0
14627173000149,5221601,Uruaçu,GO,5,5,5,102664.16,0.0,75.0
14662198000183,5209705,Hidrolândia,GO,5,2,3,8237.8,0.4,10.0
14756846000160,4207106,Ilhota,SC,1,1,1,2450.0,1.0,1.0
14761260000194,5001904,Bataguassu,MS,1,1,1,24000.0,0.0,364.0
14764485000102,1709500,Gurupi,TO,3,1,1,32962.0,1.0,10.0
14792165000158,3205309,Vitória,ES,1,1,1,480833.0,1.0,5.0
14803073000126,2801306,Capela,SE,1,1,1,48000.0,0.0,92.0
14807948000168,2408409,Olho d'Água do Borges,RN,1,1,1,59900.0,0.0,4.0
14814139000183,4106902,Curitiba,PR,2,2,2,1597000.0,0.0,1.5
14836800000151,5201702,Aragarças,GO,2,1,1,4000.0,0.0,16.5
14969199000175,5213103,Mineiros,GO,7,5,5,148740.65,0.0,13.0
14986862000140,3503208,Araraquara,SP,1,1,1,369.3,0.0,5.0
15183636000193,3203205,Linhares,ES,2,2,2,168000.0,0.0,11.0
15408168000108,4203253,Capão Alto,SC,1,1,1,1464.79,1.0,1.0
15554850000109,5007208,Rio Brilhante,MS,2,2,2,21850.0,0.0,3.5
16176067000111,2932903,Valença,BA,4,2,4,621595.0,0.0,0.0
16692121000181,3106200,Belo Horizonte,MG,3,2,3,362224.0,0.0,5.0
17058108000138,3136207,João Monlevade,MG,1,1,1,2830.6,0.0,12.0
17257474000116,5212501,Luziânia,GO,2,2,2,90175.0,0.0,2.0
17380002000156,1706506,Darcinópolis,TO,1,1,1,61456.91,0.0,4.0
17387125000119,1702109,Araguaína,TO,1,1,1,3670000.0,0.0,12.0
17497764000137,5208707,Goiânia,GO,1,1,1,219600.0,1.0,4.0
17527365000171,1709500,Gurupi,TO,2,1,1,9900.0,1.0,11.0
17527397000177,1709500,Gurupi,TO,1,1,1,7445000.0,0.0,18.0
17710115000172,4212650,Pescaria Brava,SC,1,1,1,133.4,1.0,2.0
17718435000179,1709500,Gurupi,TO,2,1,1,18940.0,1.0,11.0
17718490000169,1709500,Gurupi,TO,2,2,2,66300.0,0.0,314.5
17756464000125,4209904,Lontras,SC,1,1,1,110.0,1.0,5.0
17799033000146,4206702,Herval d'Oeste,SC,4,3,4,2851364.4,0.75,1.0
17851361000144,3151800,Poços de Caldas,MG,1,1,1,39700.0,0.0,4.0
18070772000165,5221601,Uruaçu,GO,1,1,1,268900.0,0.0,0.0
18184942000132,4220000,Balneário Rincão,SC,1,1,1,54000.0,0.0,0.0
18325503000100,2704302,Maceió,AL,1,1,1,1300.0,0.0,26.0
19054025000104,2110856,São Francisco do Brejão,MA,1,1,1,57000.0,0.0,34.0
19116243000118,3107307,Bocaiúva,MG,2,2,2,53114.1,0.0,2.5
19130038000107,3111200,Campo Belo,MG,2,1,2,11380.8,0.0,1.0
19164089000150,2704302,Maceió,AL,5,2,5,5326.0,1.0,4.0
19500817000157,5213103,Mineiros,GO,3,2,2,30772.98,0.0,5.0
19528940000186,3167806,Soledade de Minas,MG,1,1,1,7957.45,0.0,11.0
19572240000199,4212809,Balneário Piçarras,SC,1,1,1,108000.0,0.0,0.0
19620562000166,4216503,São Joaquim,SC,21,5,15,33165.9,1.0,3.0
19843891000176,3550704,São Sebastião,SP,1,1,1,9355.5,0.0,6.0
20129840000166,4208302,Itapema,SC,3,3,3,3882.5,1.0,1.0
20260121000180,3170206,Uberlândia,MG,1,1,1,59400.0,0.0,0.0
20266755000140,3148103,Patrocínio,MG,1,1,1,16150.0,0.0,4.0
20267427000168,5003702,Dourados,MS,3,3,3,28525.17,0.0,7.0
21337238000187,3302700,Maricá,RJ,1,1,1,607.5,0.0,11.0
21750924000185,5218904,Rubiataba,GO,1,1,1,99999.9,0.0,10.0
22405608000139,4210100,Mafra,SC,1,1,1,4740.0,0.0,4.0
22604896000150,3143104,Monte Carmelo,MG,14,11,13,21302.89,0.0,13.0
23482454000141,5106224,Nova Mutum,MT,2,2,2,130056.95999999999,0.0,110.0
23535271000147,3151206,Pirapora,MG,4,2,4,143632.9,0.0,4.0
24513574000121,2504009,Campina Grande,PB,3,3,3,406092.0,0.0,5.0
25269069000146,3169406,Três Pontas,MG,1,1,1,227636.0,1.0,0.0
25769548000121,3170206,Uberlândia,MG,2,2,2,50868.8,0.0,2.0
26063838000118,1709500,Gurupi,TO,1,1,1,5390.0,1.0,10.0
27108141000189,3200607,Aracruz,ES,1,1,1,53400.0,0.0,3.0
27142702001138,3200607,Aracruz,ES,1,1,1,3000.0,1.0,5.0
27611852000171,4209607,Lauro Müller,SC,7,3,7,3804.85,1.0,1.0
28550176000136,3303302,Niterói,RJ,3,2,2,99211.0,0.6666666666666666,7.0
28725566000108,5209705,Hidrolândia,GO,3,2,2,20230.0,0.0,6.0
28736680000125,5215603,Padre Bernardo,GO,14,11,14,3715476.4699999997,0.0,24.0
28997560000181,5210000,Inhumas,GO,2,2,2,119788.44,0.5,5.0
29525069000110,1703701,Brejinho de Nazaré,TO,1,1,1,97281.65,0.0,13.0
29532276000100,1720259,São Salvador do Tocantins,TO,2,2,2,53724.0,0.0,75.5
29578944000122,1501451,Belterra,PA,12,2,10,217961.29,1.0,6.0
29578957000100,1501451,Belterra,PA,13,2,11,100709.96,1.0,6.0
29578965000148,1501451,Belterra,PA,1,1,1,116.8,0.0,12.0
30043995000139,5206503,Cromínia,GO,5,3,3,104485.0,0.0,106.0
30061542000135,1100114,Jaru,RO,2,2,2,454372.6,1.0,2.0
30391653000100,2602209,Bom Jardim,PE,1,1,1,220000.0,0.0,3.0
30497215000120,5215231,Novo Gama,GO,1,1,1,1212593.1,0.0,63.0
30658272000144,3300407,Barra Mansa,RJ,1,1,1,3000.0,0.0,0.0
30773502000116,2608909,Limoeiro,PE,3,3,3,107922.0,0.0,17.0
30920620000100,3305158,São José do Vale do Rio Preto,RJ,1,1,1,43740.0,0.0,1.0
31030892000105,4211009,Mondaí,SC,2,2,2,13254.0,1.0,1.5
32001836000105,3305158,São José do Vale do Rio Preto,RJ,4,4,4,1268274.1,0.0,2.5
32370759000152,4119905,Ponta Grossa,PR,1,1,1,331990.0,0.0,11.0
32504706000187,3306305,Volta Redonda,RJ,11,4,10,813367.8,0.0,5.0
33098125000155,5206503,Cromínia,GO,12,11,10,431246.7,0.0,66.0
34283754000118,2927408,Salvador,BA,1,1,1,187495.64,0.0,21.0
34833539000143,2307254,Jijoca de Jericoacoara,CE,3,3,3,327137.29,0.0,10.0
35607532000176,4104808,Cascavel,PR,2,2,2,1200000.01,0.0,4.0
36507127000149,3300407,Barra Mansa,RJ,1,1,1,72000.0,0.0,17.0
36975571000199,5208608,Goianésia,GO,50,49,49,8102734.0,0.0,41.0
38331305000159,5208707,Goiânia,GO,1,1,1,759.0,0.0,1.0
39223581000166,3304524,Rio das Ostras,RJ,2,1,2,253380.0,0.0,3.0
39563911000162,3306305,Volta Redonda,RJ,1,1,1,615600.0,0.0,6.0
39758701000120,3306305,Volta Redonda,RJ,1,1,1,44800.0,0.0,1.0
41683884000103,2300754,Amontada,CE,4,1,3,47592.899999999994,0.0,10.5
41714199000105,2300754,Amontada,CE,1,1,1,1.0,0.0,19.0
41774159000140,3147204,Paraguaçu,MG,1,1,1,1262.25,0.0,0.0
41779117000100,3146008,Ouro Fino,MG,1,1,1,440000.0,0.0,11.0
41923828000107,2300754,Amontada,CE,1,1,1,36500.0,0.0,13.0
43939047000128,5203939,Buriti de Goiás,GO,1,1,1,103.03,0.0,0.0
44239770000167,3503208,Araraquara,SP,1,1,1,48500.0,0.0,11.0
44392215000170,3548807,São Caetano do Sul,SP,3,1,3,54220.4,0.0,12.0
44616474000138,5208509,Goiandira,GO,2,1,2,7400.55,0.0,0.0
44848243000150,3300506,Bom Jardim,RJ,11,4,11,396215.71,0.45454545454545453,34.0
44956238000160,5209705,Hidrolândia,GO,2,1,1,3290.6,1.0,20.5
45316509000186,1718204,Porto Nacional,TO,1,1,1,114646.5,0.0,27.0
45664616000103,3550605,São Roque,SP,1,1,1,45000.0,0.0,42.0
45742707000101,3553609,Tapiratiba,SP,13,3,13,676406.69,0.0,14.0
45845902000167,5210604,Itaguaru,GO,1,1,1,2000.0,0.0,0.0
45965982000194,5216403,Paraúna,GO,3,3,3,60165.08,0.0,3.0
46139952000191,3506003,Bauru,SP,7,7,7,47876.98,0.0,0.0
