orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
18184942000132,4220000,Balneário Rincão,SC,11,7,11,39347.520000000004,0.9090909090909091,1.0
18245821000153,4207205,Imaruí,SC,4,3,3,4781.42,1.0,1.0
18250800000126,2918001,Jequié,BA,1,1,1,33600.0,0.0,1.0
19116243000118,3107307,Bocaiúva,MG,1,1,1,6295.0,0.0,3.0
19122075000173,1100122,Ji-Paraná,RO,2,2,2,6019021.12,1.0,1.0
19420544000130,2704302,Maceió,AL,1,1,1,36549.5,1.0,5.0
19498254000100,4216008,São Carlos,SC,1,1,1,20000.0,0.0,0.0
19500817000157,5213103,Mineiros,GO,21,3,4,86324.4,0.0,22.0
19620562000166,4216503,São Joaquim,SC,1,1,1,1799.0,1.0,1.0
19642932000166,5207501,Estrela do Norte,GO,1,1,1,23400.0,0.0,63.0
20267427000168,5003702,Dourados,MS,2,2,2,9861.82,0.0,92.5
20477137000149,5203807,Britânia,GO,4,4,3,15941.48,0.0,3.5
20734299000115,3137502,Lagoa Formosa,MG,8,4,8,735312.88,0.0,48.0
21250048000128,3128006,Guanhães,MG,1,1,1,322156.12,1.0,0.0
21417423000181,3163706,São Lourenço,MG,1,1,1,73320.0,0.0,27.0
22072215000150,2313500,Trairi,CE,1,1,1,104160.0,1.0,74.0
22228688000102,3139003,Machado,MG,2,1,2,26100.0,0.0,6.0
22236244000100,3169604,Tupaciguara,MG,7,1,7,390394.74,0.0,8.0
22257307000105,3110004,Caeté,MG,1,1,1,2016.0,0.0,5.0
22604896000150,3143104,Monte Carmelo,MG,10,10,9,19359.31,0.0,15.0
22825300000142,5210562,Itaguari,GO,1,1,1,124807.09,0.0,22.0
22936439000163,1504208,Marabá,PA,1,1,1,219705.0,1.0,40.0
22988000000184,3145604,Oliveira,MG,2,2,2,1984671.2,0.0,27.0
23278690000140,3147907,Passos,MG,1,1,1,11988.92,0.0,366.0
23535271000147,3151206,Pirapora,MG,1,1,1,23000.0,0.0,1.0
23616245000143,2311603,Redenção,CE,4,4,4,211510.32,0.25,386.0
23750034000107,2604007,Carpina,PE,1,1,1,46999.2,1.0,4.0
24513574000121,2504009,Campina Grande,PB,5,5,5,134268.0,0.0,1.0
24811911000167,5208509,Goiandira,GO,1,1,1,1020.0,0.0,0.0
24858555000137,5208707,Goiânia,GO,1,1,1,3504.12,0.0,2.0
25141524000123,5208707,Goiânia,GO,3,1,3,407358.0,0.0,12.0
27108141000189,3200607,Aracruz,ES,1,1,1,250000.0,0.0,1.0
27142702001138,3200607,Aracruz,ES,1,1,1,3000.0,1.0,1.0
27611852000171,4209607,Lauro Müller,SC,7,6,7,3832.7799999999997,1.0,1.0
27744234000108,3202603,Iconha,ES,2,2,2,21600.0,0.0,9.0
27998368000147,3204906,São Mateus,ES,1,1,1,291500.0,0.0,1.0
28174884000110,5210307,Israelândia,GO,1,1,1,17800.0,0.0,30.0
28371044000147,5002951,Chapadão do Sul,MS,1,1,1,60000.0,0.0,3.0
28725566000108,5209705,Hidrolândia,GO,6,1,3,134076.82,0.0,5.0
28841729000100,3200805,Baixo Guandu,ES,1,1,1,21600.0,0.0,2.0
28842205000133,3200805,Baixo Guandu,ES,3,2,3,206040.0,0.3333333333333333,1.0
28997560000181,5210000,Inhumas,GO,3,2,3,27785.86,0.6666666666666666,16.0
29053402000136,3300407,Barra Mansa,RJ,1,1,1,1024080.0,0.0,89.0
29063294000182,3306305,Volta Redonda,RJ,2,2,2,743760.0,0.0,1.5
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,2,1,2,714900.0,0.0,13.0
29470098000122,4213500,Porto Belo,SC,1,1,1,3486.0,1.0,210.0
29505936000156,1502400,Castanhal,PA,1,1,1,102264.0,0.0,15.0
29525079000156,1703701,Brejinho de Nazaré,TO,1,1,1,6480.0,0.0,8.0
30024283000172,3303856,Paty do Alferes,RJ,1,1,1,9850.0,0.0,2.0
30101686000178,1703701,Brejinho de Nazaré,TO,1,1,1,24000.0,0.0,6.0
30245797000158,1100122,Ji-Paraná,RO,1,1,1,11185.0,1.0,9.0
30746224000108,3202306,Guaçuí,ES,2,2,2,28660.0,0.0,8.0
30746268000138,1714880,Nova Olinda,TO,2,2,2,165388.16,0.0,13.5
30747548000160,4212502,Penha,SC,1,1,1,3560.0,1.0,1.0
30753960000193,4219309,Videira,SC,1,1,1,3811.27,1.0,5.0
30753994000188,4203204,Camboriú,SC,2,2,1,8979415.0,0.0,0.5
30984673000194,3302106,Itaocara,RJ,1,1,1,5986722.1536,1.0,2.0
31010615000122,2908903,Coração de Maria,BA,1,1,1,271128.0,0.0,24.0
31030892000105,4211009,Mondaí,SC,24,3,19,24651.444,1.0,1.0
31049535000180,4207304,Imbituba,SC,5,3,5,3892.34,1.0,1.0
31178434000100,1505304,Oriximiná,PA,2,1,2,1313482.5,0.0,6.0
31340154000156,1502400,Castanhal,PA,1,1,1,45000.0,0.0,5.0
31506306000148,3301009,Campos dos Goytacazes,RJ,3,2,3,937702.6,0.0,25.0
32001836000105,3305158,São José do Vale do Rio Preto,RJ,10,9,10,475955.22,0.0,1.5
32286364000176,4120150,Porto Barreiro,PR,1,1,1,4490.0,0.0,5.0
32370759000152,4119905,Ponta Grossa,PR,4,2,4,2501085.36,0.0,7.0
32504706000187,3306305,Volta Redonda,RJ,3,3,3,42993.0,0.0,7.0
32531313000162,5212501,Luziânia,GO,1,1,1,3153000.0,0.0,1.0
33039737000177,1100114,Jaru,RO,1,1,1,6535495.8,1.0,1.0
34481804000171,1100205,Porto Velho,RO,1,1,1,5160.0,0.0,17.0
35607532000176,4104808,Cascavel,PR,4,1,4,1064499.5999999999,0.0,2.0
36975571000199,5208608,Goianésia,GO,24,24,24,6284184.0,0.0,43.0
37382116000142,5202809,Avelinópolis,GO,1,1,1,900091.99,0.0,1.0
39215827000158,3302205,Itaperuna,RJ,1,1,1,72000.0,0.0,30.0
39223581000166,3304524,Rio das Ostras,RJ,2,2,2,684400.0,0.0,0.0
39563911000162,3306305,Volta Redonda,RJ,7,4,7,12031215.94,0.0,2.0
39691605000101,3304524,Rio das Ostras,RJ,3,3,3,44641.0,0.0,2.0
39754247000139,3306008,Três Rios,RJ,2,2,2,36393.42,0.0,23.5
41090291000133,2611606,Recife,PE,1,1,1,909600.0,0.0,7.0
41163517000189,5205455,Cezarina,GO,1,1,1,30900.0,0.0,1.0
41464724000173,2300754,Amontada,CE,1,1,1,1.0,1.0,154.0
41593983000102,2300754,Amontada,CE,1,1,1,1.0,1.0,154.0
41683884000103,2300754,Amontada,CE,1,1,1,1.0,1.0,154.0
41863890000142,5219902,São Francisco de Goiás,GO,1,1,1,4200.0,0.0,1.0
41923828000107,2300754,Amontada,CE,2,1,1,9481.0,1.0,19.5
43008975000179,2300754,Amontada,CE,2,2,2,12696926.920000002,0.5,9.5
44239770000167,3503208,Araraquara,SP,3,3,3,333980.0,0.0,10.0
44369977000156,5217203,Piranhas,GO,2,1,2,831633.0,0.0,12.0
44392215000170,3548807,São Caetano do Sul,SP,1,1,1,3000.0,0.0,1.0
44490662000162,3522703,Itápolis,SP,1,1,1,18000.0,0.0,4.0
44497659000170,3505302,Barra Bonita,SP,2,2,2,4102.0,0.0,0.0
44534082000120,3302205,Itaperuna,RJ,1,1,1,443630.0,1.0,16.0
44616474000138,5208509,Goiandira,GO,1,1,1,18418.0,0.0,0.0
44956238000160,5209705,Hidrolândia,GO,4,4,4,953459.06,0.25,3.5
45253346000130,2925303,Porto Seguro,BA,1,1,1,22399.5,0.0,0.0
45359973000150,3548906,São Carlos,SP,1,1,1,197023.0,0.0,2.0
45509650000103,3554508,Tietê,SP,2,2,2,113043.0,0.0,23.0
45564561000151,2313500,Trairi,CE,1,1,1,104160.0,1.0,74.0
45579061000193,5201702,Aragarças,GO,3,2,2,14195.06,0.0,14.0
45664616000103,3550605,São Roque,SP,1,1,1,2984.0,0.0,52.0
45742707000101,3553609,Tapiratiba,SP,1,1,1,48000.0,0.0,0.0
45806848000140,5210109,Ipameri,GO,3,1,3,27697.2,0.0,8.0
45959954000164,3510005,Cândido Mota,SP,10,4,7,71328.39,0.0,12.0
45965982000194,5216403,Paraúna,GO,1,1,1,13850.0,0.0,1.0
46008811000130,5203302,Bela Vista de Goiás,GO,1,1,1,1905.0,0.0,1.0
46139952000191,3506003,Bauru,SP,8,5,7,387157.95,0.0,0.0
46251021000180,3520509,Indaiatuba,SP,1,1,1,82127.81,0.0,5.0
46335839000181,4216909,São Lourenço do Oeste,SC,13,9,9,28834.94,0.0,42.0
46392114000125,3550308,São Paulo,SP,1,1,1,164734.2,0.0,1.0
46561593000166,3551009,São Vicente,SP,2,2,2,15270.0,0.0,2.0
46634242000138,3502705,Apiaí,SP,1,1,1,62300.0,0.0,0.0
46675997000180,3526704,Leme,SP,14,10,10,45321.35,0.0,6.0
46712907000184,3524303,Jaboticabal,SP,10,1,5,8137.68,0.0,31.0
46854998000192,3550308,São Paulo,SP,5,5,5,189616.0,0.0,34.0
46969952000119,3501608,Americana,SP,3,2,2,41163.78,0.0,72.0
48962625000160,3524402,Jacareí,SP,1,1,1,7800.0,0.0,1.0
49123521000125,5205000,Carmo do Rio Verde,GO,1,1,1,54710.09,0.0,1.0
49269244000163,3550308,São Paulo,SP,87,87,70,2060276.92,0.0,38.0
49868348000194,3132503,Itamarandiba,MG,1,1,1,1920.0,0.0,1.0
52156114000129,3503307,Araras,SP,5,5,5,82011.98000000001,0.0,7.0
52244039000158,5213004,Maurilândia,GO,1,1,1,12600.0,0.0,45.0
55262249000167,5215702,Palmeiras de Goiás,GO,2,1,2,14336.36,0.0,3.0
55555957000196,3555406,Ubatuba,SP,3,1,1,4184.6,0.0,0.0
57500902000104,3509502,Campinas,SP,1,1,1,16419000.0,0.0,20.0
57522468000163,3549904,São José dos Campos,SP,6,5,5,30352.93,0.0,2.5
57538696000121,3547809,Santo André,SP,1,1,1,21640.0,0.0,28.0
57602096000185,3547809,Santo André,SP,1,1,1,7750.0,0.0,0.0
58728309000182,5003207,Corumbá,MS,1,1,1,878.36,1.0,5.0
58801112000121,5003207,Corumbá,MS,1,1,1,19694.65,1.0,9.0
59118862000166,5205455,Cezarina,GO,1,1,1,1050.0,0.0,8.0
59754648000104,3520442,Ilha Solteira,SP,7,7,6,237285.45,0.0,84.0
63761902000160,1100809,Candeias do Jamari,RO,1,1,1,331135.0,0.0,108.0
67165936000143,3510401,Capivari,SP,2,2,2,66.0,0.0,11.0
71480560000139,3552205,Sorocaba,SP,3,3,3,57100.0,0.0,13.0
72962806000171,3557105,Votuporanga,SP,18,10,8,202405.22,0.0,17.0
74047341000159,4206009,Governador Celso Ramos,SC,3,3,3,3386.76,1.0,1.0
76878669000142,4114609,Marechal Cândido Rondon,PR,4,1,4,25093.2,1.0,4.0
78079639000100,4109807,Ibiporã,PR,1,1,1,88000.0,0.0,3.0
78499936000104,4209300,Lages,SC,7,5,6,1330.76,1.0,2.0
78956513000168,4101408,Apucarana,PR,4,4,4,979200.0,0.0,4.0
79356713000142,4216206,São Francisco do Sul,SC,1,1,1,15600.0,0.0,0.0
79373940000186,4207502,Indaial,SC,1,1,1,2449.3,1.0,1.0
79376760000158,4210308,Major Vieira,SC,4,2,4,932.7139999999999,1.0,1.0
80636475000108,4204202,Chapecó,SC,5,3,5,16031.189999999999,1.0,1.0
82568221000125,4201406,Araranguá,SC,1,1,1,1348950.0,0.0,6.0
82636028000184,4205902,Gaspar,SC,2,2,2,49039.16,1.0,1.0
82662958000102,4202404,Blumenau,SC,51,31,39,592282.93,0.0,51.0
82780008000182,4209003,Joaçaba,SC,1,1,1,339.48,1.0,1.0
82782079000114,4203907,Capinzal,SC,1,1,1,0.01,0.0,6.0
82828336000101,4219309,Videira,SC,1,1,1,375.04,1.0,2.0
83108035000176,4209102,Joinville,SC,4,3,4,4730.0,1.0,1.0
83145375000177,4207908,Irineópolis,SC,1,1,1,617.63,1.0,1.0
83156455000128,4203600,Campos Novos,SC,3,2,3,9412.75,1.0,1.0
83158105000109,4203600,Campos Novos,SC,2,2,2,580000.0,0.0,0.0
83222034000158,4204301,Concórdia,SC,2,1,2,508.31,1.0,1.0
83684324000113,4209706,Lebon Régis,SC,5,3,4,2407.0,1.0,1.0
83788281000116,4215802,São Bento do Sul,SC,6,4,5,2377.8500000000004,1.0,1.0
83820076000190,4218103,Timbé do Sul,SC,1,1,1,3000.0,0.0,0.0
84438381000185,4208906,Jaraguá do Sul,SC,3,3,3,6423.4,1.0,1.0
84591890000143,4209003,Joaçaba,SC,8,6,6,215784.02000000002,1.0,2.0
84703248000109,4209102,Joinville,SC,50,31,42,959118.03,1.0,0.0
85461804000140,4213203,Pomerode,SC,2,1,2,499.14,1.0,1.0
85908309000137,4215000,Rio Negrinho,SC,7,6,7,31945.239999999998,1.0,1.0
86813953000194,3127701,Governador Valadares,MG,2,1,1,383640.0,1.0,4.0
88017272000145,4314902,Porto Alegre,RS,1,1,1,202989.48,1.0,350.0
88368386000130,4318705,São Leopoldo,RS,1,1,1,300000.0,0.0,7.0
88659313000105,4305108,Caxias do Sul,RS,1,1,1,2335.0,0.0,7.0
90896275000148,4312401,Montenegro,RS,2,2,2,4835.38,0.0,7.0
91103093000135,4301057,Arroio do Sal,RS,4,2,2,5102.44,0.0,1.5
92032226000192,4314100,Passo Fundo,RS,3,1,3,42213.0,0.0,2.0
93856862000100,4310579,Itapuca,RS,4,2,4,225350.0,0.0,2.0
94707684000100,4313409,Novo Hamburgo,RS,1,1,1,120000.0,0.0,1.0
95289500000100,4310207,Ijuí,RS,8,6,8,129983.71,0.0,26.0
95778502000154,4204251,Cocal do Sul,SC,1,1,1,1964.7,1.0,1.0
95951950000108,4214805,Rio do Sul,SC,1,1,1,156500.0,0.0,6.0
96490479000160,3549904,São José dos Campos,SP,4,4,4,74474.0,0.0,102.0
