orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
04828495000100,5211909,Jataí,GO,1,1,1,7512.0,0.0,0.0
04870834000109,4316907,Santa Maria,RS,1,1,1,350.0,0.0,1.0
04973965000111,5208707,Goiânia,GO,1,1,1,45775.0,0.0,6.0
04988533000184,3541505,Presidente Venceslau,SP,1,1,1,4380.75,0.0,2.0
05029092000156,4203907,Capinzal,SC,7,4,7,16167.6,1.0,1.0
05055033000152,1501402,Belém,PA,2,2,2,84123182.5,0.0,1.5
05106805000138,5204805,Campo Alegre de Goiás,GO,30,3,7,185039.25,0.0,17.0
05140677000149,4204608,Criciúma,SC,1,1,1,29000.0,0.0,3.0
05251479000152,3204708,São Gabriel da Palha,ES,1,1,1,750.0,0.0,3.0
05301040000197,5007695,São Gabriel do Oeste,MS,1,1,1,62680.0,0.0,33.0
05522917000170,2211001,Teresina,PI,2,2,2,11764875.2,0.0,8.0
05568854000192,5200258,Águas Lindas de Goiás,GO,2,2,2,53500.0,0.0,7.5
05593119000139,5204508,Caldas Novas,GO,5,2,5,837531.84,0.0,6.0
05604369000127,3550308,São Paulo,SP,1,1,1,71492.0,0.0,38.0
05674714000107,5205703,Córrego do Ouro,GO,1,1,1,3188.0,0.0,4.0
06016527000190,5107602,Rondonópolis,MT,2,2,2,212100.0,0.0,12.5
06088862000102,3147105,Pará de Minas,MG,1,1,1,5400.12,0.0,5.0
06089125000116,4207908,Irineópolis,SC,6,3,5,1322.5,1.0,1.0
06129491000151,5208509,Goiandira,GO,1,1,1,399.96,0.0,0.0
06231312000192,4209409,Laguna,SC,2,1,2,13678.0,1.0,1.0
06252986000173,3556701,Vinhedo,SP,7,1,7,62640.4,0.0,109.0
06368175000132,3303955,Pinheiral,RJ,1,1,1,62136.4,0.0,7.0
06698248000154,3201506,Colatina,ES,1,1,1,34956.0,0.0,21.0
07222467000125,5210000,Inhumas,GO,11,3,8,146435.31,0.0,1.0
07252009000139,4202008,Balneário Camboriú,SC,1,1,1,42000.0,0.0,11.0
07276220000191,3106200,Belo Horizonte,MG,1,1,1,52087.68,0.0,0.0
07420613000127,3550308,São Paulo,SP,4,2,2,16370040.0,0.0,165.0
07464768000165,5212303,Leopoldo de Bulhões,GO,1,1,1,4155.46,0.0,14.0
07556717000163,5212501,Luziânia,GO,1,1,1,272.0,0.0,0.0
07616244000142,2608107,João Alfredo,PE,3,3,2,94800.0,0.0,103.0
07733475000136,2102325,Buriticupu,MA,2,2,2,33410.0,0.0,16.5
07748322000162,5220009,São João d'Aliança,GO,1,1,1,205.0,0.0,4.0
07750478000188,3551702,Sertãozinho,SP,29,18,14,26032.45,0.0,11.0
07777639000127,5210109,Ipameri,GO,1,1,1,600.0,0.0,47.0
07806941000166,4212908,Pinhalzinho,SC,3,1,3,3175516.0,1.0,0.0
07852676000152,2313005,Solonópole,CE,2,2,2,95054.75,0.0,2.5
07854402000100,4202008,Balneário Camboriú,SC,1,1,1,2671.8,0.0,23.0
07900983000161,3306156,Varre-Sai,RJ,2,1,2,74348.0,1.0,0.0
08046438000112,3508108,Buritama,SP,1,1,1,99500.0,0.0,5.0
08082743000160,3550308,São Paulo,SP,5,4,5,311839.0,0.4,11.0
08083086000175,5203302,Bela Vista de Goiás,GO,21,2,15,95612.84,0.0,0.0
08184785000101,4209102,Joinville,SC,1,1,1,3565.0,1.0,3.0
08184821000137,4209102,Joinville,SC,20,10,14,272552.26,1.0,0.0
08218991000195,2914802,Itabuna,BA,6,1,6,57839.35,0.0,3.5
08259606000158,4208203,Itajaí,SC,2,1,2,11915.0,1.0,1.0
08281643000162,4215802,São Bento do Sul,SC,1,1,1,4750.0,1.0,4.0
08289417000128,4212304,Paulo Lopes,SC,1,1,1,2292.0,0.0,9.0
08325807000106,5206800,Damolândia,GO,1,1,1,35200.0,0.0,54.0
08345495000100,4201307,Araquari,SC,21,2,15,108275.127,1.0,1.0
08351513000159,5204003,Cabeceiras,GO,1,1,1,5802.76,0.0,67.0
08543762000146,4205704,Garopaba,SC,1,1,1,7529.4,1.0,4.0
08595042000124,4203600,Campos Novos,SC,18,11,15,31817.73,1.0,1.0
08595187000125,2903201,Barreiras,BA,1,1,1,396.0,0.0,0.0
08690876000119,4122404,Rolândia,PR,1,1,1,83.0,0.0,15.0
08692266000154,4203709,Canelinha,SC,1,1,1,358.1,1.0,1.0
08715618000140,2507507,João Pessoa,PB,5,2,5,165528.8,0.0,4.0
08857731000160,4206009,Governador Celso Ramos,SC,21,11,19,37018.64,1.0,1.0
08858200000191,4211504,Nova Trento,SC,4,1,4,2863.48,1.0,1.0
08931506000126,4128104,Umuarama,PR,3,3,3,4150209.6,0.0,10.0
08971900000198,4217253,São Pedro de Alcântara,SC,1,1,1,156.1,1.0,8.0
08999257000100,4202305,Biguaçu,SC,20,6,18,16640.348,1.0,1.0
09129733000103,4212908,Pinhalzinho,SC,4,2,4,3298513.6,0.75,0.0
09206510000194,3303609,Paracambi,RJ,1,1,1,459090.9,0.0,1.0
09240588000125,4218707,Tubarão,SC,26,8,21,97849.02,1.0,1.0
09332615000190,5203807,Britânia,GO,1,1,1,2041.0,0.0,34.0
09403680000169,3550704,São Sebastião,SP,1,1,1,14498.01,0.0,88.0
09522642000125,4214300,Rancho Queimado,SC,1,1,1,120.75,1.0,8.0
09626556000162,3526902,Limeira,SP,1,1,1,1474.0,0.0,1.0
09688688000119,5210000,Inhumas,GO,2,2,2,46288.8,0.0,0.0
10324957000147,4202131,Bela Vista do Toldo,SC,4,3,4,2278.53,1.0,1.5
10376719000185,5220454,Senador Canedo,GO,1,1,1,5000.0,0.0,31.0
10377912000130,4215000,Rio Negrinho,SC,1,1,1,419.82,1.0,1.0
10391817000191,4204004,Catanduvas,SC,9,4,6,6046.32,1.0,1.0
10396929000135,4219507,Xanxerê,SC,2,2,2,25508.4,1.0,1.0
10423151000106,4204251,Cocal do Sul,SC,1,1,1,860.0,1.0,1.0
10429180000185,4209854,Lindóia do Sul,SC,1,1,1,590.4896,1.0,2.0
10432684000154,4219309,Videira,SC,1,1,1,250000.0,0.0,0.0
10441099000110,4219606,Xavantina,SC,5,3,4,8629.119999999999,1.0,1.0
10455823000165,4204301,Concórdia,SC,12,6,10,31271.25,1.0,1.0
10459525000143,4202008,Balneário Camboriú,SC,2,2,2,1238.0,1.0,3.0
10469199000155,4214805,Rio do Sul,SC,3,3,3,1355.3,1.0,1.0
10479670000196,4212502,Penha,SC,3,2,3,880.4200000000001,1.0,2.0
10480777000154,2608008,Jataúba,PE,2,1,2,29189.0,0.0,1.0
10481963000108,4200754,Alto Bela Vista,SC,4,2,3,2635.5,1.0,1.0
10485444000118,4211603,Nova Veneza,SC,1,1,1,95156.04,0.0,0.0
10532003000120,4200101,Abelardo Luz,SC,9,2,8,13069.6,1.0,1.0
10540697000147,4205456,Forquilhinha,SC,17,3,14,61140.1101,1.0,1.0
10552903000139,4204905,Descanso,SC,4,4,4,5164.5199999999995,1.0,1.0
10564533000150,5210307,Israelândia,GO,12,8,5,96982.06,0.0,1.0
10565436000181,4217006,São Ludgero,SC,3,2,3,8495.0,1.0,1.0
10568451000183,4207304,Imbituba,SC,2,1,2,774718.56,0.0,12.5
10590600000100,3300100,Angra dos Reis,RJ,1,1,1,186000.0,0.0,3.0
10594533000100,4209003,Joaçaba,SC,1,1,1,1025.0,1.0,2.0
10624466000111,4202206,Benedito Novo,SC,1,1,1,195000.0,0.0,5.0
10624592000176,3114105,Carmo de Minas,MG,1,1,1,88732.0,1.0,4.0
10676399000189,4210803,Meleiro,SC,1,1,1,795.0,1.0,2.0
10698251000145,4218400,Treze de Maio,SC,2,1,2,800.4,1.0,1.5
10714485000139,4200606,Águas Mornas,SC,2,2,2,371.1,1.0,5.5
10721741000115,4213500,Porto Belo,SC,1,1,1,22200.0,0.0,0.0
10759024000182,5210307,Israelândia,GO,1,1,1,7428.0,0.0,1.0
10778974000154,4212403,Pedras Grandes,SC,1,1,1,480.0,1.0,4.0
10873273000102,3202652,Irupi,ES,1,1,1,2650.0,0.0,0.0
10971858000157,4203956,Capivari de Baixo,SC,1,1,1,102.5,1.0,13.0
11084263000142,5006606,Ponta Porã,MS,1,1,1,11946.0,0.0,10.0
11124654000143,4316451,Salto do Jacuí,RS,1,1,1,1560.0,0.0,4.0
11148262000114,4208302,Itapema,SC,27,12,21,119928.78,1.0,1.0
11149280000110,5200506,Aloândia,GO,1,1,1,10000.0,0.0,1.0
11151460000137,4201406,Araranguá,SC,1,1,1,900.0,0.0,10.0
11168270000122,5215702,Palmeiras de Goiás,GO,1,1,1,43200.0,0.0,14.0
11171868000170,5216403,Paraúna,GO,12,1,12,687863.6399999999,0.0,11.5
11201980000107,3169307,Três Corações,MG,1,1,1,9664.68,0.0,27.0
11208059000196,2607109,Ingazeira,PE,1,1,1,60440.0,0.0,0.0
11209472000175,3557006,Votorantim,SP,1,1,1,354255.0,1.0,389.0
11228769000188,4202057,Balneário Barra do Sul,SC,1,1,1,4449.5,1.0,3.0
11231203000105,4210605,Massaranduba,SC,3,2,2,2252.3,1.0,3.0
11232665000147,5200506,Aloândia,GO,14,10,8,60146.21,0.0,2.5
11243552000147,4200804,Anchieta,SC,7,3,7,6546.9,1.0,1.0
11258723000101,5222054,Vicentinópolis,GO,1,1,1,31240.2,0.0,3.0
11258922000110,2918753,Lagoa Real,BA,1,1,1,689220.0,1.0,29.0
11265919000123,4205001,Dionísio Cerqueira,SC,12,4,10,9136.66,1.0,1.0
11268671000154,5212303,Leopoldo de Bulhões,GO,7,7,4,18998.8,0.0,5.0
11290422000165,4202081,Bandeirante,SC,7,6,7,4289.36,1.0,1.0
11293409000160,4206504,Guaramirim,SC,7,3,7,8133.1,1.0,1.0
11294684000106,3302270,Japeri,RJ,2,2,2,138740.46000000002,0.0,58.5
11299998000193,4212056,Palmeira,SC,13,3,9,6248.91,1.0,2.0
11301643000191,4210001,Luiz Alves,SC,2,1,2,79228.02,0.0,14.5
11303923000139,4205803,Garuva,SC,10,8,10,85316.56,1.0,1.0
11315213000129,5219308,Santa Helena de Goiás,GO,20,4,18,961014.63,0.0,10.0
11320964000133,5209705,Hidrolândia,GO,20,6,12,249123.62,0.3,15.0
11323077000119,2806206,Salgado,SE,1,1,1,72000.0,0.0,0.0
11323964000197,4211850,Ouro Verde,SC,6,3,6,6062.714,1.0,1.0
11323985000102,4219705,Xaxim,SC,1,1,1,179.76,1.0,1.0
11333647000151,4213906,Presidente Castello Branco,SC,13,5,13,6609.46,1.0,1.0
11335591000174,5205000,Carmo do Rio Verde,GO,1,1,1,40920.0,0.0,11.0
11342435000130,4215604,Santa Rosa de Lima,SC,4,1,4,1913.1599999999999,1.0,1.5
11344960000195,4206306,Guabiruba,SC,3,3,3,16805.0,1.0,1.0
11353020000162,5006309,Paranaíba,MS,1,1,1,103057.15,0.0,11.0
11354232000164,5206701,Damianópolis,GO,1,1,1,31750.0,0.0,42.0
11355483000163,4207502,Indaial,SC,1,1,1,49295.6,0.0,2.0
11355924000127,4206405,Guaraciaba,SC,1,1,1,4651.2,1.0,2.0
11359214000175,4216909,São Lourenço do Oeste,SC,22,2,14,73669.153,1.0,1.0
11359904000124,1705508,Colinas do Tocantins,TO,1,1,1,347.78,0.0,6.0
11364954000108,4204459,Coronel Martins,SC,1,1,1,116.2,1.0,5.0
11366369000139,4215075,Riqueza,SC,1,1,1,141561.69,1.0,1.0
11366503000100,5215900,Palminópolis,GO,1,1,1,47284.2,0.0,12.0
11370658000101,2806701,São Cristóvão,SE,5,5,3,691200.0,0.0,0.0
11375809000114,4214904,Rio Fortuna,SC,1,1,1,119.25,1.0,2.0
11386903000179,4211009,Mondaí,SC,3,2,3,13744.75,1.0,1.0
11400251000180,3205010,Sooretama,ES,1,1,1,57827.8,0.0,1.0
11407443000118,4208500,Ituporanga,SC,8,4,6,44882.02,1.0,1.0
11408074000188,4206801,Ibicaré,SC,28,4,21,66143.39,1.0,1.0
11420595000150,4212106,Palmitos,SC,1,1,1,162.5,1.0,1.0
11420915000172,4100806,Alvorada do Sul,PR,6,3,6,13753.92,0.0,6.0
11420927000105,4100806,Alvorada do Sul,PR,1,1,1,1005.0,0.0,49.0
11422955000153,4218202,Timbó,SC,1,1,1,1500.0,1.0,1.0
11429173000146,3204351,Rio Bananal,ES,6,2,6,46716.3,0.0,13.0
11431615000199,4215752,São Bernardino,SC,3,2,3,1840.0,1.0,1.0
11436906000170,4205902,Gaspar,SC,19,8,17,57157.37,1.0,1.0
11436910000138,4213203,Pomerode,SC,18,8,18,65453.79,1.0,1.0
11455792000105,4211108,Monte Castelo,SC,7,5,4,1263.1299999999999,1.0,3.0
11456532000154,4206405,Guaraciaba,SC,2,1,1,101.7,1.0,4.0
11463599000116,4217154,São Miguel da Boa Vista,SC,1,1,1,22472.5,0.0,17.0
11481782000144,4202859,Braço do Trombudo,SC,3,2,2,5272.0,1.0,2.0
11485410000196,4208450,Itapoá,SC,16,8,14,98229.32,1.0,1.0
11491075000139,4218301,Três Barras,SC,7,1,7,24045.44,1.0,1.0
11553540000119,4216008,São Carlos,SC,14,7,11,103479.49,0.9285714285714286,2.0
11588933000168,4216305,São João Batista,SC,1,1,1,90000.0,0.0,0.0
11607006000148,4218004,Tijucas,SC,16,3,8,414582.61,1.0,1.0
11632895000101,4201505,Armazém,SC,1,1,1,2480.5,1.0,5.0
11633598000172,5203203,Barro Alto,GO,3,1,3,440500.0,0.0,40.0
11639262000117,2801306,Capela,SE,1,1,1,60000.0,0.0,81.0
11642164000139,2400208,Assú,RN,1,1,1,6486345.29,0.0,4.0
11647750000176,4218004,Tijucas,SC,1,1,1,51930.0,1.0,1.0
11692044000146,5214903,Nova Roma,GO,5,4,4,28976.85,0.0,9.0
11696615000110,4213401,Ponte Serrada,SC,3,3,3,5109.33,0.0,3.0
11732185000145,4215455,Sangão,SC,2,1,1,1647.0,1.0,4.0
11772824000104,1716505,Pedro Afonso,TO,1,1,1,38511.52,0.0,3.0
11800731000138,3304201,Resende,RJ,1,1,1,45792.0,0.0,6.0
11840546000177,4209300,Lages,SC,2,1,2,11571.502400000001,1.0,1.0
11870266000101,1507979,Terra Santa,PA,1,1,1,71980.0,0.0,73.0
11888327000168,4216107,São Domingos,SC,14,1,12,8995.95,1.0,1.0
11924138000101,5213103,Mineiros,GO,52,15,34,369572.3,0.0,7.0
11939601000180,1504604,Mocajuba,PA,1,1,1,3934123.0,0.0,11.0
11955273000106,5000252,Alcinópolis,MS,1,1,1,830200.0,1.0,14.0
12053489000149,5211909,Jataí,GO,1,1,1,300.0,0.0,3.0
12094507000130,4216701,São José do Cedro,SC,4,2,4,5469.5,1.0,1.0
12139961000160,4219853,Zortéa,SC,11,3,9,4722.304,1.0,1.0
12157728000100,3205200,Vila Velha,ES,1,1,1,26700.0,1.0,31.0
12237028000126,5007208,Rio Brilhante,MS,1,1,1,39875.0,1.0,2.0
12298037000127,3526704,Leme,SP,7,7,6,9361.970000000001,0.8571428571428571,11.0
12334083000134,4217105,São Martinho,SC,1,1,1,4819.0,1.0,1.0
12488175000179,4218905,Urubici,SC,25,3,15,32405.329,1.0,1.0
12640342000155,3303807,Paraty,RJ,3,2,3,206922.08,0.0,4.0
12652881000104,2406007,José da Penha,RN,1,1,1,59747.0,0.0,2.0
12710978000126,1501303,Barcarena,PA,1,1,1,106053.89,1.0,64.0
12998458000160,3549904,São José dos Campos,SP,1,1,1,194000.0,0.0,2.0
13128780003974,2800308,Aracaju,SE,1,1,1,5767.08,1.0,14.0
13133909000160,2604007,Carpina,PE,4,2,4,195469.76,0.25,7.0
13170158000151,4208906,Jaraguá do Sul,SC,42,10,23,8752.16,1.0,1.0
13286669000133,5213103,Mineiros,GO,3,1,2,10200.0,0.0,2.0
13358623000182,5205455,Cezarina,GO,1,1,1,7006.06,0.0,24.0
13366927000191,2800308,Aracaju,SE,1,1,1,45787.33,0.0,4.0
13509695000183,4205605,Galvão,SC,11,11,9,28130.14,1.0,1.0
13617528000156,4219309,Videira,SC,1,1,1,39000.0,0.0,0.0
13667230000150,4218707,Tubarão,SC,4,4,4,14676.5,1.0,1.0
13850548000172,3557006,Votorantim,SP,1,1,1,18105.0,1.0,389.0
13864377000130,3550308,São Paulo,SP,27,25,19,3133469.0700000003,0.0,242.0
13884310000168,4206504,Guaramirim,SC,2,2,2,1136.01,1.0,1.0
13884527000178,2919926,Madre de Deus,BA,2,2,2,467550.0,0.5,183.0
13917262000167,3204559,Santa Maria de Jetibá,ES,1,1,1,3681.0,1.0,17.0
13953949000158,3526704,Leme,SP,9,9,7,23409.6,1.0,3.0
14004655000142,5002951,Chapadão do Sul,MS,3,3,3,803750.75,0.3333333333333333,7.0
14007211000160,4208906,Jaraguá do Sul,SC,8,3,7,35169.51,1.0,2.0
14016436000183,4201000,Anita Garibaldi,SC,4,2,4,1760.6,1.0,1.0
14088281000190,3203056,Jaguaré,ES,1,1,1,112800.0,0.0,6.0
14507708000148,5207907,Flores de Goiás,GO,1,1,1,11250.0,0.0,5.0
14540893000172,5002902,Cassilândia,MS,1,1,1,158900.0,0.0,9.0
14552796000108,2805703,Propriá,SE,1,1,1,26400.0,0.0,3.0
14608771000170,4204152,Celso Ramos,SC,6,2,4,1521.935,1.0,2.0
14662198000183,5209705,Hidrolândia,GO,1,1,1,1911.06,0.0,25.0
14674100000108,4202008,Balneário Camboriú,SC,3,3,3,800400.0,0.0,28.0
14682109000160,4106902,Curitiba,PR,1,1,1,23975196.0,0.0,3.0
14700048000117,3200904,Barra de São Francisco,ES,2,2,2,30901.0,0.0,0.0
14706049000179,3135100,Janaúba,MG,1,1,1,95200.0,0.0,0.0
14741000000157,5218904,Rubiataba,GO,1,1,1,54000.0,0.0,0.0
14779187000188,5001003,Aparecida do Taboado,MS,1,1,1,24000.0,0.0,0.0
14785598000186,3203908,Nova Venécia,ES,1,1,1,205800.0,0.0,2.0
14786920000191,4211892,Painel,SC,1,1,1,50973.6,0.0,1.0
14792165000158,3205309,Vitória,ES,1,1,1,1218867.84,1.0,12.0
14801752000166,5208509,Goiandira,GO,2,1,2,22680.0,0.0,0.0
14807948000168,2408409,Olho d'Água do Borges,RN,1,1,1,9834.23,0.0,111.0
14808407000154,3200300,Alfredo Chaves,ES,1,1,1,387656.0,0.0,5.0
14814139000183,4106902,Curitiba,PR,2,2,2,1113390.6,0.0,6.0
14871353000171,5204805,Campo Alegre de Goiás,GO,5,1,1,14076.25,0.0,17.0
14946241000132,3200201,Alegre,ES,1,1,1,3600.0,0.0,6.0
14969199000175,5213103,Mineiros,GO,8,8,8,19078.82,0.0,24.5
15163648000156,5210109,Ipameri,GO,1,1,1,567.87,0.0,1.0
15277172000184,2607208,Ipojuca,PE,1,1,1,84000.0,0.0,53.0
15442776000139,4217808,Taió,SC,5,5,5,13018.67,1.0,2.0
15462287000149,2604007,Carpina,PE,6,1,6,48181.15,1.0,5.5
15470555000174,4210100,Mafra,SC,1,1,1,21600.0,1.0,7.0
15513690000150,5002704,Campo Grande,MS,1,1,1,12263.3,0.0,0.0
15536539000137,5007208,Rio Brilhante,MS,1,1,1,23925.0,1.0,2.0
15537199000169,4208203,Itajaí,SC,1,1,1,80892.49,1.0,12.0
16176067000111,2932903,Valença,BA,1,1,1,96000.0,0.0,3.0
16692121000181,3106200,Belo Horizonte,MG,2,2,2,77091.0,0.0,8.5
16829475000125,3103504,Araguari,MG,5,2,5,8079865.470000001,0.0,17.0
17387125000119,1702109,Araguaína,TO,1,1,1,49000.0,0.0,3.0
17710115000172,4212650,Pescaria Brava,SC,10,3,3,6326.91,1.0,2.0
17718435000179,1709500,Gurupi,TO,1,1,1,7700.0,1.0,15.0
17756464000125,4209904,Lontras,SC,8,2,4,3941.58,1.0,3.0
17799033000146,4206702,Herval d'Oeste,SC,40,5,26,255299.4304,0.975,2.0
17819061000188,3134202,Ituiutaba,MG,1,1,1,65000.0,0.0,11.0
17851361000144,3151800,Poços de Caldas,MG,4,3,4,604534.8300000001,0.0,2.5
17932766000107,4216503,São Joaquim,SC,10,5,8,3564.74,1.0,1.0
18065135000109,5210901,Itapaci,GO,1,1,1,10975.0,0.0,0.0
18091059000106,5212303,Leopoldo de Bulhões,GO,1,1,1,1000.0,0.0,4.0
18137082000186,4309100,Gramado,RS,1,1,1,2613530.35,0.0,0.0
18184942000132,4220000,Balneário Rincão,SC,2,1,2,290.1,1.0,5.0
18346935000190,4310801,Ivoti,RS,1,1,1,61577.0,0.0,13.0
18853149000189,3556206,Valinhos,SP,1,1,1,63000.0,0.0,34.0
19130038000107,3111200,Campo Belo,MG,1,1,1,139988.0,0.0,0.0
19164089000150,2704302,Maceió,AL,1,1,1,2273295.4,1.0,3.0
19459687000156,1716505,Pedro Afonso,TO,1,1,1,6000.0,0.0,0.0
19558782000107,3113206,Carandaí,MG,1,1,1,7971.84,0.0,2.0
19620562000166,4216503,São Joaquim,SC,4,3,4,44057.97,1.0,1.0
19645908000180,5205497,Cidade Ocidental,GO,1,1,1,40000.0,0.0,191.0
19843891000176,3550704,São Sebastião,SP,3,1,1,573450.8200000001,0.0,12.0
20260121000180,3170206,Uberlândia,MG,1,1,1,82100.0,0.0,0.0
20267427000168,5003702,Dourados,MS,9,4,9,335191.6,0.0,2.0
20346805000107,3123601,Elói Mendes,MG,1,1,1,12345.0,0.0,2.0
20959219000120,3131703,Itabira,MG,1,1,1,7981.9,0.0,2.0
21247648000137,3134202,Ituiutaba,MG,1,1,1,21595.0,0.0,14.0
21250048000128,3128006,Guanhães,MG,1,1,1,32364.0,0.0,0.0
21337238000187,3302700,Maricá,RJ,2,1,2,1051.8,0.0,9.5
21462698000137,4218004,Tijucas,SC,5,4,4,11151.21,1.0,1.0
21750924000185,5218904,Rubiataba,GO,2,2,2,24473.5,0.0,7.5
22050561000138,3139409,Manhuaçu,MG,1,1,1,33750.0,0.0,5.0
22310261000140,4114609,Marechal Cândido Rondon,PR,2,1,2,2586.1,1.0,3.0
22405608000139,4210100,Mafra,SC,1,1,1,22506.5,0.0,25.0
22604896000150,3143104,Monte Carmelo,MG,13,2,3,47439.8,0.0,8.0
24122398000105,2803500,Lagarto,SE,1,1,1,420000.0,0.0,28.0
24179668000106,5105622,Mirassol d'Oeste,MT,1,1,1,4110.0,0.0,6.0
25769548000121,3170206,Uberlândia,MG,3,2,2,257180.4,0.0,1.0
27108141000189,3200607,Aracruz,ES,3,1,3,300589.96,0.0,7.0
27142702001138,3200607,Aracruz,ES,3,3,3,19600.0,1.0,1.0
27562511000153,3204351,Rio Bananal,ES,1,1,1,156520.0,0.0,21.0
27611852000171,4209607,Lauro Müller,SC,7,3,7,6270.780000000001,1.0,1.0
27834977000160,3203205,Linhares,ES,1,1,1,2217.6,0.0,10.0
27998368000147,3204906,São Mateus,ES,1,1,1,45000.0,0.0,18.0
28543098000142,3303302,Niterói,RJ,1,1,1,7780.0,0.0,1.0
28546334000184,1500602,Altamira,PA,1,1,1,61737.0,0.0,57.0
28550176000136,3303302,Niterói,RJ,2,2,2,60326.5,0.0,1.0
28725566000108,5209705,Hidrolândia,GO,1,1,1,55000.0,1.0,3.0
28736680000125,5215603,Padre Bernardo,GO,1,1,1,52.23,0.0,54.0
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,5,5,5,320768.32,0.0,10.0
29134183000110,3304524,Rio das Ostras,RJ,1,1,1,749662.5,0.0,0.0
29578957000100,1501451,Belterra,PA,6,1,6,123375.49,1.0,12.0
29578965000148,1501451,Belterra,PA,5,2,5,7953.02,0.0,2.0
29937718000190,3505807,Bastos,SP,2,2,2,22797.75,0.0,14.5
30024283000172,3303856,Paty do Alferes,RJ,1,1,1,2750.0,0.0,5.0
30419220000115,3301306,Casimiro de Abreu,RJ,1,1,1,3273.28,0.0,2.0
30497215000120,5215231,Novo Gama,GO,1,1,1,18560.0,0.0,29.0
30499841000156,2709152,Teotônio Vilela,AL,1,1,1,50300.0,0.0,51.0
30747548000160,4212502,Penha,SC,6,5,5,19291.71,1.0,1.0
30799633000172,2918753,Lagoa Real,BA,1,1,1,10800.0,1.0,25.0
31030892000105,4211009,Mondaí,SC,3,2,2,1825.6,1.0,9.0
31031564000115,2104057,Estreito,MA,1,1,1,351181.0,0.0,31.0
31340154000156,1502400,Castanhal,PA,1,1,1,25000.0,0.0,3.0
32001836000105,3305158,São José do Vale do Rio Preto,RJ,2,2,2,2999.79,0.0,2.0
32368984000154,2807204,Siriri,SE,1,1,1,35000.0,0.0,3.0
32370759000152,4119905,Ponta Grossa,PR,1,1,1,163842.0,0.0,2.0
32434374000101,1501451,Belterra,PA,11,2,8,6095.51,1.0,2.0
32504706000187,3306305,Volta Redonda,RJ,1,1,1,21920.0,0.0,2.0
32538167000105,3304904,São Gonçalo,RJ,1,1,1,5000.0,0.0,1.0
33002067000114,5220009,São João d'Aliança,GO,1,1,1,19800.0,0.0,3.0
33840043000134,3550308,São Paulo,SP,7,2,7,90320.86,0.0,3.0
34481804000171,1100205,Porto Velho,RO,1,1,1,2022.0,0.0,2.0
