orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
10396929000135,4219507,Xanxerê,SC,16,6,12,124730.928,1.0,1.0
10429180000185,4209854,Lindóia do Sul,SC,2,1,1,204.5,1.0,1.0
10455823000165,4204301,Concórdia,SC,4,4,4,10371.34,1.0,1.0
10459525000143,4202008,Balneário Camboriú,SC,15,7,14,36148.19,1.0,1.0
10465435000165,4219101,Vargeão,SC,1,1,1,2136.0,1.0,1.0
10469199000155,4214805,Rio do Sul,SC,7,5,7,30250.9,1.0,1.0
10476288000129,5220603,Silvânia,GO,14,2,14,376050.0,0.0,113.0
10478051000187,4208609,Jaborá,SC,4,3,4,8794.02,1.0,1.0
10479670000196,4212502,Penha,SC,1,1,1,8030.4,1.0,1.0
10481963000108,4200754,Alto Bela Vista,SC,9,3,5,9210.699999999999,1.0,2.0
10496741000169,4205506,Fraiburgo,SC,1,1,1,207000.0,1.0,23.0
10518108000124,2300754,Amontada,CE,1,1,1,22800.0,0.0,99.0
10532003000120,4200101,Abelardo Luz,SC,6,2,5,3736.7,1.0,1.0
10540697000147,4205456,Forquilhinha,SC,1,1,1,6825.4,1.0,1.0
10552903000139,4204905,Descanso,SC,1,1,1,225.0,1.0,1.0
10559279000100,3511102,Catanduva,SP,1,1,1,419461.83,0.0,8.0
10565436000181,4217006,São Ludgero,SC,55,4,25,144465.6324,1.0,1.0
10594533000100,4209003,Joaçaba,SC,18,5,15,95717.554,1.0,2.0
10631880000158,4207205,Imaruí,SC,4,2,4,3768.75,1.0,1.0
10698251000145,4218400,Treze de Maio,SC,3,2,3,51033.9,1.0,0.0
10701551000136,5200803,Alvorada do Norte,GO,1,1,1,16896.6,0.0,16.0
10711980000194,5006200,Nova Andradina,MS,1,1,1,4712.64,0.0,17.0
10788473000159,4207106,Ilhota,SC,8,2,5,6057.1,1.0,1.0
10817032000138,4208104,Itaiópolis,SC,1,1,1,6000.0,0.0,11.0
10971858000157,4203956,Capivari de Baixo,SC,3,2,3,714.96,1.0,1.0
11145615000122,2918407,Juazeiro,BA,1,1,1,220800.0,0.0,43.0
11148262000114,4208302,Itapema,SC,17,10,14,56699.22,1.0,2.0
11149280000110,5200506,Aloândia,GO,1,1,1,338.4,0.0,1.0
11171868000170,5216403,Paraúna,GO,1,1,1,410400.0,0.0,1.0
11188015000141,4202909,Brusque,SC,17,3,11,131717.945,1.0,1.0
11214458000160,4216602,São José,SC,4,3,4,14151.0,1.0,1.0
11224030000106,4205605,Galvão,SC,9,6,9,22755.55,1.0,1.0
11231203000105,4210605,Massaranduba,SC,10,9,10,17388.938000000002,1.0,1.0
11232665000147,5200506,Aloândia,GO,2,2,2,2907.4700000000003,0.0,0.5
11241709000103,4201703,Ascurra,SC,1,1,1,70.0,1.0,2.0
11243552000147,4200804,Anchieta,SC,6,2,5,4775.9,1.0,1.0
11252074000131,4206603,Guarujá do Sul,SC,2,1,2,1110.0,1.0,1.0
11265919000123,4205001,Dionísio Cerqueira,SC,14,2,11,25138.95,1.0,1.0
11267244000151,5203906,Buriti Alegre,GO,1,1,1,45500.0,0.0,3.0
11272232000115,4211454,Nova Itaberaba,SC,1,1,1,6000.0,1.0,0.0
11280020000180,5203575,Bonópolis,GO,1,1,1,19800.0,0.0,23.0
11283510000130,5216403,Paraúna,GO,1,1,1,12609.48,0.0,1.0
11290422000165,4202081,Bandeirante,SC,2,1,2,1337.5,1.0,1.0
11293409000160,4206504,Guaramirim,SC,10,3,10,29336.09,1.0,1.0
11299998000193,4212056,Palmeira,SC,1,1,1,149.8,1.0,3.0
11301658000150,4210001,Luiz Alves,SC,3,1,3,17450.4,1.0,1.0
11303923000139,4205803,Garuva,SC,9,5,8,7396.64,1.0,1.0
11307015000113,5219100,Santa Bárbara de Goiás,GO,3,2,2,5400.0,0.0,9.0
11310394000109,4212205,Papanduva,SC,19,9,15,30537.899999999998,1.0,1.0
11315213000129,5219308,Santa Helena de Goiás,GO,3,3,3,79515.6,0.0,57.0
11320964000133,5209705,Hidrolândia,GO,2,2,2,32973.6,0.0,26.0
11323964000197,4211850,Ouro Verde,SC,12,3,11,17438.755,1.0,2.0
11323985000102,4219705,Xaxim,SC,25,4,18,57511.6628,1.0,1.0
11326603000102,2608453,Lagoa do Carro,PE,1,1,1,20760.0,1.0,86.0
11329956000158,4207700,Ipumirim,SC,32,5,29,63889.0644,1.0,1.0
11333647000151,4213906,Presidente Castello Branco,SC,9,1,9,2962.977,1.0,2.0
11335530000107,5219902,São Francisco de Goiás,GO,1,1,1,1306.54,0.0,36.0
11339844000188,2408409,Olho d'Água do Borges,RN,2,2,2,118947.0,0.0,3.0
11344960000195,4206306,Guabiruba,SC,21,4,11,31682.73,1.0,1.0
11355483000163,4207502,Indaial,SC,4,2,3,14825.5,1.0,1.0
11355924000127,4206405,Guaraciaba,SC,1,1,1,118.8,1.0,1.0
11359214000175,4216909,São Lourenço do Oeste,SC,6,3,6,6187.25,1.0,1.0
11364954000108,4204459,Coronel Martins,SC,1,1,1,434.96,1.0,2.0
11366503000100,5215900,Palminópolis,GO,1,1,1,29096.64,0.0,10.0
11375809000114,4214904,Rio Fortuna,SC,1,1,1,102.5,1.0,9.0
11381097000146,5205521,Colinas do Sul,GO,8,7,8,741237.44,0.0,20.0
11391482000174,4202537,Bom Jesus,SC,1,1,1,840.0,1.0,4.0
11407443000118,4208500,Ituporanga,SC,2,2,2,14485.4,1.0,1.0
11409678000149,5217302,Pirenópolis,GO,11,2,11,569604.0,0.0,18.0
11420595000150,4212106,Palmitos,SC,3,3,3,108947.2,0.6666666666666666,1.0
11420709000162,4206900,Ibirama,SC,2,1,2,660157.25,0.0,9.0
11422700000190,5220702,Sítio d'Abadia,GO,96,4,21,1207047.42,0.0,212.5
11423342000130,4202156,Belmonte,SC,15,2,11,14002.204,1.0,1.0
11429759000100,4212239,Paraíso,SC,5,2,5,7336.17,1.0,1.0
11431615000199,4215752,São Bernardino,SC,2,1,2,720.4000000000001,1.0,1.0
11433441000101,4217808,Taió,SC,1,1,1,847.29,1.0,3.0
11436906000170,4205902,Gaspar,SC,6,2,5,6930.9,1.0,1.0
11436910000138,4213203,Pomerode,SC,15,8,14,61290.845,1.0,1.0
11443804000181,2805406,Poço Redondo,SE,3,3,3,652480.0,0.0,91.0
11455792000105,4211108,Monte Castelo,SC,3,3,3,1244.8,1.0,1.0
11481782000144,4202859,Braço do Trombudo,SC,4,3,4,2988.48,1.0,1.0
11485410000196,4208450,Itapoá,SC,4,3,4,276867.02,1.0,1.5
11491075000139,4218301,Três Barras,SC,1,1,1,9820.0,1.0,3.0
11500340000106,4203204,Camboriú,SC,1,1,1,400000.0,1.0,0.0
11511812000118,4210902,Modelo,SC,2,1,2,130860.0,0.0,22.0
11513839000140,4103800,Cambira,PR,3,1,3,48787.58,0.0,0.0
11520158000109,4215554,Santa Helena,SC,3,3,3,917.3,1.0,4.0
11553540000119,4216008,São Carlos,SC,3,3,3,823.73,1.0,1.0
11688879000122,5206404,Crixás,GO,1,1,1,52782.4,0.0,72.0
11712986000149,4211850,Ouro Verde,SC,3,3,3,501.93,1.0,2.0
11840546000177,4209300,Lages,SC,11,4,10,51603.880000000005,1.0,1.0
11888327000168,4216107,São Domingos,SC,5,4,3,5347.889999999999,1.0,2.0
11892520000172,3505807,Bastos,SP,5,3,5,8936.880000000001,0.0,23.0
11914394000100,2400208,Assú,RN,1,1,1,340020.0,0.0,15.0
11924138000101,5213103,Mineiros,GO,4,3,4,10592.4,0.0,1.0
11926843000130,2911709,Guanambi,BA,1,1,1,50400.0,0.0,3.0
11955273000106,5000252,Alcinópolis,MS,3,1,3,69487.2,0.0,25.0
11960753000165,4202701,Botuverá,SC,8,4,6,44568.84,0.75,2.0
12053489000149,5211909,Jataí,GO,2,2,2,1449.0,0.0,4.5
12094507000130,4216701,São José do Cedro,SC,1,1,1,497.0,1.0,2.0
12115907000185,4208450,Itapoá,SC,14,6,13,7265.77,1.0,1.0
12139961000160,4219853,Zortéa,SC,12,4,10,15810.900000000001,1.0,1.0
12219015000124,2802908,Itabaiana,SE,1,1,1,164886.0,0.0,15.0
12251189000174,4218905,Urubici,SC,1,1,1,14359.0,0.0,10.0
12257224000162,4316451,Salto do Jacuí,RS,1,1,1,8000.0,0.0,3.0
12273240000149,4218756,Tunápolis,SC,1,1,1,105.45,1.0,4.0
12334083000134,4217105,São Martinho,SC,3,3,2,5240.2,1.0,2.0
12488175000179,4218905,Urubici,SC,31,9,27,46342.63,1.0,1.0
12816116000182,4216602,São José,SC,1,1,1,10556.7,1.0,11.0
13019421000106,4215695,Santiago do Sul,SC,1,1,1,119.6,1.0,1.0
13034603000156,5008305,Três Lagoas,MS,1,1,1,107952.0,0.0,239.0
13102858000109,4213500,Porto Belo,SC,1,1,1,380000.0,0.0,0.0
13170158000151,4208906,Jaraguá do Sul,SC,7,6,7,8288.310000000001,1.0,1.0
13188322000158,2600401,Água Preta,PE,1,1,1,54000.0,0.0,84.0
13417917000138,4201257,Apiúna,SC,4,2,4,1896.7,1.0,1.0
13509695000183,4205605,Galvão,SC,6,2,5,3344.17,1.0,1.0
13633606000106,5219902,São Francisco de Goiás,GO,1,1,1,12595.55,0.0,36.0
13806951000102,4205803,Garuva,SC,1,1,1,4794.0,1.0,1.0
13864377000130,3550308,São Paulo,SP,15,14,13,1703789.5999999999,0.0,407.0
13884310000168,4206504,Guaramirim,SC,1,1,1,894.9,1.0,1.0
13886006000150,4214201,Quilombo,SC,4,3,4,1019.2,1.0,2.0
13953949000158,3526704,Leme,SP,26,26,23,353335.7,1.0,56.0
14007211000160,4208906,Jaraguá do Sul,SC,25,8,25,195773.068,1.0,1.0
14016436000183,4201000,Anita Garibaldi,SC,1,1,1,607.0,1.0,1.0
14608771000170,4204152,Celso Ramos,SC,3,1,3,936.3309999999999,1.0,2.0
14662198000183,5209705,Hidrolândia,GO,1,1,1,23134.0,0.0,2.0
14741000000157,5218904,Rubiataba,GO,2,1,1,18607.7,0.0,42.0
14752037000180,5208608,Goianésia,GO,2,1,1,154000.0,0.0,27.0
14756846000160,4207106,Ilhota,SC,3,3,3,1681.8799999999999,1.0,1.0
14795093000100,5000252,Alcinópolis,MS,1,1,1,85400.0,0.0,15.0
14798463000155,2803500,Lagarto,SE,4,4,4,710596.24,0.0,112.5
14814139000183,4106902,Curitiba,PR,1,1,1,91477.14,0.0,0.0
14823518000130,4211306,Navegantes,SC,1,1,1,103.2,1.0,4.0
14946265000191,3205069,Venda Nova do Imigrante,ES,1,1,1,76500.0,0.0,16.0
14986862000140,3503208,Araraquara,SP,2,2,2,7837.44,0.0,1.5
15163648000156,5210109,Ipameri,GO,1,1,1,55350.0,0.0,11.0
15264361000112,5210208,Iporá,GO,1,1,1,5820.0,0.0,113.0
15442776000139,4217808,Taió,SC,1,1,1,1583.0,1.0,1.0
15487793000192,5002209,Bonito,MS,4,4,4,182100.0,0.0,2.0
15609665000174,5000252,Alcinópolis,MS,2,2,2,23000.0,0.0,47.5
16367186000151,5205521,Colinas do Sul,GO,1,1,1,500.0,0.0,88.0
17470060000170,4203204,Camboriú,SC,1,1,1,50000.0,1.0,0.0
17527397000177,1709500,Gurupi,TO,1,1,1,252000.0,0.0,38.0
17590743000161,1709500,Gurupi,TO,1,1,1,5414.0,0.0,39.0
17710115000172,4212650,Pescaria Brava,SC,7,3,7,12184.900000000001,1.0,1.0
17714486000122,3105608,Barbacena,MG,1,1,1,6129.99,0.0,1.0
17756464000125,4209904,Lontras,SC,4,4,4,3846.0099999999998,1.0,1.5
17819061000188,3134202,Ituiutaba,MG,5,2,4,131124.99,0.0,35.0
17932766000107,4216503,São Joaquim,SC,13,8,8,43670.0,1.0,1.0
18009906000132,3527306,Louveira,SP,1,1,1,15000.0,0.0,28.0
18137082000186,4309100,Gramado,RS,1,1,1,75000.0,0.0,0.0
18184942000132,4220000,Balneário Rincão,SC,1,1,1,1763.75,1.0,1.0
18196469000103,3162500,São João del Rei,MG,1,1,1,45500.4,0.0,3.0
18245821000153,4207205,Imaruí,SC,1,1,1,161.28,1.0,1.0
18504687000168,5218904,Rubiataba,GO,1,1,1,52500.0,0.0,23.0
19313140000148,5205521,Colinas do Sul,GO,1,1,1,21560.0,0.0,39.0
19344044000167,3133808,Itaúna,MG,2,1,2,204000.0,0.0,0.0
19578127000110,2918407,Juazeiro,BA,2,2,2,105600.0,0.0,58.5
19620562000166,4216503,São Joaquim,SC,4,3,3,6560.05,1.0,1.0
20260121000180,3170206,Uberlândia,MG,4,4,3,1432580.0,0.0,0.0
20267427000168,5003702,Dourados,MS,3,3,3,207558.8,0.3333333333333333,3.0
22310261000140,4114609,Marechal Cândido Rondon,PR,3,3,3,268897.0,0.0,8.0
22604896000150,3143104,Monte Carmelo,MG,3,3,3,419.78999999999996,0.0,11.0
23278690000140,3147907,Passos,MG,1,1,1,9500.0,0.0,0.0
23782816000110,3151503,Piumhi,MG,5,1,5,155171.8,0.0,9.0
24122398000105,2803500,Lagarto,SE,1,1,1,74448.0,0.0,109.0
25269069000146,3169406,Três Pontas,MG,1,1,1,17755.2,0.0,0.0
25769548000121,3170206,Uberlândia,MG,2,2,2,20234.39,0.0,1.5
25838855000117,3170404,Unaí,MG,1,1,1,3176979.6,0.0,1.0
25947276000102,3171303,Viçosa,MG,1,1,1,3190.0,0.0,10.0
27108141000189,3200607,Aracruz,ES,1,1,1,24750.0,0.0,0.0
27611852000171,4209607,Lauro Müller,SC,1,1,1,700.0,1.0,1.0
27834977000160,3203205,Linhares,ES,1,1,1,50000.0,1.0,1.0
28543098000142,3303302,Niterói,RJ,1,1,1,3420.0,0.0,15.0
28546334000184,1500602,Altamira,PA,1,1,1,3768.0,0.0,18.0
28550176000136,3303302,Niterói,RJ,2,2,2,42800.0,0.0,192.5
28983143000180,5210208,Iporá,GO,2,2,2,32400.0,0.0,113.0
28997560000181,5210000,Inhumas,GO,2,1,2,40443.6,1.0,88.0
29578965000148,1501451,Belterra,PA,1,1,1,70000.0,0.0,1.0
29799949000185,5208806,Goianira,GO,1,1,1,58000.0,0.0,14.0
30753960000193,4219309,Videira,SC,3,3,3,1851.99,1.0,1.0
30957190000109,2608453,Lagoa do Carro,PE,1,1,1,20900.0,1.0,86.0
32001836000105,3305158,São José do Vale do Rio Preto,RJ,2,2,2,597342.0,0.0,190.0
32504706000187,3306305,Volta Redonda,RJ,1,1,1,3120.0,0.0,1.0
32531313000162,5212501,Luziânia,GO,2,2,2,716681.9199999999,0.0,1.0
37622644000121,5209705,Hidrolândia,GO,1,1,1,11842.31,0.0,2.0
39758701000120,3306305,Volta Redonda,RJ,1,1,1,64900.0,0.0,25.0
41779117000100,3146008,Ouro Fino,MG,2,1,2,11950.0,0.0,30.0
41863890000142,5219902,São Francisco de Goiás,GO,1,1,1,2200.0,0.0,45.0
43355376000121,2300754,Amontada,CE,2,1,2,321400.56,0.0,23.0
44978239000106,5205521,Colinas do Sul,GO,3,3,3,180010.0,0.0,32.0
45018125000187,5210901,Itapaci,GO,3,3,3,1065000.0,0.0,36.0
45316509000186,1718204,Porto Nacional,TO,1,1,1,55833.0,0.0,36.0
45788709000131,5210307,Israelândia,GO,2,1,1,25224.0,0.0,1.0
45960936000100,5220603,Silvânia,GO,12,1,12,54648.0,0.0,113.0
46139952000191,3506003,Bauru,SP,3,3,3,198062.15999999997,0.0,17.0
46190305000104,5203302,Bela Vista de Goiás,GO,152,1,9,107083.91,0.0,10.0
46251021000180,3520509,Indaiatuba,SP,1,1,1,2600000.0,0.0,14.0
46335839000181,4216909,São Lourenço do Oeste,SC,7,5,4,37480.13,0.0,39.0
46392130000118,3550308,São Paulo,SP,4,4,3,17045.04,0.0,4.0
46712907000184,3524303,Jaboticabal,SP,5,2,3,3393.5,0.0,1.0
46969952000119,3501608,Americana,SP,8,2,2,102208.17,0.0,25.0
47580335000190,5206404,Crixás,GO,1,1,1,2198.9,0.0,72.0
48626721000138,2614600,Tabira,PE,2,2,2,96000.0,0.0,0.0
48962625000160,3524402,Jacareí,SP,1,1,1,600.0,0.0,1.0
50062751000100,3510401,Capivari,SP,1,1,1,2361.34,0.0,0.0
50457753000107,3524402,Jacareí,SP,1,1,1,18000.0,0.0,0.0
52156114000129,3503307,Araras,SP,2,2,2,12983.39,0.0,17.0
55356976000193,3541406,Presidente Prudente,SP,1,1,1,4713.2,0.0,11.0
57522468000163,3549904,São José dos Campos,SP,5,3,5,4290.099999999999,0.0,10.0
59006460000170,3537107,Pedreira,SP,1,1,1,8800.0,0.0,32.0
59754648000104,3520442,Ilha Solteira,SP,1,1,1,30499.92,0.0,21.0
67652750000119,3510500,Caraguatatuba,SP,1,1,1,6360.0,0.0,9.0
72962806000171,3557105,Votuporanga,SP,6,4,3,79946.37,0.0,10.0
74047341000159,4206009,Governador Celso Ramos,SC,3,2,2,26177.35,1.0,1.0
78499936000104,4209300,Lages,SC,1,1,1,2450.0,0.0,0.0
79376760000158,4210308,Major Vieira,SC,2,2,2,857.376,1.0,1.0
80636475000108,4204202,Chapecó,SC,7,3,6,247731.0,1.0,1.0
81286254000110,4203709,Canelinha,SC,4,1,4,8252.88,1.0,1.0
82559154000182,4211702,Orleans,SC,1,1,1,135.0,1.0,2.0
82662958000102,4202404,Blumenau,SC,4,1,2,6893.280000000001,0.0,0.0
82702879000188,4208807,Jaguaruna,SC,1,1,1,536.0,1.0,1.0
83145375000177,4207908,Irineópolis,SC,3,2,3,1061.1,1.0,1.0
83156455000128,4203600,Campos Novos,SC,7,4,7,6512.9816,1.0,1.0
83684324000113,4209706,Lebon Régis,SC,3,1,3,1232.97,1.0,1.0
83788281000116,4215802,São Bento do Sul,SC,1,1,1,364.0,1.0,2.0
83820894000193,4208203,Itajaí,SC,1,1,1,112.5,1.0,2.0
84438381000185,4208906,Jaraguá do Sul,SC,2,2,2,147612.76,0.5,2.5
84591890000143,4209003,Joaçaba,SC,4,3,4,5122.6,1.0,2.0
84703248000109,4209102,Joinville,SC,8,4,8,130986.0,1.0,0.0
86050978000183,4215802,São Bento do Sul,SC,2,2,2,1024.98,1.0,1.5
88368386000130,4318705,São Leopoldo,RS,6,6,5,2204649.92,0.0,2.0
88892393000136,4305108,Caxias do Sul,RS,1,1,1,114000.0,0.0,0.0
89421259000110,4307005,Erechim,RS,1,1,1,25970.0,0.0,8.0
97552692000112,4202099,Barra Bonita,SC,1,1,1,1546.0,1.0,1.0
