orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
18070772000165,5221601,Uruaçu,GO,1,1,1,6684239.1,0.0,5.0
18091059000106,5212303,Leopoldo de Bulhões,GO,10,10,10,107294.0,0.0,18.5
18137082000186,4309100,Gramado,RS,2,2,2,548370.0,0.0,0.0
18184942000132,4220000,Balneário Rincão,SC,2,2,2,8746.52,1.0,3.5
18188762000129,2607109,Ingazeira,PE,2,1,2,42057.56,0.0,8.0
18212310000135,5221452,Trombas,GO,4,4,4,28900.0,0.0,65.0
18250435000150,5205497,Cidade Ocidental,GO,1,1,1,10192.0,0.0,4.0
18302582000126,5205406,Ceres,GO,4,4,4,8725.07,0.0,42.0
19110162000100,3170701,Varginha,MG,2,2,2,13314.72,0.0,39.0
19116243000118,3107307,Bocaiúva,MG,5,1,5,617437.1,0.0,9.0
19122075000173,1100122,Ji-Paraná,RO,1,1,1,385428.0,1.0,28.0
19153572000139,3550308,São Paulo,SP,2,2,2,1167999.98,0.0,119.5
19164089000150,2704302,Maceió,AL,4,3,3,11009.1,0.75,1.0
19363370000111,5205703,Córrego do Ouro,GO,1,1,1,220500.0,0.0,13.0
19500817000157,5213103,Mineiros,GO,7,3,3,12111.6,0.0,1.0
19558782000107,3113206,Carandaí,MG,1,1,1,304800.0,0.0,2.0
19620562000166,4216503,São Joaquim,SC,1,1,1,123.98,1.0,5.0
19687531000122,5208004,Formosa,GO,1,1,1,3000.0,0.0,26.0
19724762000169,5200258,Águas Lindas de Goiás,GO,1,1,1,1211200.0,0.0,62.0
19843891000176,3550704,São Sebastião,SP,2,1,1,14023.92,0.0,7.5
19893791000154,3110004,Caeté,MG,1,1,1,219999.9,0.0,0.0
19958329000198,2300754,Amontada,CE,1,1,1,74400.0,0.0,28.0
20146234000159,5205406,Ceres,GO,1,1,1,19300.0,0.0,21.0
20185017000178,1711902,Lagoa da Confusão,TO,2,2,2,3000.0,0.0,9.5
20266755000140,3148103,Patrocínio,MG,8,3,2,106998.94,0.0,2.0
20516886000138,3100302,Abre Campo,MG,4,2,4,407990.42,0.0,1.0
20835263000128,5008305,Três Lagoas,MS,1,1,1,4776.0,0.0,9.0
21260443000191,3133808,Itaúna,MG,1,1,1,39768.0,0.0,7.0
21337238000187,3302700,Maricá,RJ,2,1,2,1311.3400000000001,0.0,8.5
21403080000104,5107909,Sinop,MT,1,1,1,51996.0,0.0,3.0
22604896000150,3143104,Monte Carmelo,MG,15,14,13,39271.47,0.0,8.0
22859490000119,1100114,Jaru,RO,2,2,2,15000.0,0.0,8.5
22900126000155,1507474,São João de Pirabas,PA,1,1,1,18216.0,0.0,5.0
23108791000173,5006002,Nova Alvorada do Sul,MS,1,1,1,7700.0,0.0,1.0
23798621000168,4123808,Santa Izabel do Oeste,PR,1,1,1,6200.0,0.0,16.0
23848604000198,4122107,Rio Bom,PR,26,3,6,34666.16,1.0,1.0
23848859000150,4122107,Rio Bom,PR,1,1,1,3480.0,1.0,1.0
23984846000109,4211900,Palhoça,SC,1,1,1,40999.92,1.0,52.0
24810277000148,5201603,Araçu,GO,3,2,3,69600.0,0.0,15.0
24977100000130,5106224,Nova Mutum,MT,1,1,1,19000.0,0.0,5.0
25141524000123,5208707,Goiânia,GO,1,1,1,7796.75,0.0,27.0
25769548000121,3170206,Uberlândia,MG,5,4,4,333001.61,0.0,0.0
26643419000155,5205406,Ceres,GO,1,1,1,982.3,0.0,30.0
26938926000116,3523909,Itu,SP,2,2,2,11806.0,0.0,14.5
27108141000189,3200607,Aracruz,ES,1,1,1,50587.32,0.0,1.0
27142702000409,3200607,Aracruz,ES,1,1,1,409730.0,1.0,4.0
27142702001138,3200607,Aracruz,ES,3,3,3,175000.0,1.0,5.0
27611852000171,4209607,Lauro Müller,SC,4,3,4,1668.1499999999999,1.0,3.0
27834977000160,3203205,Linhares,ES,1,1,1,37610.0,0.0,4.0
27993108000189,1504208,Marabá,PA,1,1,1,18900.0,0.0,2.0
28199862000104,1501303,Barcarena,PA,1,1,1,326160.0,1.0,0.0
28455749000142,3302601,Mangaratiba,RJ,1,1,1,3495000.0,0.0,4.0
28543098000142,3303302,Niterói,RJ,1,1,1,15870.0,0.0,1.0
28546334000184,1500602,Altamira,PA,2,2,2,36000.0,0.0,52.0
28550176000136,3303302,Niterói,RJ,2,2,2,71000.0,0.0,3.5
28650418000163,5210901,Itapaci,GO,2,1,1,35160.0,0.0,203.0
28725566000108,5209705,Hidrolândia,GO,1,1,1,60000.0,0.0,2.0
28997560000181,5210000,Inhumas,GO,1,1,1,54154.5,0.0,2.0
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,3,1,3,30212.0,0.0,6.0
29505936000156,1502400,Castanhal,PA,3,3,2,220806.96000000002,0.0,14.0
29578965000148,1501451,Belterra,PA,2,1,2,4806.42,0.0,6.0
29937718000190,3505807,Bastos,SP,6,5,6,18471.48,0.16666666666666666,11.0
30024283000172,3303856,Paty do Alferes,RJ,1,1,1,8100.0,0.0,7.0
30101686000178,1703701,Brejinho de Nazaré,TO,1,1,1,108000.0,0.0,7.0
30294645000145,5000609,Amambai,MS,1,1,1,612990.0,1.0,2.0
30419220000115,3301306,Casimiro de Abreu,RJ,1,1,1,148728.0,0.0,11.0
30499841000156,2709152,Teotônio Vilela,AL,1,1,1,20400.0,0.0,5.0
30613786000183,5205513,Cocalzinho de Goiás,GO,1,1,1,7800.0,0.0,0.0
30649011000168,4216701,São José do Cedro,SC,1,1,1,89942.32,1.0,2.0
30658272000144,3300407,Barra Mansa,RJ,10,10,8,52700.0,0.0,314.5
30726320000194,3201001,Boa Esperança,ES,1,1,1,6900000.0,1.0,333.0
30736475000101,3300803,Cachoeiras de Macacu,RJ,2,2,2,6036.58,0.0,13.0
30746224000108,3202306,Guaçuí,ES,1,1,1,44000.0,0.0,6.0
30746268000138,1714880,Nova Olinda,TO,1,1,1,216330.0,0.0,21.0
30747548000160,4212502,Penha,SC,6,3,6,24270.54,1.0,1.0
30754400000153,2608107,João Alfredo,PE,1,1,1,54600.0,0.0,14.0
30773502000116,2608909,Limoeiro,PE,1,1,1,1484207.82,0.0,12.0
31030892000105,4211009,Mondaí,SC,7,2,4,19175.77,1.0,7.0
31724255000120,3205036,Vargem Alta,ES,1,1,1,5030.0,0.0,0.0
32356680000177,3302700,Maricá,RJ,2,2,2,131401.7,0.5,5.5
32370759000152,4119905,Ponta Grossa,PR,1,1,1,105950.0,0.0,9.0
32434374000101,1501451,Belterra,PA,1,1,1,1110.0,1.0,0.0
32467800000103,5210000,Inhumas,GO,1,1,1,3397.03,0.0,29.0
32504706000187,3306305,Volta Redonda,RJ,4,2,3,6036.0,0.0,2.0
32531313000162,5212501,Luziânia,GO,1,1,1,829000.0,0.0,2.0
32557811000184,3305505,Saquarema,RJ,1,1,1,48000.0,0.0,1.0
32951498000164,2306108,Irauçuba,CE,1,1,1,1516.0,1.0,20.0
35182004000112,5208509,Goiandira,GO,1,1,1,680.0,0.0,0.0
35306813000199,3304151,Quissamã,RJ,1,1,1,93.0,0.0,1.0
35607532000176,4104808,Cascavel,PR,1,1,1,64000.0,0.0,2.0
36507127000149,3300407,Barra Mansa,RJ,1,1,1,1804292.63,0.0,7.0
39223581000166,3304524,Rio das Ostras,RJ,1,1,1,812888.76,0.0,0.0
39758701000120,3306305,Volta Redonda,RJ,1,1,1,129000.0,0.0,2.0
41090291000133,2611606,Recife,PE,1,1,1,6469200.0,0.0,1329.0
41216755000105,2503209,Cabedelo,PB,1,1,1,113.8,0.0,2.0
41593983000102,2300754,Amontada,CE,1,1,1,50000.0,0.0,27.0
41923828000107,2300754,Amontada,CE,2,2,2,9487.5,0.5,22.5
43355376000121,2300754,Amontada,CE,2,2,2,145426.61,0.0,31.5
44239770000167,3503208,Araraquara,SP,2,2,2,106789.72,0.0,4.5
44392215000170,3548807,São Caetano do Sul,SP,3,3,3,79562.0,0.0,5.0
44405967000129,3506102,Bebedouro,SP,1,1,1,176400.0,0.0,0.0
44534082000120,3302205,Itaperuna,RJ,1,1,1,18000.0,0.0,1.0
44616474000138,5208509,Goiandira,GO,1,1,1,12010.0,0.0,0.0
44707469000130,5215504,Ouvidor,GO,9,8,9,283115.45,0.0,95.0
44956238000160,5209705,Hidrolândia,GO,7,4,5,41866.25,0.7142857142857143,6.0
44988742000142,2612406,Sanharó,PE,1,1,1,29235.0,0.0,21.0
45018125000187,5210901,Itapaci,GO,1,1,1,7200.0,0.0,6.0
45316509000186,1718204,Porto Nacional,TO,4,3,4,112987.75,0.0,14.5
45359973000150,3548906,São Carlos,SP,2,2,2,198139.0,0.0,10.5
45400604000163,5201603,Araçu,GO,1,1,1,24380.0,0.0,1.0
45561894000127,1501303,Barcarena,PA,1,1,1,69360.0,1.0,1.0
45743580000145,3504107,Atibaia,SP,11,2,11,48351140.8,0.0,29.0
45767829000152,3508702,Caconde,SP,10,8,7,137164.53,0.0,1.0
45806848000140,5210109,Ipameri,GO,1,1,1,245.0,0.0,11.0
46077256000106,4115200,Maringá,PR,3,2,2,52049.11,0.0,28.0
46139952000191,3506003,Bauru,SP,5,4,4,103806.69,0.0,0.0
46190305000104,5203302,Bela Vista de Goiás,GO,1,1,1,658914.12,0.0,14.0
46251021000180,3520509,Indaiatuba,SP,1,1,1,118950.0,0.0,2.0
46392122000171,3550308,São Paulo,SP,4,4,2,5468640.0,0.0,1.0
46561593000166,3551009,São Vicente,SP,2,2,2,8001.6,0.0,3.0
46634242000138,3502705,Apiaí,SP,1,1,1,12000.0,0.0,0.0
46675997000180,3526704,Leme,SP,3,1,1,4735.0,0.0,2.0
46709309000156,3524105,Ituverava,SP,6,4,6,289435.03,0.0,0.0
46712907000184,3524303,Jaboticabal,SP,4,2,3,6059.3,0.0,33.0
46755690000190,3501608,Americana,SP,2,2,2,130707.48000000001,0.0,41.5
46969952000119,3501608,Americana,SP,15,1,1,129027.56,0.0,58.0
47018676000176,3509502,Campinas,SP,2,2,2,101000.0,0.0,4.0
48962625000160,3524402,Jacareí,SP,1,1,1,7700.0,0.0,6.0
49139093000129,5212303,Leopoldo de Bulhões,GO,2,2,2,19500.0,0.0,22.0
49269244000163,3550308,São Paulo,SP,82,80,75,1437150.0,0.0,13.0
50062751000100,3510401,Capivari,SP,6,6,6,55434.96,0.0,0.0
50457753000107,3524402,Jacareí,SP,2,2,2,257112.0,0.0,6.5
50525166000108,2903201,Barreiras,BA,1,1,1,210000.0,0.0,3.0
50797752000101,3511508,Cerquilho,SP,3,2,3,186100.01,0.0,13.0
50818947000182,3522307,Itapetininga,SP,1,1,1,1215.0,0.0,24.0
51139746000111,2615003,Taquaritinga do Norte,PE,7,7,6,1070000.0,0.0,12.0
51501559000136,3504008,Assis,SP,1,1,1,53000.0,0.0,1.0
52156114000129,3503307,Araras,SP,10,8,10,17734.75,0.0,8.0
52561214000130,3530607,Mogi das Cruzes,SP,1,1,1,624030.24,0.0,0.0
53855592000190,5220009,São João d'Aliança,GO,1,1,1,655.0,0.0,1.0
54675103000180,3520509,Indaiatuba,SP,1,1,1,61800.0,0.0,5.0
55262249000167,5215702,Palmeiras de Goiás,GO,2,2,2,262070.0,0.0,2.0
55555957000196,3555406,Ubatuba,SP,2,1,2,8540.0,0.0,1.0
57522468000163,3549904,São José dos Campos,SP,2,2,2,1800.01,0.0,1.0
57538696000121,3547809,Santo André,SP,1,1,1,1.0,0.0,12.0
59006460000170,3537107,Pedreira,SP,1,1,1,699.96,0.0,5.0
59045351000161,3516309,Francisco Morato,SP,1,1,1,85400.0,0.0,33.0
59108100000189,3548708,São Bernardo do Campo,SP,1,1,1,224952.0,0.0,1.0
59593430000107,2604007,Carpina,PE,4,2,4,52452.6,0.75,9.5
59754648000104,3520442,Ilha Solteira,SP,5,5,5,184848.0,0.0,43.0
63761902000160,1100809,Candeias do Jamari,RO,2,2,2,7073112.73,0.0,4.0
64037930000100,3542602,Registro,SP,1,1,1,21600.0,0.0,9.0
66998014000154,3505500,Barretos,SP,1,1,1,57270.0,0.0,11.0
67165936000143,3510401,Capivari,SP,2,2,2,2600.0,0.0,2.0
68004118000121,3520509,Indaiatuba,SP,3,3,3,7753.5,0.0,7.0
71480560000139,3552205,Sorocaba,SP,1,1,1,61500.0,0.0,15.0
72254576000196,4218004,Tijucas,SC,1,1,1,60000.0,0.0,1.0
72311392000110,3554102,Taubaté,SP,1,1,1,2673.0,0.0,5.0
73802134000108,4202008,Balneário Camboriú,SC,3,1,3,232514.27999999997,0.0,6.0
78501053000183,4219705,Xaxim,SC,1,1,1,99794.16,1.0,0.0
80636475000108,4204202,Chapecó,SC,79,16,44,373162.39999999997,1.0,1.0
81286254000110,4203709,Canelinha,SC,3,2,3,808.1500000000001,1.0,5.0
82636028000184,4205902,Gaspar,SC,2,2,2,5863.0,1.0,5.5
82662958000102,4202404,Blumenau,SC,4,4,4,1044917.2,0.0,9.0
82828336000101,4219309,Videira,SC,1,1,1,4215.51,1.0,1.0
83108035000176,4209102,Joinville,SC,4,1,1,27852.36,1.0,3.0
83145375000177,4207908,Irineópolis,SC,1,1,1,246.0,1.0,4.0
83156455000128,4203600,Campos Novos,SC,12,4,8,15525.96,1.0,1.0
83158105000109,4203600,Campos Novos,SC,2,1,2,1518.56,1.0,1.0
83788281000116,4215802,São Bento do Sul,SC,1,1,1,1344.0,1.0,1.0
83820894000193,4208203,Itajaí,SC,1,1,1,402.18,1.0,1.0
84438381000185,4208906,Jaraguá do Sul,SC,3,3,3,17674.5,1.0,1.0
84591890000143,4209003,Joaçaba,SC,1,1,1,304.02,1.0,1.0
84703248000109,4209102,Joinville,SC,47,29,34,3005790.38,1.0,0.0
85908309000137,4215000,Rio Negrinho,SC,3,2,3,375.24,1.0,1.0
86050978000183,4215802,São Bento do Sul,SC,1,1,1,770000.0,0.0,1.0
86813953000194,3127701,Governador Valadares,MG,3,1,3,10287.4,0.0,1.0
88659313000105,4305108,Caxias do Sul,RS,13,8,13,747373.2,0.0,6.0
88892393000136,4305108,Caxias do Sul,RS,2,1,1,2940.0,0.0,5.0
89985378000103,4310603,Itaqui,RS,2,1,2,2038.64,1.0,0.0
91567420000100,4313300,Nova Prata,RS,1,1,1,6310.0,0.0,4.0
92032226000192,4314100,Passo Fundo,RS,1,1,1,1076.4,0.0,4.0
92220862000148,4314407,Pelotas,RS,7,6,7,28067502.57,0.0,349.0
95778502000154,4204251,Cocal do Sul,SC,1,1,1,18975.0,1.0,1.0
