orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
06068089000104,5107958,Tangará da Serra,MT,1,1,1,5185.0,0.0,3.0
06073250000138,4207106,Ilhota,SC,4,1,3,9405.0,1.0,1.0
06089125000116,4207908,Irineópolis,SC,5,4,4,3074.52,1.0,2.0
06129491000151,5208509,Goiandira,GO,3,3,3,11180.77,0.0,0.0
06741243000167,2303204,Caririaçu,CE,1,1,1,148500.0,0.0,5.0
06916689000185,3509502,Campinas,SP,3,3,2,62100.0,0.0,5.0
07222467000125,5210000,Inhumas,GO,10,3,3,43953.64,0.8,5.0
07276220000191,3106200,Belo Horizonte,MG,3,2,3,2808.46,0.0,0.0
07343110000103,5208806,Goianira,GO,1,1,1,23000.0,0.0,14.0
07556717000163,5212501,Luziânia,GO,1,1,1,9370.0,0.0,0.0
07581720000137,4207007,Içara,SC,1,1,1,188.34,1.0,4.0
07622498000173,2604155,Casinhas,PE,1,1,1,14400.0,0.0,10.0
07622504000192,2604155,Casinhas,PE,3,3,3,16200.0,0.0,8.0
07748322000162,5220009,São João d'Aliança,GO,1,1,1,615.0,0.0,0.0
07750478000188,3551702,Sertãozinho,SP,1,1,1,431.4,0.0,15.0
07777639000127,5210109,Ipameri,GO,1,1,1,12000.0,0.0,14.0
07791947000107,5206909,Davinópolis,GO,2,2,2,60600.0,0.0,66.5
07793624000152,5209101,Goiatuba,GO,1,1,1,310000.0,0.0,736.0
07804588000185,5211404,Itauçu,GO,1,1,1,22500.0,0.0,43.0
07806941000166,4212908,Pinhalzinho,SC,2,1,2,3023498.4,1.0,0.0
07861703000153,5210208,Iporá,GO,3,3,3,66644.0,0.0,110.0
07900983000161,3306156,Varre-Sai,RJ,1,1,1,68850.0,0.0,4.0
08082743000160,3550308,São Paulo,SP,2,2,2,687008.46,0.0,5.0
08083086000175,5203302,Bela Vista de Goiás,GO,21,2,15,81237.96,0.0,5.0
08151884000197,4126256,Sarandi,PR,1,1,1,4782.0,0.0,3.0
08184821000137,4209102,Joinville,SC,13,11,13,617827.47,1.0,0.0
08259606000158,4208203,Itajaí,SC,3,3,3,1752100.0,1.0,1.0
08281643000162,4215802,São Bento do Sul,SC,21,10,13,22237.739999999998,1.0,1.0
08289417000128,4212304,Paulo Lopes,SC,6,3,4,6646.639999999999,1.0,4.0
08311485000146,4209102,Joinville,SC,1,1,1,507988.36,1.0,5.0
08325807000106,5206800,Damolândia,GO,2,2,1,42000.0,0.0,46.0
08345495000100,4201307,Araquari,SC,29,6,14,57896.82,1.0,1.0
08438054000145,4201109,Anitápolis,SC,5,2,5,3459.4,1.0,1.0
08595042000124,4203600,Campos Novos,SC,25,5,19,94837.786,1.0,1.0
08640219000167,3301405,Conceição de Macabu,RJ,3,3,3,104686.0,0.0,325.0
08682079000190,3114204,Carmo do Cajuru,MG,1,1,1,74800.0,0.0,0.0
08692266000154,4203709,Canelinha,SC,11,4,10,8051.24,1.0,1.0
08715618000140,2507507,João Pessoa,PB,3,2,3,143391.93,0.0,5.0
08806026000133,4216909,São Lourenço do Oeste,SC,1,1,1,1549.88,1.0,1.0
08806043000170,4216909,São Lourenço do Oeste,SC,1,1,1,875.0,1.0,1.0
08857731000160,4206009,Governador Celso Ramos,SC,5,2,4,21219.021,1.0,1.0
08858200000191,4211504,Nova Trento,SC,25,3,21,23631.886,1.0,1.0
08999257000100,4202305,Biguaçu,SC,3,3,3,12481.0,1.0,3.0
09129733000103,4212908,Pinhalzinho,SC,2,1,2,3023498.4,1.0,0.0
09332615000190,5203807,Britânia,GO,7,7,5,64148.26,0.0,1.0
09403680000169,3550704,São Sebastião,SP,4,4,3,8800.0,0.0,68.0
09509569000151,4313409,Novo Hamburgo,RS,1,1,1,25350.0,0.0,0.0
09522642000125,4214300,Rancho Queimado,SC,17,4,12,8424.27,1.0,1.0
09579148000105,3537107,Pedreira,SP,2,2,2,12002.5,0.0,12.0
10277035000126,2413805,Taboleiro Grande,RN,1,1,1,6242.5,1.0,3.0
10324957000147,4202131,Bela Vista do Toldo,SC,8,1,5,1346.82,1.0,1.0
10377912000130,4215000,Rio Negrinho,SC,6,4,6,27495.1,1.0,1.5
10433103000107,4211751,Otacílio Costa,SC,1,1,1,1650000.0,0.0,42.0
10441099000110,4219606,Xavantina,SC,2,2,1,734.7,1.0,4.0
10455823000165,4204301,Concórdia,SC,7,3,6,12690166.079999998,0.5714285714285714,1.0
10459525000143,4202008,Balneário Camboriú,SC,23,9,17,47678.396,1.0,1.0
10465435000165,4219101,Vargeão,SC,13,2,7,4992.96,1.0,1.0
10469199000155,4214805,Rio do Sul,SC,18,9,13,7486.7,1.0,1.0
10472663000162,5211701,Jandaia,GO,14,1,13,624558.24,0.0,20.0
10479670000196,4212502,Penha,SC,36,8,18,170153.7126,1.0,2.0
10480777000154,2608008,Jataúba,PE,1,1,1,30140.0,0.0,13.0
10480867000145,5214606,Niquelândia,GO,27,1,26,1404883.08,0.0,48.0
10481963000108,4200754,Alto Bela Vista,SC,10,7,10,30079.030000000002,1.0,1.0
10485444000118,4211603,Nova Veneza,SC,2,2,2,67340.0,0.0,0.0
10496698000131,4205308,Faxinal dos Guedes,SC,5,2,3,2120.1800000000003,1.0,2.0
10502372000170,4219002,Urussanga,SC,4,1,3,840000.0,0.0,0.0
10532003000120,4200101,Abelardo Luz,SC,1,1,1,750.0,1.0,1.0
10540697000147,4205456,Forquilhinha,SC,7,5,6,18559.9,1.0,1.0
10551277000166,3203403,Mimoso do Sul,ES,5,2,5,60313.399999999994,0.0,13.0
10552903000139,4204905,Descanso,SC,10,3,5,55350.52,0.9,2.0
10565436000181,4217006,São Ludgero,SC,1,1,1,786.99,1.0,1.0
10568451000183,4207304,Imbituba,SC,3,2,3,43795.7478,0.6666666666666666,2.0
10593919000190,5215603,Padre Bernardo,GO,130,25,55,2875474.64,0.0,131.0
10594533000100,4209003,Joaçaba,SC,7,5,7,46539.84,0.5714285714285714,1.0
10624466000111,4202206,Benedito Novo,SC,1,1,1,1.0,0.0,7.0
10631880000158,4207205,Imaruí,SC,12,4,10,5880.4619999999995,1.0,1.5
10759024000182,5210307,Israelândia,GO,2,2,2,3340.0,0.0,5.0
10788473000159,4207106,Ilhota,SC,3,3,3,7973.6,1.0,1.0
10836939000144,5001904,Bataguassu,MS,2,2,2,288492.0,0.0,9.0
10971858000157,4203956,Capivari de Baixo,SC,1,1,1,339.98,1.0,4.0
11111771000172,5205406,Ceres,GO,11,4,11,533377.4299999999,0.0,49.0
11148262000114,4208302,Itapema,SC,3,1,3,41194.786,1.0,2.0
11149280000110,5200506,Aloândia,GO,1,1,1,360.0,0.0,0.0
11160486000141,5006903,Porto Murtinho,MS,1,1,1,53700.0,1.0,49.0
11168270000122,5215702,Palmeiras de Goiás,GO,1,1,1,8382.72,0.0,0.0
11214458000160,4216602,São José,SC,17,3,12,532667.985,1.0,1.0
11224030000106,4205605,Galvão,SC,4,3,4,2264.08,1.0,2.0
11228769000188,4202057,Balneário Barra do Sul,SC,3,1,3,14487.960000000001,1.0,1.0
11232665000147,5200506,Aloândia,GO,12,9,5,25907.97,0.0,0.5
11241709000103,4201703,Ascurra,SC,26,5,16,21590.88,1.0,1.0
11246073000184,4215109,Rodeio,SC,1,1,1,1050.0,1.0,2.0
11252074000131,4206603,Guarujá do Sul,SC,3,1,2,1167.3000000000002,1.0,1.0
11265919000123,4205001,Dionísio Cerqueira,SC,6,2,6,3491.05,1.0,1.0
11267244000151,5203906,Buriti Alegre,GO,8,3,8,429162.08,0.0,5.0
11271704000115,5205307,Cavalcante,GO,1,1,1,46200.0,0.0,81.0
11290422000165,4202081,Bandeirante,SC,2,2,2,45756.56,0.0,0.0
11293409000160,4206504,Guaramirim,SC,14,3,12,78253.46,1.0,1.0
11299998000193,4212056,Palmeira,SC,12,5,11,3500.15,1.0,3.5
11303923000139,4205803,Garuva,SC,14,8,9,44531.88,1.0,2.0
11306530000189,5221197,Terezópolis de Goiás,GO,3,2,3,908833.09,0.0,5.0
11306532000178,5200902,Amorinópolis,GO,81,10,21,340772.81,0.0,27.0
11307015000113,5219100,Santa Bárbara de Goiás,GO,7,4,6,5043.0,0.0,5.0
11310394000109,4212205,Papanduva,SC,4,3,4,12741.12,1.0,1.5
11315213000129,5219308,Santa Helena de Goiás,GO,4,2,4,782480.0,0.25,503.0
11320964000133,5209705,Hidrolândia,GO,15,7,12,685800.86,0.26666666666666666,13.0
11323964000197,4211850,Ouro Verde,SC,25,4,24,15753.1193,1.0,2.0
11323985000102,4219705,Xaxim,SC,9,4,8,61016.19,1.0,1.0
11327490000151,4201901,Aurora,SC,1,1,1,468000.0,0.0,6.0
11328999000119,5203104,Baliza,GO,74,68,48,1165807.92,0.0,71.0
11329956000158,4207700,Ipumirim,SC,3,1,3,1384.0900000000001,1.0,1.0
11333647000151,4213906,Presidente Castello Branco,SC,3,2,3,1612.1299999999999,1.0,1.0
11336672000199,1709500,Gurupi,TO,1,1,1,1407.6,0.0,4.0
11344960000195,4206306,Guabiruba,SC,2,1,2,466.437,1.0,1.0
11352368000135,5210604,Itaguaru,GO,5,1,5,1187525.44,0.0,5.0
11355483000163,4207502,Indaial,SC,4,2,4,5845.4400000000005,1.0,2.5
11355924000127,4206405,Guaraciaba,SC,5,2,5,1091.78,1.0,1.0
11356696000100,3204906,São Mateus,ES,1,1,1,36432.0,0.0,0.0
11359214000175,4216909,São Lourenço do Oeste,SC,4,3,4,2205.69,1.0,4.5
11359904000124,1705508,Colinas do Tocantins,TO,1,1,1,685269.59,0.0,3.0
11360515000119,4215687,Santa Terezinha do Progresso,SC,1,1,1,3200.0,0.0,0.0
11364954000108,4204459,Coronel Martins,SC,1,1,1,169.99,1.0,3.0
11370658000101,2806701,São Cristóvão,SE,1,1,1,129600.0,0.0,1.0
11375809000114,4214904,Rio Fortuna,SC,5,3,5,10933.34,1.0,1.0
11391482000174,4202537,Bom Jesus,SC,1,1,1,359.49,1.0,2.0
11407443000118,4208500,Ituporanga,SC,26,12,17,27104.68,1.0,2.0
11408074000188,4206801,Ibicaré,SC,2,2,2,305237.04,1.0,4.0
11409678000149,5217302,Pirenópolis,GO,1,1,1,4980.0,0.0,4.0
11420709000162,4206900,Ibirama,SC,3,2,3,168168.35,0.0,6.0
11433441000101,4217808,Taió,SC,3,2,3,5787.83,1.0,1.0
11436319000180,3101607,Alfenas,MG,2,2,2,76800.0,0.0,415.5
11436906000170,4205902,Gaspar,SC,21,4,21,254741.78,0.9523809523809523,1.0
11436910000138,4213203,Pomerode,SC,7,5,7,8709.17,1.0,2.0
11444466000100,4215356,Saltinho,SC,2,2,2,3322.92,1.0,2.5
11447284000185,2803500,Lagarto,SE,2,1,2,143469.5,1.0,106.0
11463194000188,5211602,Ivolândia,GO,2,2,2,111755.0,0.0,7.5
11479852000120,5207907,Flores de Goiás,GO,1,1,1,28050.0,0.0,1.0
11483837000155,5213004,Maurilândia,GO,4,3,4,451435.2,0.0,34.5
11485410000196,4208450,Itapoá,SC,2,2,2,2153.53,1.0,4.5
11491075000139,4218301,Três Barras,SC,26,3,19,40380.7816,1.0,1.0
11500340000106,4203204,Camboriú,SC,1,1,1,114000.0,0.0,0.0
11503081000169,2613602,São José do Egito,PE,1,1,1,349500.0,0.0,0.0
11520158000109,4215554,Santa Helena,SC,10,2,10,5984.861999999999,1.0,1.0
11520287000105,5207352,Edealina,GO,1,1,1,27909.0,0.0,46.0
11553540000119,4216008,São Carlos,SC,3,3,3,1939.33,1.0,1.0
11588933000168,4216305,São João Batista,SC,2,2,2,189000.0,0.0,3.0
11598317000198,5210000,Inhumas,GO,1,1,1,20574.0,0.0,4.0
11607006000148,4218004,Tijucas,SC,1,1,1,5236.0,1.0,1.0
11639339000159,3526704,Leme,SP,2,2,2,759.0,0.0,4.0
11642164000139,2400208,Assú,RN,1,1,1,9120.0,0.0,15.0
11696615000110,4213401,Ponte Serrada,SC,1,1,1,1213.25,0.0,5.0
11722278000199,2906808,Cansanção,BA,1,1,1,31008.0,0.0,7.0
11772824000104,1716505,Pedro Afonso,TO,1,1,1,20000.0,0.0,4.0
11822633000100,3203056,Jaguaré,ES,1,1,1,12300.0,0.0,4.0
11840546000177,4209300,Lages,SC,9,7,8,19211.552,1.0,1.0
11850969000178,2804508,Nossa Senhora da Glória,SE,1,1,1,2464.0,1.0,3.0
11870266000101,1507979,Terra Santa,PA,1,1,1,337600.0,0.0,49.0
11888327000168,4216107,São Domingos,SC,13,6,12,10519.725,1.0,2.0
11924138000101,5213103,Mineiros,GO,27,8,26,303429.15,0.0,7.0
11934211000118,3306107,Valença,RJ,4,1,4,589775.8,0.0,273.5
12053489000149,5211909,Jataí,GO,1,1,1,442440.0,0.0,8.0
12092636000190,4211900,Palhoça,SC,1,1,1,1071439.92,0.0,13.0
12105376000140,2610608,Paudalho,PE,2,2,2,181570.0,0.0,3.0
12115907000185,4208450,Itapoá,SC,4,3,4,8913.96,1.0,1.0
12139961000160,4219853,Zortéa,SC,3,2,3,433.20000000000005,1.0,1.0
12219015000124,2802908,Itabaiana,SE,2,2,2,32575.8,0.0,3.5
12225915000184,5204557,Caldazinha,GO,1,1,1,1355000.0,0.0,39.0
12251189000174,4218905,Urubici,SC,1,1,1,5660.0,0.0,5.0
12298037000127,3526704,Leme,SP,7,7,7,14006.0,0.8571428571428571,5.0
12321353000172,4213708,Pouso Redondo,SC,1,1,1,113400.0,0.0,119.0
12440744000106,3305158,São José do Vale do Rio Preto,RJ,1,1,1,594984.96,0.0,3.0
12462982000112,2311355,Quixelô,CE,2,1,1,87131.16,0.0,15.0
12488175000179,4218905,Urubici,SC,22,5,17,34507.54,1.0,2.0
12570642000105,2608909,Limoeiro,PE,2,2,2,42568.9,0.0,17.5
12585173000106,4215000,Rio Negrinho,SC,1,1,1,20000.0,0.0,4.0
12710978000126,1501303,Barcarena,PA,2,2,2,2292770.66,1.0,10.0
12877385000159,4320909,Tapejara,RS,1,1,1,17832.73,1.0,0.0
13034603000156,5008305,Três Lagoas,MS,1,1,1,129000.0,0.0,283.0
13128780004431,2800308,Aracaju,SE,1,1,1,5999.0,0.0,8.0
13128814001049,2804805,Nossa Senhora do Socorro,SE,1,1,1,12451875.0,0.0,41.0
13133909000160,2604007,Carpina,PE,10,8,10,1379481.1700000002,0.0,14.0
13170158000151,4208906,Jaraguá do Sul,SC,3,3,3,3948.0,1.0,1.0
13183513000127,4320008,Sapucaia do Sul,RS,2,2,2,3453908.4,0.0,0.5
13417917000138,4201257,Apiúna,SC,1,1,1,2497.5,1.0,1.0
13660803000114,4218707,Tubarão,SC,10,2,7,4436.5,1.0,1.0
13723290000143,5215603,Padre Bernardo,GO,1,1,1,5220.5,0.0,0.0
13769209000166,5203575,Bonópolis,GO,1,1,1,15060.0,0.0,1.0
13823697000142,5000609,Amambai,MS,1,1,1,269700.0,0.0,3.0
13843029000187,5211909,Jataí,GO,1,1,1,25100.0,0.0,0.0
13843252000124,4207908,Irineópolis,SC,3,1,2,1669.0,1.0,1.0
13864377000130,3550308,São Paulo,SP,11,8,8,2637438.83,0.0,400.0
13886006000150,4214201,Quilombo,SC,8,5,7,15472.56,1.0,1.0
13886253000156,2411908,São Francisco do Oeste,RN,1,1,1,3398.0,1.0,0.0
13917262000167,3204559,Santa Maria de Jetibá,ES,2,2,1,13000.0,1.0,6.0
13953949000158,3526704,Leme,SP,3,3,3,22260.0,1.0,1.0
14007211000160,4208906,Jaraguá do Sul,SC,13,4,13,112499.705,0.9230769230769231,1.0
14008675000191,4212700,Petrolândia,SC,1,1,1,3456.0,1.0,0.0
14285358000112,4202081,Bandeirante,SC,1,1,1,166.0,1.0,2.0
14499742000118,2804508,Nossa Senhora da Glória,SE,1,1,1,492.8,1.0,3.0
14572082000153,2413805,Taboleiro Grande,RN,1,1,1,4925.5,1.0,3.0
14600158000107,2805802,Riachão do Dantas,SE,1,1,1,5400.0,0.0,6.0
14608771000170,4204152,Celso Ramos,SC,8,3,6,6068.523,1.0,1.0
14645035000192,3205036,Vargem Alta,ES,1,1,1,4156.99,0.0,0.0
14752037000180,5208608,Goianésia,GO,3,3,3,386769.6,0.0,7.0
14769746000179,5203104,Baliza,GO,38,38,29,199723.71,0.0,71.0
14787731000133,3304201,Resende,RJ,2,2,1,220492.8,0.0,25.0
14788544000174,2807501,Tomar do Geru,SE,2,2,2,81000.0,0.0,8.5
14792165000158,3205309,Vitória,ES,4,2,4,189102.3,1.0,0.0
14798463000155,2803500,Lagarto,SE,1,1,1,28100.0,1.0,106.0
14814139000183,4106902,Curitiba,PR,1,1,1,549900.0,0.0,0.0
14827712000193,3131703,Itabira,MG,1,1,1,1600.0,0.0,11.0
14871353000171,5204805,Campo Alegre de Goiás,GO,1,1,1,1922.4,0.0,27.0
14885482000119,3106200,Belo Horizonte,MG,1,1,1,3200.0,1.0,0.0
14914258000108,5221197,Terezópolis de Goiás,GO,1,1,1,28300.0,0.0,5.0
14946241000132,3200201,Alegre,ES,1,1,1,3300.0,0.0,3.0
14946265000191,3205069,Venda Nova do Imigrante,ES,1,1,1,18000.0,0.0,14.0
14969199000175,5213103,Mineiros,GO,6,6,6,18140.48,0.0,10.0
14986862000140,3503208,Araraquara,SP,2,2,2,1804.8,0.0,4.0
15003550000131,3201704,Conceição do Castelo,ES,1,1,1,370000.0,0.0,18.0
15163648000156,5210109,Ipameri,GO,1,1,1,48000.0,0.0,4.0
15224648000119,3522406,Itapeva,SP,2,2,2,12878.4,0.0,13.0
15408168000108,4203253,Capão Alto,SC,8,1,7,4692.1,1.0,1.0
15442776000139,4217808,Taió,SC,13,5,10,7670.83,1.0,1.0
15462287000149,2604007,Carpina,PE,4,4,4,135454.98,0.25,11.5
15470555000174,4210100,Mafra,SC,1,1,1,7800.0,0.0,8.0
15513690000150,5002704,Campo Grande,MS,1,1,1,4000.0,0.0,0.0
15553985000150,5007695,São Gabriel do Oeste,MS,1,1,1,8040.0,0.0,4.0
16176067000111,2932903,Valença,BA,1,1,1,336790.0,1.0,1.0
16501189000136,4206306,Guabiruba,SC,3,3,3,2716.97,1.0,1.0
16673998000125,3106200,Belo Horizonte,MG,1,1,1,1030200.0,0.0,10.0
16692121000181,3106200,Belo Horizonte,MG,2,2,2,30640.0,0.0,5.0
17527365000171,1709500,Gurupi,TO,1,1,1,502800.0,0.0,60.0
17710115000172,4212650,Pescaria Brava,SC,1,1,1,437.0,1.0,1.0
17756464000125,4209904,Lontras,SC,3,2,3,1093.04,1.0,2.0
17799033000146,4206702,Herval d'Oeste,SC,18,10,16,12687.71,1.0,1.0
17819061000188,3134202,Ituiutaba,MG,4,2,2,43364.7,0.0,34.0
17851361000144,3151800,Poços de Caldas,MG,2,2,2,67661.0,0.0,8.5
17932766000107,4216503,São Joaquim,SC,7,5,7,30420.84,1.0,2.0
18184942000132,4220000,Balneário Rincão,SC,1,1,1,1918.5,1.0,3.0
18250435000150,5205497,Cidade Ocidental,GO,1,1,1,7840.0,0.0,4.0
18256417000185,5215702,Palmeiras de Goiás,GO,2,1,2,7645.22,0.0,9.0
18302582000126,5205406,Ceres,GO,4,1,4,34260.9,0.0,40.0
18319753000120,5213004,Maurilândia,GO,1,1,1,45619.0,0.0,42.0
18501440000198,4215000,Rio Negrinho,SC,1,1,1,30000.0,1.0,4.0
18503466000175,3139607,Mantena,MG,2,2,2,77000.0,0.0,9.0
18589914000103,5219308,Santa Helena de Goiás,GO,1,1,1,12300.0,0.0,11.0
19153572000139,3550308,São Paulo,SP,1,1,1,15526.08,1.0,81.0
19344044000167,3133808,Itaúna,MG,1,1,1,73200.0,0.0,2.0
19352701000118,4204806,Curitibanos,SC,1,1,1,6500.0,1.0,3.0
19406627000175,2704302,Maceió,AL,3,2,3,25456.0,0.0,43.0
19498254000100,4216008,São Carlos,SC,1,1,1,238.95,1.0,1.0
19500817000157,5213103,Mineiros,GO,12,5,5,421453.16000000003,0.0,4.0
19844989000148,5215603,Padre Bernardo,GO,6,6,6,41039.5,0.0,130.5
19864368000126,5200902,Amorinópolis,GO,8,8,8,23802.07,0.0,39.5
20129840000166,4208302,Itapema,SC,1,1,1,150848.52,1.0,2.0
20266755000140,3148103,Patrocínio,MG,5,2,2,46481.549999999996,0.0,0.0
20830671000197,5219308,Santa Helena de Goiás,GO,1,1,1,9000.0,1.0,5.0
20856995000102,4101101,Andirá,PR,1,1,1,109900.0,0.0,4.0
21247648000137,3134202,Ituiutaba,MG,1,1,1,10246.0,0.0,14.0
21331346000142,5004502,Itaporã,MS,1,1,1,12200.0,0.0,3.0
21750924000185,5218904,Rubiataba,GO,4,2,4,201276.0,0.0,13.0
21857115000177,3136207,João Monlevade,MG,4,4,4,203000.0,0.0,2.0
22405608000139,4210100,Mafra,SC,2,2,2,622476.0,0.0,6.5
22604896000150,3143104,Monte Carmelo,MG,8,8,8,36195.55,0.0,18.0
23278690000140,3147907,Passos,MG,3,1,3,56929.97,0.0,5.0
23441261000142,3130309,Iguatama,MG,1,1,1,2266.8,0.0,12.0
23848604000198,4122107,Rio Bom,PR,5,2,5,18069.0,0.0,3.0
24122398000105,2803500,Lagarto,SE,1,1,1,780.0,1.0,106.0
24513574000121,2504009,Campina Grande,PB,8,8,8,1686523.2,0.0,1.0
24977100000130,5106224,Nova Mutum,MT,1,1,1,7766.3,0.0,7.0
25107871000130,5201306,Anicuns,GO,5,1,5,1116681.12,0.0,14.0
26938926000116,3523909,Itu,SP,2,2,2,5267.09,0.0,15.5
27993108000189,1504208,Marabá,PA,3,2,3,568171.7,1.0,15.0
28455749000142,3302601,Mangaratiba,RJ,1,1,1,60746.0,0.0,7.0
28725566000108,5209705,Hidrolândia,GO,1,1,1,650000.0,0.0,6.0
28841729000100,3200805,Baixo Guandu,ES,1,1,1,36000.0,0.0,5.0
28997560000181,5210000,Inhumas,GO,2,2,2,350886.95,0.5,18.0
29053402000136,3300407,Barra Mansa,RJ,1,1,1,244755.0,0.0,12.0
29134183000110,3304524,Rio das Ostras,RJ,3,2,2,914746.0,0.0,66.0
29937718000190,3505807,Bastos,SP,1,1,1,1560.0,0.0,24.0
30133864000142,5207352,Edealina,GO,1,1,1,15180.0,0.0,13.0
30638611000120,5215603,Padre Bernardo,GO,4,2,2,28199.39,0.0,18.5
30667266000153,2903201,Barreiras,BA,1,1,1,567380.0,0.0,5.0
30753960000193,4219309,Videira,SC,2,2,2,109275.37,0.0,5.5
30773502000116,2608909,Limoeiro,PE,1,1,1,114469.35,0.0,5.0
30984673000194,3302106,Itaocara,RJ,1,1,1,32705.4,0.0,63.0
32402447000183,5209705,Hidrolândia,GO,1,1,1,570.0,0.0,12.0
32504706000187,3306305,Volta Redonda,RJ,2,2,2,8250.8,0.0,2.0
33840043000134,3550308,São Paulo,SP,10,3,10,11001.869999999999,0.0,20.0
34550730000188,5203807,Britânia,GO,1,1,1,3006.0,0.0,0.0
34906284000100,3303302,Niterói,RJ,4,2,4,32744.0,0.0,13.5
35001011000170,2405702,Jardim do Seridó,RN,1,1,1,1732.65,0.0,0.0
36507127000149,3300407,Barra Mansa,RJ,1,1,1,72000.0,0.0,12.0
36975571000199,5208608,Goianésia,GO,2,1,1,107000.0,0.0,8.5
39563911000162,3306305,Volta Redonda,RJ,1,1,1,335000.0,0.0,3.0
41090291000133,2611606,Recife,PE,1,1,1,644300.0,1.0,20.0
41134826000120,2504009,Campina Grande,PB,1,1,1,52800.0,0.0,95.0
41256744000159,2211001,Teresina,PI,1,1,1,6328.8,0.0,12.0
41683884000103,2300754,Amontada,CE,1,1,1,36000.0,1.0,14.0
41779117000100,3146008,Ouro Fino,MG,1,1,1,57997.6,0.0,14.0
41851556000179,2300754,Amontada,CE,1,1,1,36000.0,0.0,14.0
41923828000107,2300754,Amontada,CE,1,1,1,36000.0,1.0,14.0
