orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
07750478000188,3551702,Sertãozinho,SP,22,15,15,121724.47,0.0,6.0
07793624000152,5209101,Goiatuba,GO,4,2,4,114285.95999999999,0.0,83.0
07804588000185,5211404,Itauçu,GO,18,3,15,1952060.0,0.0,27.0
07821223000169,4202404,Blumenau,SC,4,1,3,155518.0,1.0,1.0
08082743000160,3550308,São Paulo,SP,1,1,1,1471366.08,0.0,5.0
08083086000175,5203302,Bela Vista de Goiás,GO,16,3,4,23421.92,0.0,3.0
08184785000101,4209102,Joinville,SC,1,1,1,2000.0,1.0,8.0
08184821000137,4209102,Joinville,SC,90,19,45,3092396.05,1.0,1.0
08257417000146,2925303,Porto Seguro,BA,1,1,1,6055.94,0.0,731.0
08259606000158,4208203,Itajaí,SC,20,2,14,739444.4,1.0,1.0
08281643000162,4215802,São Bento do Sul,SC,25,8,21,53953.82,1.0,1.0
08289417000128,4212304,Paulo Lopes,SC,2,2,2,2306.0,1.0,2.5
08345495000100,4201307,Araquari,SC,3,1,3,4930.0,1.0,1.0
08351513000159,5204003,Cabeceiras,GO,22,3,22,1503434.0,0.0,21.0
08418330000103,5203939,Buriti de Goiás,GO,6,2,6,1920000.0,0.0,1.5
08418353000118,5203939,Buriti de Goiás,GO,6,6,6,102258.0,0.0,3.0
08424027000113,3522109,Itanhaém,SP,3,3,3,16702.0,0.0,1.0
08438054000145,4201109,Anitápolis,SC,9,3,7,5733.110000000001,1.0,1.0
08549559000187,4124509,Santo Inácio,PR,2,2,2,637000.0,0.0,16.0
08595042000124,4203600,Campos Novos,SC,36,15,24,101550.04000000001,1.0,2.0
08677960000100,2615003,Taquaritinga do Norte,PE,6,5,6,567030.02,0.0,50.5
08692266000154,4203709,Canelinha,SC,29,7,27,22135.245,1.0,1.0
08715618000140,2507507,João Pessoa,PB,32,11,30,4148416.01,0.0,22.5
08806026000133,4216909,São Lourenço do Oeste,SC,3,2,1,1034.56,1.0,2.0
08857731000160,4206009,Governador Celso Ramos,SC,2,2,2,42485.72,1.0,1.0
08858200000191,4211504,Nova Trento,SC,21,12,19,22406.475,1.0,1.0
08971900000198,4217253,São Pedro de Alcântara,SC,17,2,10,15235.55,1.0,1.0
08999257000100,4202305,Biguaçu,SC,19,8,17,42312.72,1.0,1.0
09097711000109,5220454,Senador Canedo,GO,1,1,1,192000.0,0.0,1.0
09157521000121,5210000,Inhumas,GO,2,2,2,773140.12,0.0,26.0
09183761000109,3556404,Vargem Grande do Sul,SP,1,1,1,512000.0,0.0,8.0
09224738000107,4119657,Pitangueiras,PR,1,1,1,4400.0,0.0,2.0
09240588000125,4218707,Tubarão,SC,7,3,6,58019.95,1.0,3.0
09297907000139,5210000,Inhumas,GO,1,1,1,2967.84,0.0,3.0
09328892000129,4114906,Marilândia do Sul,PR,3,3,3,838050.0,0.0,12.0
09332615000190,5203807,Britânia,GO,16,13,11,157959.26,0.0,1.0
09356616000174,2504009,Campina Grande,PB,3,2,2,2368350.0,1.0,2.0
09403680000169,3550704,São Sebastião,SP,2,2,2,18100.0,0.0,9.5
09493399000164,2607109,Ingazeira,PE,1,1,1,55200.0,0.0,22.0
09522642000125,4214300,Rancho Queimado,SC,31,6,23,30823.843,1.0,1.0
09579148000105,3537107,Pedreira,SP,8,5,7,48791.6,0.25,16.0
09583958000127,3522208,Itapecerica da Serra,SP,1,1,1,744.48,0.0,0.0
09663279000168,2600401,Água Preta,PE,1,1,1,96000.0,0.0,20.0
09664082000143,2309706,Pacatuba,CE,4,2,4,4526934.66,0.75,17.0
09687192000120,2706406,Pão de Açúcar,AL,1,1,1,114300.0,0.0,2.0
10324957000147,4202131,Bela Vista do Toldo,SC,12,6,9,5220.24,1.0,1.5
10377912000130,4215000,Rio Negrinho,SC,1,1,1,122.4,1.0,4.0
10391817000191,4204004,Catanduvas,SC,12,7,10,6998.16,1.0,1.0
10396929000135,4219507,Xanxerê,SC,1,1,1,1799.0,1.0,4.0
10414835000141,3203205,Linhares,ES,1,1,1,81900.0,0.0,9.0
10429180000185,4209854,Lindóia do Sul,SC,19,6,19,15446.689999999999,1.0,1.0
10441099000110,4219606,Xavantina,SC,11,4,9,5223.1,1.0,1.0
10455823000165,4204301,Concórdia,SC,87,10,45,673287.5225,1.0,1.0
10459525000143,4202008,Balneário Camboriú,SC,5,4,5,763389.66,0.8,2.0
10465435000165,4219101,Vargeão,SC,9,1,8,31045.386000000002,1.0,1.0
10465644000109,5201702,Aragarças,GO,2,2,2,276905.63,0.0,7.0
10467921000112,1500602,Altamira,PA,1,1,1,122156.9104,0.0,28.0
10469199000155,4214805,Rio do Sul,SC,21,9,16,562565.8,0.9047619047619048,1.0
10479670000196,4212502,Penha,SC,8,3,4,15572.4,1.0,3.0
10481963000108,4200754,Alto Bela Vista,SC,8,3,6,12277.88,1.0,0.5
10486394000193,3202454,Ibatiba,ES,1,1,1,3645.0,0.0,0.0
10496025000181,5221007,Taquaral de Goiás,GO,4,4,3,169166.6,0.0,1.0
10496698000131,4205308,Faxinal dos Guedes,SC,20,3,16,23763.34,1.0,0.0
10518108000124,2300754,Amontada,CE,2,2,2,88464.0,0.5,30.0
10532003000120,4200101,Abelardo Luz,SC,33,6,24,52104.6716,1.0,1.0
10540697000147,4205456,Forquilhinha,SC,59,14,26,76308.74,1.0,1.0
10547985000123,3156908,Sacramento,MG,1,1,1,1786000.0,0.0,7.0
10551277000166,3203403,Mimoso do Sul,ES,3,2,3,39349.0,0.0,0.0
10559279000100,3511102,Catanduva,SP,3,3,3,861543.0,0.0,6.0
10565436000181,4217006,São Ludgero,SC,11,4,9,10581.202000000001,1.0,1.0
10568451000183,4207304,Imbituba,SC,28,11,23,63129.401,1.0,2.0
10589928000107,2602209,Bom Jardim,PE,3,2,3,350527.77,0.0,1.0
10594533000100,4209003,Joaçaba,SC,20,7,15,51619.221,0.95,1.0
10596772000191,4214706,Rio dos Cedros,SC,7,3,7,9447.5,1.0,1.0
10624466000111,4202206,Benedito Novo,SC,1,1,1,1.0,0.0,3.0
10631880000158,4207205,Imaruí,SC,14,5,11,8465.83,1.0,1.0
10701551000136,5200803,Alvorada do Norte,GO,8,4,7,64876.48,0.0,11.0
10714485000139,4200606,Águas Mornas,SC,2,1,2,1236.81,1.0,4.0
10732371000111,5201405,Aparecida de Goiânia,GO,9,1,9,747549.73,0.0,21.0
10759024000182,5210307,Israelândia,GO,5,4,4,61557.95,0.0,7.0
10769869000159,2612471,Santa Cruz da Baixa Verde,PE,6,1,6,340127.8,0.0,4.0
10778201000178,2300754,Amontada,CE,1,1,1,1952.0,1.0,56.0
10788473000159,4207106,Ilhota,SC,29,9,22,59734.52,1.0,1.0
10836939000144,5001904,Bataguassu,MS,6,1,6,15482.42,0.0,12.0
10846103000120,2611606,Recife,PE,1,1,1,5799999.84,0.0,115.0
10873273000102,3202652,Irupi,ES,1,1,1,17000.0,0.0,0.0
10936861000130,5215231,Novo Gama,GO,1,1,1,44339.28,0.0,20.0
10971858000157,4203956,Capivari de Baixo,SC,27,11,22,66614.277,1.0,1.0
11084263000142,5006606,Ponta Porã,MS,26,1,26,1179743.63,0.0,15.0
11111771000172,5205406,Ceres,GO,8,3,8,104246.89,0.0,52.0
11148262000114,4208302,Itapema,SC,1,1,1,4975.0,1.0,1.0
11149280000110,5200506,Aloândia,GO,2,2,2,1749.0,0.0,1.0
11151349000140,5221601,Uruaçu,GO,6,4,4,8113.51,0.0,15.0
11151460000137,4201406,Araranguá,SC,4,3,4,538942.4,0.5,6.0
11166368000140,5217708,Pontalina,GO,8,6,6,180353.0,0.0,5.0
11188015000141,4202909,Brusque,SC,1,1,1,877.5,1.0,1.0
11206573000192,2804508,Nossa Senhora da Glória,SE,3,3,3,78713.14,0.3333333333333333,2.0
11214458000160,4216602,São José,SC,9,6,6,45781.9,1.0,2.0
11221619000142,5005707,Naviraí,MS,46,13,36,479185.07,0.5652173913043478,2.0
11231203000105,4210605,Massaranduba,SC,44,6,29,72360.8495,1.0,1.0
11232665000147,5200506,Aloândia,GO,30,21,17,298380.85,0.0,2.0
11241709000103,4201703,Ascurra,SC,3,1,3,1344.5,1.0,1.0
11243552000147,4200804,Anchieta,SC,3,3,3,5691.22,1.0,1.0
11257200000140,4205159,Doutor Pedrinho,SC,41,3,21,30677.121,1.0,35.0
11258723000101,5222054,Vicentinópolis,GO,1,1,1,219618.2,0.0,3.0
11260263000156,5215207,Novo Brasil,GO,4,1,4,501904.36,0.0,11.0
11265919000123,4205001,Dionísio Cerqueira,SC,1,1,1,1330.0,1.0,4.0
11267244000151,5203906,Buriti Alegre,GO,1,1,1,84000.0,0.0,5.0
11270247000144,2802304,Frei Paulo,SE,2,2,1,47549.0,0.0,0.0
11279755000193,5218904,Rubiataba,GO,1,1,1,114000.0,0.0,8.0
11280020000180,5203575,Bonópolis,GO,5,1,5,146000.0,0.0,14.0
11285282000137,5003306,Coxim,MS,1,1,1,31000.0,0.0,4.0
11290422000165,4202081,Bandeirante,SC,9,8,8,104341.96,1.0,1.0
11293112000102,2615904,Tuparetama,PE,1,1,1,1479512.23,0.0,0.0
11293409000160,4206504,Guaramirim,SC,34,10,25,7615019.39,0.9411764705882353,1.0
11299998000193,4212056,Palmeira,SC,23,2,13,19657.133,1.0,1.0
11300021000149,4200556,Águas Frias,SC,1,1,1,635.0,0.0,0.0
11301658000150,4210001,Luiz Alves,SC,1,1,1,228.9,1.0,2.0
11303923000139,4205803,Garuva,SC,43,4,25,71854.016,1.0,1.0
11310394000109,4212205,Papanduva,SC,9,3,8,29967.472,1.0,4.0
11312860000187,4203204,Camboriú,SC,1,1,1,341982.0,0.0,0.0
11315213000129,5219308,Santa Helena de Goiás,GO,29,4,27,5093125.38,0.034482758620689655,448.0
11319184000173,5205703,Córrego do Ouro,GO,2,1,2,60000.0,0.0,19.0
11320964000133,5209705,Hidrolândia,GO,18,3,14,66330.95999999999,0.0,9.0
11323261000169,4113700,Londrina,PR,5,4,5,1244748.32,1.0,4.0
11323964000197,4211850,Ouro Verde,SC,13,5,11,3377.323,1.0,2.0
11323985000102,4219705,Xaxim,SC,33,12,32,57264.312,1.0,1.0
11329956000158,4207700,Ipumirim,SC,9,7,9,5771.79,1.0,1.0
11333647000151,4213906,Presidente Castello Branco,SC,17,4,12,4454.283,1.0,1.0
11335530000107,5219902,São Francisco de Goiás,GO,8,4,7,46896.06,0.0,48.0
11335591000174,5205000,Carmo do Rio Verde,GO,1,1,1,20560.0,0.0,1.0
11336672000199,1709500,Gurupi,TO,1,1,1,600.0,0.0,12.0
11344960000195,4206306,Guabiruba,SC,27,9,22,27904.25,1.0,1.0
11347518000112,4206207,Gravatal,SC,4,3,3,108875.15999999999,1.0,1.0
11352368000135,5210604,Itaguaru,GO,1,1,1,270000.0,0.0,0.0
11354232000164,5206701,Damianópolis,GO,5,5,5,165919.28,0.0,3.0
11355483000163,4207502,Indaial,SC,92,12,43,353820.1104,1.0,1.0
11355924000127,4206405,Guaraciaba,SC,21,6,19,14206.84,1.0,1.0
11356210000133,2614204,Sirinhaém,PE,1,1,1,650600.0,1.0,42.0
11359214000175,4216909,São Lourenço do Oeste,SC,3,3,3,3756.0,1.0,0.0
11375809000114,4214904,Rio Fortuna,SC,6,1,6,1457.374,1.0,1.0
11382690000107,2803203,Itaporanga d'Ajuda,SE,1,1,1,54000.0,0.0,0.0
11391482000174,4202537,Bom Jesus,SC,27,3,20,20549.120300000002,1.0,1.0
11395801000110,4207684,Ipuaçu,SC,7,4,7,5231.005,1.0,1.0
11396412000109,4217956,Tigrinhos,SC,1,1,1,141561.69,1.0,3.0
11407443000118,4208500,Ituporanga,SC,39,10,18,40087.14,1.0,2.0
11408074000188,4206801,Ibicaré,SC,1,1,1,3210.0,1.0,1.0
11418721000132,4216255,São João do Oeste,SC,14,2,9,20515.4,1.0,1.0
11420915000172,4100806,Alvorada do Sul,PR,2,1,2,275435.54000000004,0.0,5.5
11421459000185,2912004,Ibiassucê,BA,7,7,7,520800.0,0.0,33.0
11422955000153,4218202,Timbó,SC,18,2,14,51280.89,1.0,2.0
11423342000130,4202156,Belmonte,SC,3,2,3,669.9000000000001,1.0,1.0
11429759000100,4212239,Paraíso,SC,7,3,7,4994.76,1.0,1.0
11431615000199,4215752,São Bernardino,SC,21,6,17,1742638.8232,0.9523809523809523,1.0
11433441000101,4217808,Taió,SC,27,3,21,32241.3252,1.0,1.0
11436906000170,4205902,Gaspar,SC,28,12,27,217338.52000000002,1.0,1.0
11436910000138,4213203,Pomerode,SC,25,9,16,25725.03,1.0,2.0
11443806000170,5000203,Água Clara,MS,2,1,2,31503.77,0.0,2.5
11444466000100,4215356,Saltinho,SC,2,1,2,3443.28,1.0,0.0
11455792000105,4211108,Monte Castelo,SC,20,10,20,26234.44,1.0,1.0
11456532000154,4206405,Guaraciaba,SC,8,2,6,1495.54,1.0,1.0
11460487000101,4205308,Faxinal dos Guedes,SC,2,2,1,2977.0,1.0,4.0
11463194000188,5211602,Ivolândia,GO,3,1,1,552250.04,0.0,58.0
11470270000182,5214101,Mutunópolis,GO,14,8,8,109158.7,0.0,16.0
11479852000120,5207907,Flores de Goiás,GO,2,2,2,197240.03,0.0,25.0
11483837000155,5213004,Maurilândia,GO,1,1,1,30000.0,0.0,14.0
11485410000196,4208450,Itapoá,SC,26,9,22,32195.04,1.0,1.0
11491075000139,4218301,Três Barras,SC,39,7,25,91402.432,1.0,1.0
11505079000129,3524303,Jaboticabal,SP,1,1,1,4500.0,0.0,0.0
11508942000100,2611606,Recife,PE,15,15,11,1402999.97,0.0,27.0
11513839000140,4103800,Cambira,PR,1,1,1,4800.0,0.0,0.0
11520158000109,4215554,Santa Helena,SC,1,1,1,204.32,1.0,5.0
11520287000105,5207352,Edealina,GO,3,1,3,332105.0,0.0,28.0
11552935000105,4207502,Indaial,SC,1,1,1,150848.52,1.0,6.0
11553540000119,4216008,São Carlos,SC,20,11,17,184256.03,1.0,1.0
11582140000131,2802601,Graccho Cardoso,SE,1,1,1,72000.0,0.0,81.0
11598317000198,5210000,Inhumas,GO,2,2,2,200990.0,0.0,1.5
11603089000105,3306156,Varre-Sai,RJ,1,1,1,19900.0,1.0,9.0
11607258000177,2804300,Muribeca,SE,2,2,1,49092.7,0.0,0.0
11639339000159,3526704,Leme,SP,1,1,1,4100.0,0.0,3.0
11688879000122,5206404,Crixás,GO,2,2,2,78400.0,0.0,51.5
11696615000110,4213401,Ponte Serrada,SC,1,1,1,1528.0,0.0,0.0
11701954000148,2805109,Pedrinhas,SE,2,2,2,86615.0,0.0,15.5
11712986000149,4211850,Ouro Verde,SC,2,2,2,1125.54,1.0,1.0
11722278000199,2906808,Cansanção,BA,1,1,1,16320.0,0.0,4.0
11730430000185,4213153,Planalto Alegre,SC,1,1,1,201600.0,0.0,4.0
11732185000145,4215455,Sangão,SC,25,2,17,28219.629699999998,1.0,1.0
11738894000138,4200101,Abelardo Luz,SC,2,1,2,21640.5,1.0,1.5
11749846000145,5004502,Itaporã,MS,1,1,1,45540.0,0.0,5.0
11800731000138,3304201,Resende,RJ,1,1,1,1936480.8,0.0,7.0
11803371000128,5002209,Bonito,MS,1,1,1,29440.1,0.0,26.0
11809185000104,5201405,Aparecida de Goiânia,GO,3,2,3,277944.0,0.0,95.0
11816419000132,2100055,Açailândia,MA,2,1,2,108405.6,0.0,54.0
11839890000146,5222203,Vila Boa,GO,1,1,1,17000.0,0.0,6.0
11840546000177,4209300,Lages,SC,53,11,30,3707454.736,0.9811320754716981,1.0
11850969000178,2804508,Nossa Senhora da Glória,SE,1,1,1,22096.16,1.0,0.0
11873495000180,4202099,Barra Bonita,SC,6,3,2,6574.799999999999,1.0,0.0
11888327000168,4216107,São Domingos,SC,17,2,17,47748.678,1.0,1.0
11892520000172,3505807,Bastos,SP,17,13,15,58302.6,0.058823529411764705,14.0
11902878000139,2503704,Cajazeiras,PB,3,3,3,144000.0,0.0,4.0
11924138000101,5213103,Mineiros,GO,49,31,35,2207919.45,0.0,11.0
11926843000130,2911709,Guanambi,BA,1,1,1,27690.0,0.0,15.0
11934211000118,3306107,Valença,RJ,9,1,9,222809.0,0.0,73.0
11960753000165,4202701,Botuverá,SC,1,1,1,364.92,1.0,45.0
12028723000188,2615003,Taquaritinga do Norte,PE,1,1,1,24000.0,0.0,0.0
12053489000149,5211909,Jataí,GO,1,1,1,13954.99,0.0,29.0
12086904000160,2612406,Sanharó,PE,5,3,4,823467.55,0.0,188.0
12094507000130,4216701,São José do Cedro,SC,22,6,15,73490.96,1.0,0.0
12105376000140,2610608,Paudalho,PE,3,1,3,7143.2,1.0,18.0
12115907000185,4208450,Itapoá,SC,10,6,8,42917.78,1.0,1.0
12116187000172,3304300,Rio Bonito,RJ,1,1,1,17904312.0,0.0,0.0
12139961000160,4219853,Zortéa,SC,16,3,10,8474.73,1.0,1.0
12219015000124,2802908,Itabaiana,SE,3,2,3,1721741.77,0.0,15.0
12273240000149,4218756,Tunápolis,SC,8,1,7,5475.610000000001,1.0,1.0
12298037000127,3526704,Leme,SP,19,19,10,49313.47,1.0,7.0
12306202000145,4218608,Trombudo Central,SC,2,2,2,538000.0,0.0,30.0
12334083000134,4217105,São Martinho,SC,12,10,12,20637.618,1.0,1.0
12403446000146,4207858,Irati,SC,1,1,1,384.0,1.0,1.0
12415300000110,1200500,Sena Madureira,AC,1,1,1,17820.2,0.0,20.0
12457020000175,5002100,Bela Vista,MS,1,1,1,216776.0,0.0,3.0
12488175000179,4218905,Urubici,SC,14,6,13,107003.717,0.9285714285714286,1.5
12652881000104,2406007,José da Penha,RN,1,1,1,59985.0,0.0,1.0
12710978000126,1501303,Barcarena,PA,15,4,12,790664.72,0.9333333333333333,1.0
12755884000173,2803005,Itabaianinha,SE,1,1,1,1770.0,1.0,1.0
12770455000175,4202107,Barra Velha,SC,1,1,1,32989.72,1.0,0.0
12816323000137,4206702,Herval d'Oeste,SC,2,2,2,67776.0,0.0,98.0
13019629000125,4217303,Saudades,SC,1,1,1,685.0,1.0,1.0
13034603000156,5008305,Três Lagoas,MS,2,2,2,1087777.2,0.0,303.0
13128780009581,2800308,Aracaju,SE,2,1,2,451880.0,1.0,19.0
13128780009905,2800308,Aracaju,SE,3,3,3,60619.5,0.3333333333333333,5.0
13128780010083,2800308,Aracaju,SE,2,2,1,3415584.71,1.0,333.5
13170158000151,4208906,Jaraguá do Sul,SC,14,6,12,6696.25,1.0,1.0
13183513000127,4320008,Sapucaia do Sul,RS,2,2,2,231621.0,0.0,3.5
13233184000181,2801306,Capela,SE,3,3,3,239490.0,0.0,82.0
13244984000106,1705508,Colinas do Tocantins,TO,1,1,1,39110.0,0.0,8.0
13286669000133,5213103,Mineiros,GO,3,1,1,11000.0,0.0,2.0
13417917000138,4201257,Apiúna,SC,1,1,1,253.44,1.0,1.0
13449811000116,5219100,Santa Bárbara de Goiás,GO,1,1,1,20000.0,0.0,6.0
13497205000176,4211108,Monte Castelo,SC,1,1,1,690.0,1.0,1.0
13617528000156,4219309,Videira,SC,1,1,1,176400.0,0.0,4.0
13633606000106,5219902,São Francisco de Goiás,GO,4,3,3,11021.6,0.0,33.0
